timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114729.599126,1,1.0,0.27426473264854784,0.27178189644198825,114729.599126-0,-85.14923951496587,43.26087076194109,208.85967831761815,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4944145937975956,-0.2701540995880481,0.826178535133739,,,,,,
114729.634877,2,1.0,0.2730667458867756,0.2795941571076488,114729.634877-0,-85.31695239458853,41.530096615223215,208.39016698671966,-332.3565364137637,178.33792055596513,-204.2295892492513,0.49407916803835045,-0.27361564788148385,0.825239512471942,,,,,,
114729.670627,3,1.0,0.27412686034081285,0.2763953703376313,114729.670627-0,-84.92913150673718,42.17844027297957,208.3722469439992,-332.3565364137637,178.33792055596513,-204.2295892492513,0.494854809814053,-0.2723189605659711,0.8252036723865009,,,,,,
114729.706377,4,1.0,0.2745101657429193,0.27552172546615006,114729.706377-0,-84.77097365728886,42.34581588312466,208.33257162012748,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4951711255129497,-0.27198420934568096,0.8251243217387575,,,,,,
114729.742128,5,1.0,0.27469384517444867,0.27442893738206064,114729.742128-0,-84.73847530065078,42.58590798981241,208.39213448184606,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4952361222262259,-0.2715040251323054,0.8252434474621948,,,,,,
114729.777878,7,1.0,0.2744274120220975,0.27485753222720066,114729.777878-0,-84.85985792728155,42.511947894276545,208.44061719733168,-332.3565364137637,178.33792055596513,-204.2295892492513,0.49499335697296437,-0.27165194532337716,0.825340412893166,,,,,,
114729.813629,8,1.0,0.2746003635017829,0.27409212810718897,114729.813629-0,-84.81234589538948,42.675629415608725,208.46596016114916,-332.3565364137637,178.33792055596513,-204.2295892492513,0.49508838103674846,-0.2713245822807128,0.825391098820801,,,,,,
114729.849379,9,1.0,0.27504975690614575,0.2772346515611297,114729.849379-0,-84.36065637793226,41.8849963087502,207.93377999847505,-332.3565364137637,178.33792055596513,-204.2295892492513,0.49599176007166296,-0.27290584849442984,0.8243267384954528,,,,,,
114729.885129,10,1.0,0.275555798399511,0.28042127828734853,114729.885129-0,-83.87774057614703,41.08368997644092,207.37648967465282,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4969575916752333,-0.2745084611590484,0.8232121578478082,,,,,,
114729.92088,11,1.0,0.27614078946186715,0.2807246908542085,114729.92088-0,-83.53516941683952,40.953980812917436,207.1261940168418,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4976427339938483,-0.2747678794860954,0.8227115665321861,,,,,,
114729.95663,12,1.0,0.2759636150264101,0.2783197081292932,114729.95663-0,-83.78458235824849,41.53618034059828,207.47086925312925,-332.3565364137637,178.33792055596513,-204.2295892492513,0.4971439081110305,-0.2736034804307337,0.8234009170047611,,,,,,
114729.992381,13,1.0,0.276789019891285,0.2745999255080258,114729.992381-0,-83.56269969575544,42.327992600511976,207.59916922772265,-332.3565364137637,178.33792055596513,-204.2295892492513,0.49758767343601656,-0.27201985591090627,0.823657516953948,,,,,,
