timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114324.439843,2,1.0,0.2568971681612121,0.47589959612949884,114324.439843-0,-89.0547223304346,1.2438502706597063,205.66061220699692,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4673327455504517,-0.3549389263932253,0.8097027006667957,,,,,,
114324.475594,3,1.0,0.2574002507652181,0.4728371165666393,114324.475594-0,-88.9411118909207,1.859488875953076,205.86437438983333,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4675599664294795,-0.35370764918263853,0.8101102250324685,,,,,,
114324.511344,4,1.0,0.2597676098636196,0.46957923902326215,114324.511344-0,-87.83029879536008,2.5042683848223675,205.50258556432215,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4697815926206008,-0.35241809016489994,0.8093866473814462,,,,,,
114324.547094,5,1.0,0.26135818999436894,0.4639860451218243,114324.547094-0,-87.26359994148564,3.6222613468968916,205.65848249578693,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4709149903283495,-0.3501821042407509,0.8096984412443757,,,,,,
114324.582845,6,1.0,0.2628223906210732,0.4605778846353503,114324.582845-0,-86.65451093589402,4.2983798168789065,205.59562374631298,-322.7210951056604,178.71331346727234,-199.19073812640093,0.47213316833953284,-0.3488298673007869,0.8095727237454278,,,,,,
114324.618595,7,1.0,0.2640385300481568,0.4520145473409072,114324.618595-0,-86.4451077950205,6.023959138239505,206.21281972898393,-322.7210951056604,178.71331346727234,-199.19073812640093,0.47255197462127985,-0.3453787086580657,0.8108071157107696,,,,,,
114324.654346,8,1.0,0.26647900514660616,0.42977379753336065,114324.654346-0,-86.297792596209,10.563938350567767,208.03132620507225,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4728466050189028,-0.33629875023340916,0.8144441286629464,,,,,,
114324.690096,9,1.0,0.2676594220390057,0.4279973805409655,114324.690096-0,-85.7583295269321,10.905688478501531,207.85870447843664,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4739255311574567,-0.33561524997754166,0.814098885209675,,,,,,
114324.725846,10,1.0,0.2662600003049135,0.4357642457917683,114324.725846-0,-86.10069785024606,9.324449826401576,207.40267116246682,-322.7210951056604,178.71331346727234,-199.19073812640093,0.47324079451082873,-0.33877772728174155,0.8131868185777353,,,,,,
114324.761597,11,1.0,0.26588579715626026,0.4389404911797139,114324.761597-0,-86.13520444566524,8.675523323209504,207.1518098101162,-322.7210951056604,178.71331346727234,-199.19073812640093,0.4731717813199904,-0.3400755802881257,0.8126850958730342,,,,,,
