timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116669.154777,1,1.0,0.37581192763738674,0.3853980650428964,116669.154777-0,-88.64158411027432,35.69914602289369,400.3297595681836,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1567031506485607,0.18269011310861036,0.9706021044429983,,,,,,
116669.190528,2,1.0,0.37612683544144687,0.3852653593514559,116669.190528-0,-88.43896758991835,35.74698106904887,400.3534229781561,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.15629791760784878,0.18278578320092073,0.9706494312629435,,,,,,
116669.226278,3,1.0,0.3755911360663441,0.38520644343906774,116669.226278-0,-88.78135394019857,35.7699816596551,400.29383425237364,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.15698269030840917,0.18283178438213318,0.9705302538113784,,,,,,
116669.262029,4,1.0,0.37470126702987805,0.3842195106849219,116669.262029-0,-89.34294243622153,36.13416424911414,400.1339037263704,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.15810586730045512,0.18356014956105127,0.9702103927593718,,,,,,
116669.297779,5,1.0,0.3741182634122132,0.38436640051247084,116669.297779-0,-89.71733789955289,36.08185949000802,400.08263795315196,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.15885465822711786,0.183455540042839,0.9701078612129351,,,,,,
116669.333529,6,1.0,0.3696689657853515,0.4160620418746763,116669.333529-0,-92.83746875277868,24.436868824057747,401.62162273256956,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16509491993356937,0.16016555871093846,0.9731858307717702,,,,,,
116669.36928,7,1.0,0.368816275847784,0.41836422922296446,116669.36928-0,-93.40546016497414,23.58919213906413,401.6637042867601,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16623090275796037,0.15847020534095124,0.9732699938801512,,,,,,
116669.40503,8,1.0,0.3691272920374948,0.41910444597300756,116669.40503-0,-93.21202878580206,23.31544342988645,401.7411924749683,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1658440399996162,0.15792270792259586,0.9734249702565677,,,,,,
116669.440781,9,1.0,0.36847261964099054,0.4216989829931168,116669.440781-0,-93.65560985594061,22.35889867214513,401.81965457081174,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1667312021398934,0.15600961840711322,0.9735818944482546,,,,,,
116669.476531,10,1.0,0.3681181380540707,0.4230778734474815,116669.476531-0,-93.89569114066424,21.850328906644492,401.85970754179243,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1672113647093405,0.15499247887611198,0.9736620003902161,,,,,,
116669.512281,11,1.0,0.3698012826436101,0.42171244304143696,116669.512281-0,-92.80155404653841,22.351511835172566,401.96632861134464,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16502309052108893,0.15599484473316813,0.9738752425293205,,,,,,
116669.548032,12,1.0,0.3693689036914026,0.42108116410761,116669.548032-0,-93.0739865454536,22.585363292498783,401.8825671672773,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1655679555189193,0.15646254764782055,0.9737077196411857,,,,,,
116669.583782,14,1.0,0.3692447352753222,0.4206783740462645,116669.583782-0,-93.15028560238899,22.734287187967958,401.84563302961635,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16572055363279015,0.1567603954387589,0.9736338513658639,,,,,,
116669.619533,15,1.0,0.36884504112489597,0.42021946043536296,116669.619533-0,-93.40320263284282,22.90443079197989,401.7750898566674,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16622638769369782,0.15710068264678276,0.973492765019966,,,,,,
116669.655283,16,0.99,0.36601255636095853,0.4761498016353841,116669.655283-0,-95.73641812112707,2.152102028133484,404.2712861109405,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17089281867026626,0.11559602511908999,0.9784851575285122,,,,,,
116669.691033,17,1.0,0.36527457987357004,0.4856748730488474,116669.691033-0,-96.30375086045132,-1.4048442875619003,404.57905502001506,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17202748414891464,0.10848213248769921,0.9791006953466613,,,,,,
116669.726784,18,1.0,0.36693332177803395,0.4870199040252312,116669.726784-0,-95.24294697141013,-1.9081853818967716,404.81973951185165,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16990587637083243,0.10747545029902944,0.9795820643303346,,,,,,
116669.762534,19,1.0,0.3671403255286574,0.4883124461925359,116669.762534-0,-95.12114053148831,-2.391550888028732,404.893640022776,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16966226349098862,0.10650871928676552,0.9797298653521831,,,,,,
116669.798285,20,1.0,0.367794107198944,0.48716853130702387,116669.798285-0,-94.68733314598136,-1.96399651705876,404.9219036136162,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1687946487199748,0.10736382802870548,0.9797863925338636,,,,,,
116669.834035,21,1.0,0.36775589261374575,0.48633485591281844,116669.834035-0,-94.7042613457432,-1.6523263081032127,404.884733978489,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.16882850511949846,0.10798716844661656,0.9797120532636091,,,,,,
116669.869785,22,1.0,0.3653784646335959,0.49033594430349203,116669.869785-0,-96.28086716798805,-3.1480528348695174,404.77307659660374,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17198171676398824,0.1049957153930839,0.9794887384998385,,,,,,
116669.905536,23,1.0,0.36302703055426344,0.5098069208655418,116669.905536-0,-97.99396121883146,-10.447818641202772,405.1971979875484,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17540790486567498,0.09039618378041742,0.9803369812817279,,,,,,
116669.941286,24,1.0,0.3628037535911304,0.5098099780946739,116669.941286-0,-98.13891611811782,-10.449023866226327,405.1713507846189,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17569781466424775,0.0903937733303703,0.9802852868758689,,,,,,
116669.977037,25,1.0,0.3619909126129769,0.5096241957825941,116669.977037-0,-98.66472426034618,-10.3794372100011,405.0703954282896,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17674943094870438,0.09053294664282079,0.9800833761632103,,,,,,
116670.012787,26,1.0,0.3615303148368292,0.509192611749107,116670.012787-0,-98.95945727437572,-10.217423116010366,405.00215707219235,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17733889697676355,0.09085697483080227,0.9799468994510158,,,,,,
116670.048537,27,1.0,0.3614684899313136,0.5094113770552308,116670.048537-0,-99.0017700322785,-10.299617956771556,405.0021118966837,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1774235224925692,0.09069258514927987,0.9799468090999984,,,,,,
116670.084288,28,1.0,0.3604095119018895,0.5109274606967666,116670.084288-0,-99.70454854903305,-10.869537267453026,404.92677478142184,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.1788290795260783,0.08955274652791692,0.9797961348694747,,,,,,
116670.120038,30,1.0,0.36037767052671016,0.517102327288987,116670.120038-0,-99.78731991990327,-13.191506652144568,405.1183469954492,-10.290008785993958,-55.64591053141149,-84.97129265331557,-0.17899462226781854,0.08490880775853384,0.9801792792975296,,,,,,
