timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113189.829399,1,1.0,0.38433672365152644,0.11814412740176261,113189.829399-0,-44.1075358995151,71.25290138234539,201.84974772476295,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.4055700153056766,0.6046935492719501,0.6854623798239008,,,,,,
113189.865149,2,1.0,0.39302486360338057,0.12347210361817473,113189.865149-0,-40.885516807208205,69.69192576574903,201.30126929879503,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41201405349029047,0.6015715980387575,0.6843654229719648,,,,,,
113189.900899,3,1.0,0.39343774366907885,0.12245255699364144,113189.900899-0,-40.71073642628244,69.82599132070186,201.07805470505244,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41236361425214196,0.601839729148663,0.6839189937844796,,,,,,
113189.93665,4,1.0,0.3946463783969271,0.12102868977711034,113189.93665-0,-40.22858163126425,69.9633968803752,200.6658121460009,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.4133279238421783,0.6021145402680096,0.6830945086663766,,,,,,
113189.9724,5,1.0,0.39585272536683885,0.12082394076572123,113189.9724-0,-39.77051653545091,69.90253779665596,200.44190371704036,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41424405403380504,0.6019928221005713,0.6826466918084555,,,,,,
113190.008151,7,1.0,0.395236567813993,0.1164136213178768,113190.008151-0,-39.92502617650034,70.66600450068546,199.86101617246126,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.4139350347517061,0.6035197555086301,0.6814849167192972,,,,,,
113190.043901,8,1.0,0.3949018719206155,0.11412585795442665,113190.043901-0,-40.01081993214197,71.06268660121805,199.56145430004207,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41376344724042285,0.6043131197096954,0.680885792974459,,,,,,
113190.079651,9,0.9961095876961226,0.3943346104965843,0.1101063801302341,113190.079651-0,-40.153709665788824,71.75711935908959,199.03079771704768,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41347766777312916,0.6057019852254386,0.67982447980847,,,,,,
113190.115402,10,1.0,0.39325226999113516,0.10965330667190121,113190.115402-0,-40.55279153305058,71.91707583488704,199.1307215203616,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.41267950403860565,0.6060218981770334,0.6800243274150979,,,,,,
113190.151152,11,1.0,0.3979174316629508,0.12174663449213041,113190.151152-0,-39.01144091446717,69.5924821575687,200.2536671691896,-246.89254355235343,-231.09387325362968,-140.8814421871874,0.4157622052757725,0.6013727108223966,0.682270218712754,,,,,,
