timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116065.116019,1,1.0,0.44857265966718146,0.6236935020557138,116065.116019-0,-43.30537531786324,-53.45701740704112,413.56302202288464,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06567485259562894,0.0044943193861205965,0.9978309550368726,,,,,,
116065.151769,2,1.0,0.4483713141290111,0.6225032685693286,116065.151769-0,-43.43025624773212,-53.002349315702375,413.55253188065325,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06592461445536668,0.0054036555687981625,0.9978099747524097,,,,,,
116065.18752,3,1.0,0.44843717081429857,0.6224822619523935,116065.18752-0,-43.3874604889745,-52.994162283528595,413.555313119391,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06583902293785143,0.005420029633145684,0.9978155372298851,,,,,,
116065.22327,5,1.0,0.4493420919252878,0.621182806752016,116065.22327-0,-42.79472459069825,-52.49527897141323,413.59111100671765,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06465355114129898,0.00641779625737632,0.9978871330045386,,,,,,
116065.259021,6,1.0,0.4487328139783869,0.6010855926458651,116065.259021-0,-43.09544241853823,-44.831209277969435,413.4633674744803,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06525498679697894,0.021745935644263917,0.9976316459400639,,,,,,
116065.294771,7,1.0,0.4485182856593095,0.5888713996127131,116065.294771-0,-43.17759551392736,-40.18870754263469,413.33517141197115,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06541929298775719,0.03103093911493344,0.9973752538150455,,,,,,
116065.330521,8,1.0,0.448864108561507,0.5896052002654827,116065.330521-0,-42.95756188127652,-40.466706885275556,413.3581264631428,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.0649792257224555,0.030474940429651664,0.9974211639173889,,,,,,
116065.366272,9,1.0,0.44960628471211567,0.5895694221619666,116065.366272-0,-42.47794829254501,-40.451833738931015,413.38868574764643,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06401999854499249,0.030504686722340767,0.9974822824863961,,,,,,
116065.402022,10,1.0,0.4503369031844989,0.5899197851969291,116065.402022-0,-42.00757704396118,-40.58359128298531,413.42266392066415,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06307925604782481,0.030241171634232233,0.9975502388324315,,,,,,
116065.437773,11,1.0,0.4515386390025381,0.5924058898758362,116065.437773-0,-41.242343901702775,-41.525641629668584,413.49812910025855,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.061548789763308014,0.028357070940865623,0.9977011691916203,,,,,,
116065.473523,12,1.0,0.4519494335329057,0.5896751157706988,116065.473523-0,-40.96498329998097,-40.48790394094455,413.4845879678167,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06099406855986439,0.03043254631831369,0.9976740869267366,,,,,,
116065.509273,13,1.0,0.4482149983356333,0.5666976591497819,116065.509273-0,-43.27182150879555,-31.79044828230748,412.9968592664644,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06560774497749353,0.04782745763558781,0.996698629524032,,,,,,
116065.545024,14,1.0,0.4469423790998235,0.5622764955628278,116065.545024-0,-44.071715711933976,-30.122014168514596,412.86069146452104,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06720753338377039,0.05116432586317365,0.9964262939201453,,,,,,
116065.580774,15,1.0,0.44729599662078956,0.5627041668428402,116065.580774-0,-43.84583183599812,-30.28305987101244,412.88411857097503,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06675576563189875,0.05084223445817795,0.9964731481330533,,,,,,
116065.616525,16,1.0,0.44760604918338026,0.5630085592079513,116065.616525-0,-43.64744521340802,-30.3976151550645,412.90320072410105,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.0663589923867185,0.05061312389007381,0.9965113124393052,,,,,,
116065.652275,17,1.0,0.4478002868298313,0.5633568341107568,116065.652275-0,-43.52387812512433,-30.52889301720309,412.9180640240618,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06611185821015116,0.05035056816579663,0.9965410390392266,,,,,,
116065.688025,18,1.0,0.44792760704361684,0.5635252521215863,116065.688025-0,-43.442605918963196,-30.592336292900825,412.92665048188405,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06594931379782887,0.050223681614401196,0.9965582119548713,,,,,,
116065.723776,19,1.0,0.44863323440239816,0.5640133176360664,116065.723776-0,-42.99014785812564,-30.775770294984497,412.9655966728352,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06504439767615382,0.04985681361023382,0.9966361043367736,,,,,,
116065.759526,21,1.0,0.44855563865068737,0.5646902469329603,116065.759526-0,-43.043200114388526,-31.03155635719935,412.9748614376238,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.06515050218867953,0.0493452414858041,0.9966546338663508,,,,,,
116065.795277,22,1.0,0.43378096465073723,0.5487108607869499,116065.795277-0,-52.484488909880326,-25.0202546071729,411.9332845736102,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08403307977966316,0.061367844985857005,0.9945714801383236,,,,,,
116065.831027,23,1.0,0.4315747711900544,0.547071477924908,116065.831027-0,-53.897253161376085,-24.404859060359783,411.7735327931789,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.0868586082826546,0.06259863607948325,0.994251976577461,,,,,,
116065.866777,24,1.0,0.431834465765972,0.5455936188443049,116065.866777-0,-53.72169361729385,-23.847987263751392,411.7534655589321,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08650748919449025,0.06371237967270003,0.9942118421089673,,,,,,
116065.902528,25,1.0,0.4323272440158724,0.545870592752945,116065.902528-0,-53.405702429796406,-23.95181425102504,411.7875014437636,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08587550681949525,0.06350472569815274,0.9942799138786302,,,,,,
116065.938278,26,1.0,0.4326873506648087,0.545638486805435,116065.938278-0,-53.172402767662504,-23.86405960704859,411.80198383708307,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.0854089074952275,0.06368023498610567,0.9943088786652695,,,,,,
116065.974029,27,1.0,0.43359901352695085,0.5465363682772093,116065.974029-0,-52.58992583959269,-24.20130707779471,411.87315551937917,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08424395363908779,0.06300574004461346,0.9944512220298616,,,,,,
116066.009779,28,1.0,0.43467508289468115,0.5439467920657384,116066.009779-0,-51.88281081498946,-23.22528046341006,411.8697589073941,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08282972358988148,0.06495779327338269,0.9944444288058915,,,,,,
116066.045529,29,1.0,0.43832815777359624,0.5347844806936655,116066.045529-0,-49.48398871288,-19.77700933992172,411.82657389267507,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07803207938566253,0.07185433552035939,0.9943580587764533,,,,,,
116066.08128,30,1.0,0.438722083020218,0.5333263645840502,116066.08128-0,-49.22328779409466,-19.229081012878126,411.80706727549676,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07751067754809177,0.07295019217444655,0.9943190455420968,,,,,,
116066.11703,31,1.0,0.4388162151543898,0.5330170898227691,116066.11703-0,-49.161201911966074,-19.11287797375691,411.80336415145644,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07738650578383457,0.073182598252689,0.994311639294016,,,,,,
116066.152781,32,1.0,0.4402682257233871,0.533092557122236,116066.152781-0,-48.22799837597668,-19.140158543041963,411.87712047474076,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07552009871185575,0.07312803711411889,0.9944591519405848,,,,,,
116066.188531,33,1.0,0.44180121705543296,0.5342877786693787,116066.188531-0,-47.24829874148035,-19.587836875667378,411.9832619460595,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07356069944286318,0.07223268044886803,0.9946714348832221,,,,,,
116066.224281,34,1.0,0.44182126356292334,0.533870709675581,116066.224281-0,-47.2333934223671,-19.43120462840959,411.97296469324965,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07353088880463667,0.07254594494338358,0.9946508403776025,,,,,,
116066.260032,35,0.99,0.4337024942954077,0.4890309427148398,116066.260032-0,-52.218459113338795,-2.668314061576737,410.07068903718897,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08350102018658004,0.10607172607704934,0.9908462890654811,,,,,,
116066.295782,37,1.0,0.4362377511139699,0.4737907468033269,116066.295782-0,-50.51869835836687,2.9965603591850822,409.57194367989314,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.08010149867663628,0.11740147491857299,0.9898487983508896,,,,,,
116066.331533,38,1.0,0.43667331861539893,0.47444889286125314,116066.331533-0,-50.243445384706654,2.7521169501143845,409.6230707427257,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07955099272931578,0.11691258810043159,0.9899510524765547,,,,,,
116066.367283,39,1.0,0.4368491023564178,0.4744435860717978,116066.367283-0,-50.13102126103361,2.754028297089647,409.6318663997444,-10.467949020048788,-55.70417710010142,-85.35245549555161,-0.07932614448196967,0.1169164107943821,0.9899686437905921,,,,,,
