timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113597.097955,2,1.0,0.42298308551124214,0.5276594690046628,113597.097955-0,-37.44782359402778,-10.80283695481478,259.30825468523807,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41392308828920915,0.43611054436986063,0.7990464755385308,,,,,,
113597.133706,3,1.0,0.4234907060834388,0.5269953942432124,113597.133706-0,-37.206771936878766,-10.636071707036251,259.0922002619934,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4144051916035071,0.4364440748654178,0.7986143666920416,,,,,,
113597.169456,4,1.0,0.42339597114834754,0.526001633051054,113597.169456-0,-37.22735919799692,-10.396930665263994,258.97210192325224,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4143640170812708,0.43692235694896236,0.7983741700145592,,,,,,
113597.205207,5,1.0,0.4249046211126763,0.5266731796912861,113597.205207-0,-36.57036600368143,-10.541633780885661,258.7096538396699,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41567800346990186,0.4366329507177189,0.7978492738473946,,,,,,
113597.240957,6,1.0,0.4255014057539399,0.5239477839630713,113597.240957-0,-36.24750626169573,-9.878239267352342,258.1773562212443,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4163237229538733,0.4379597397447856,0.7967846786105433,,,,,,
113597.276707,7,1.0,0.4251208782492776,0.5174136734847379,113597.276707-0,-36.27769377983752,-8.316362629439197,257.33066755410255,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4162633479175896,0.44108349302061195,0.7950913012762597,,,,,,
113597.312458,8,1.0,0.42392811222812216,0.5137753689023624,113597.312458-0,-36.72751207184686,-7.4592717959260995,257.08943628430256,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4153637113335709,0.4427976746876381,0.7946088387366599,,,,,,
113597.348208,9,1.0,0.42273904647881483,0.5115634572221226,113597.348208-0,-37.20592208063806,-6.942397747903044,257.0508588214999,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41440689131598857,0.44383142278368426,0.7945316838110544,,,,,,
113597.383959,10,1.0,0.42183792256729297,0.5106225248088895,113597.383959-0,-37.5846030558703,-6.725429651924458,257.12692185110706,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4136495293655241,0.4442653589756413,0.7946838098702688,,,,,,
113597.419709,11,1.0,0.4222154500184935,0.5074476110375616,113597.419709-0,-37.34852258013835,-5.969448853455958,256.5802430944556,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41412169031698803,0.44577732057257846,0.7935904523569659,,,,,,
113597.455459,12,1.0,0.42481627422257767,0.509880842376408,113597.455459-0,-36.253307753185766,-6.527801747369722,256.3203736070844,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41631211997089307,0.44466061478475083,0.7930707133822233,,,,,,
113597.49121,13,1.0,0.42444816995002715,0.5078215025148125,113597.49121-0,-36.37194953181961,-6.0432198550601015,256.11058729832564,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41607483641362536,0.4456297785693701,0.792651140764706,,,,,,
113597.52696,14,1.0,0.4238667701668842,0.5043605761807344,113597.52696-0,-36.55460796924709,-5.230321244551078,255.7484133585143,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41570951953877044,0.4472555757903881,0.7919267928850833,,,,,,
113597.562711,16,1.0,0.4253810189806053,0.5048395369384129,113597.562711-0,-35.90001451802499,-5.334346391939505,255.4628872936156,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4170187064412147,0.44704752549561133,0.7913557407552859,,,,,,
113597.598461,17,1.0,0.4257320228451215,0.5022125163961506,113597.598461-0,-35.692063736134415,-4.7154776657938555,255.00289070948102,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4174346080049958,0.44828526294790255,0.7904357475870166,,,,,,
113597.634211,18,1.0,0.4244615269144356,0.4999769430178318,113597.634211-0,-36.20161038916453,-4.197790166319578,254.97771783321372,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41641551469893556,0.44932063794685123,0.7903854018344821,,,,,,
113597.669962,19,1.0,0.42399003587643325,0.49632895830528767,113597.669962-0,-36.3317485041498,-3.3469920250949485,254.56146052857272,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41615523846896507,0.4510222342293003,0.7895528872252001,,,,,,
113597.705712,20,1.0,0.42269857360706264,0.49291281778095275,113597.705712-0,-36.82501608881641,-2.55498212204418,254.36787469382392,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.41516870329963185,0.45260625403540194,0.7891657155557025,,,,,,
113597.741463,21,1.0,0.4178704139926895,0.5059885740355679,113597.741463-0,-39.24520087038729,-5.651055147159013,257.38566540791084,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4103283337364901,0.4464141079851722,0.7952012969838763,,,,,,
113597.777213,22,1.0,0.41515260471860077,0.5171828887788174,113597.777213-0,-40.72523548108275,-8.352771324077764,259.6477061747826,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4073682645150991,0.4410106756313347,0.7997253785176198,,,,,,
113597.812963,23,1.0,0.41221929040638255,0.517980397835792,113597.812963-0,-42.074037865031286,-8.573268453815274,260.45321286982625,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40467065974720207,0.4405696813718597,0.8013363919077072,,,,,,
113597.848714,24,1.0,0.41126274817288555,0.5177852335078388,113597.848714-0,-42.50474011549355,-8.535035425856279,260.6494136059582,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40380925524627753,0.44064614742777763,0.8017287933799712,,,,,,
113597.884464,25,1.0,0.41023991203391175,0.5159613727694435,113597.884464-0,-42.92568765238269,-8.102170732962009,260.62306690255076,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40296736017249923,0.44151187681356624,0.8016760999731561,,,,,,
113597.920215,26,1.0,0.41074872059110723,0.5166278742805066,113597.920215-0,-42.71026111736575,-8.259122491178914,260.6011312100573,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40339821324253317,0.44119797329713245,0.8016322285881693,,,,,,
113597.955965,27,1.0,0.41430299049758335,0.517417269950339,113597.955965-0,-41.11495652484382,-8.417289907820361,259.88153975214664,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40658882242757705,0.4408816384638497,0.800193045672348,,,,,,
113597.991715,28,1.0,0.41546903730115714,0.5163114232022816,113597.991715-0,-40.56173906291848,-8.139650495803323,259.44675676247203,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40769525735142764,0.4414369172878836,0.7993234796929988,,,,,,
113598.027466,29,1.0,0.4155996999306236,0.5156577188779563,113598.027466-0,-40.487367874260556,-7.980966864968877,259.32113041742264,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.4078439997287435,0.4417542845495526,0.7990722270028999,,,,,,
113598.063216,30,1.0,0.41579954664291574,0.5162357089008605,113598.063216-0,-40.41091792176377,-8.118425450715222,259.3580697075513,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40799689963373714,0.4414793673780598,0.7991461055831572,,,,,,
113598.098967,32,1.0,0.41610337707014144,0.5115410277196228,113598.098967-0,-40.16404177478145,-6.987935675879044,258.6051179001562,-244.4093677386323,-228.85810913974512,-140.21498308402735,0.40849065192770173,0.4437403469277323,0.797640201968367,,,,,,
