timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114100.856842,2,1.0,0.44650621169524485,0.2535909576859754,114100.856842-0,-26.909358503394003,51.853702218356894,245.89243948520837,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4935168714973613,-0.2585559926904376,0.8304154961170465,,,,,,
114100.892592,3,1.0,0.4463051315157259,0.2547753724986557,114100.892592-0,-26.977205100882827,51.56503299359363,245.84277264071457,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4933811783023836,-0.25913333113996406,0.8303161624280588,,,,,,
114100.928342,4,1.0,0.44664618512658294,0.2544013364398877,114100.928342-0,-26.83827157458117,51.63794281701138,245.78293757746113,-273.66779425207466,181.13169856357567,-169.31530857331484,0.493659045354987,-0.2589875114931286,0.8301964923015519,,,,,,
114100.964093,5,1.0,0.44666984751283395,0.2537751695939704,114100.964093-0,-26.837376338423496,51.79595212886172,245.8316647828064,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4936608358273023,-0.258671492869428,0.8302939467122423,,,,,,
114100.999843,6,1.0,0.44701480728209886,0.25300193501827806,114100.999843-0,-26.702608546777952,51.97034773953334,245.80580929815312,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4939303714105935,-0.2583227016480847,0.830242235742936,,,,,,
114101.035594,7,1.0,0.4473495773402748,0.25255472830241377,114101.035594-0,-26.567458249802627,52.0622654847817,245.75396924941595,-273.66779425207466,181.13169856357567,-169.31530857331484,0.494200672004544,-0.2581388661575879,0.8301385556454616,,,,,,
114101.071344,8,1.0,0.4480337882069715,0.25195541376137887,114101.071344-0,-26.286905409695493,52.169795600036394,245.62025680952556,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4947617776847584,-0.2579238059270786,0.8298711307656809,,,,,,
114101.107094,9,1.0,0.4489317955659467,0.25143579896751633,114101.107094-0,-25.91540464518289,52.24273730735112,245.42122117824522,-273.66779425207466,181.13169856357567,-169.31530857331484,0.4955047792137835,-0.25777792251244913,0.8294730595031202,,,,,,
114101.142845,10,1.0,0.4493294556436512,0.2512033574029361,114101.142845-0,-25.751134413652665,52.27559970743057,245.3332601715149,-273.66779425207466,181.13169856357567,-169.31530857331484,0.495833319676844,-0.25771219771229026,0.8292971374896595,,,,,,
114101.178595,11,1.0,0.44990935489152795,0.25074804775338655,114101.178595-0,-25.51342335764417,52.353112123788435,245.21512924827616,-273.66779425207466,181.13169856357567,-169.31530857331484,0.49630874178886103,-0.25755717287957447,0.829060875643182,,,,,,
