timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115637.004979,1,1.0,0.44166825688337513,0.601632128886079,115637.004979-0,-48.33829640095557,-45.68522737359913,418.943646014518,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08308935060603306,0.01630359664052956,0.9964087276577067,,,,,,
115637.04073,2,1.0,0.4424037642090798,0.6028659777096032,115637.04073-0,-47.86204745522969,-46.16040474402574,418.9906784178559,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08213685271458131,0.015353241899676367,0.9965027924643827,,,,,,
115637.07648,3,1.0,0.4429735525450518,0.6028139659684794,115637.07648-0,-47.488112192216164,-46.139523837870485,419.02103667779386,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08138898218855432,0.015395003711986883,0.9965635089842585,,,,,,
115637.11223,4,1.0,0.44322796402453585,0.6022440106787109,115637.11223-0,-47.31849116055833,-45.9191843038829,419.03140804571746,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08104974012523855,0.01583568277996207,0.9965842517201058,,,,,,
115637.147981,5,1.0,0.4432584600540803,0.6007921459633783,115637.147981-0,-47.29142377608863,-45.3588922147957,419.02439056334083,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08099560535629916,0.016956266958136425,0.9965702167553525,,,,,,
115637.183731,6,1.0,0.44392264011138594,0.5979712314654257,115637.183731-0,-46.84237460950309,-44.26992549773995,419.04096584327283,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08009750702312816,0.019134200392247926,0.9966033673152166,,,,,,
115637.219482,7,1.0,0.44495112326678077,0.596729162622377,115637.219482-0,-46.16241441688051,-43.78968512115213,419.08569690139853,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.07873758663788293,0.020094681145423586,0.9966928294314679,,,,,,
115637.255232,8,1.0,0.44580413625610776,0.5939883304656871,115637.255232-0,-45.59064003194037,-42.73232025576884,419.10809826364493,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.07759403786800267,0.022209410876190112,0.9967376321559606,,,,,,
115637.290982,9,1.0,0.44531801318192904,0.5930225473897872,115637.290982-0,-45.90454693798122,-42.36088797255647,419.075146581291,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.07822185168008448,0.02295227544261488,0.9966717287912529,,,,,,
115637.326733,10,1.0,0.4458269613966161,0.5933146818241866,115637.326733-0,-45.572542133686866,-42.47277430916485,419.10365598636923,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.07755784207149578,0.022728502769398095,0.9967287476014093,,,,,,
115637.362483,12,1.0,0.44597806197571,0.5942459607579998,115637.362483-0,-45.47790917196261,-42.831356061210755,419.1190581518877,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.07736857614804712,0.022011339265306316,0.9967595519324461,,,,,,
115637.398234,13,1.0,0.44307521092738655,0.5807735627905026,115637.398234-0,-47.31468132311605,-37.65080670325652,418.8316932832596,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08104212045035403,0.03237243798121479,0.9961848221951899,,,,,,
115637.433984,14,1.0,0.44118940974233645,0.5556794637489249,115637.433984-0,-48.42632725597646,-28.03255174377182,418.33434536667863,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08326541231607486,0.05160894790018418,0.9951901263620281,,,,,,
115637.469734,15,1.0,0.4420263857108614,0.5520267410953045,115637.469734-0,-47.862510818989946,-26.63554001700723,418.306790644619,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08213777944210185,0.05440297135371343,0.995135016917909,,,,,,
115637.505485,16,1.0,0.4405769976492614,0.5541060880992764,115637.505485-0,-48.818476619241196,-27.43140044497582,418.26983850721234,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.0840497110426043,0.05281125049777619,0.9950611126430955,,,,,,
115637.541235,17,1.0,0.4401162900973595,0.555524906545332,115637.541235-0,-49.12616561830508,-27.97427177898504,418.27226966927805,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.0846650890407321,0.05172550782975776,0.995065974967227,,,,,,
115637.576986,18,1.0,0.43959090817673674,0.5560547912010989,115637.576986-0,-49.471799782143414,-28.177335302084032,418.2532552087315,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08535635736840873,0.05131938078355979,0.9950279460461339,,,,,,
115637.612736,19,1.0,0.4393831265836493,0.5568046049119786,115637.612736-0,-49.611183453671224,-28.464307156691433,418.2559969882391,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08563512471146435,0.05074543707434497,0.995033429605149,,,,,,
115637.648486,20,1.0,0.4396111702708301,0.5563892343200847,115637.648486-0,-49.46022079715678,-28.30524067626044,418.26082867779536,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08533319939843553,0.05106357003520693,0.9950430929842615,,,,,,
115637.684237,21,1.0,0.4408151918564521,0.5567201217229294,115637.684237-0,-48.6756880568265,-28.43086321809865,418.3339157735944,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08376413391777503,0.050812324951530506,0.9951892671758595,,,,,,
115637.719987,22,1.0,0.4426144524898444,0.5587959254506862,115637.719987-0,-47.51086694760822,-29.22358022132373,418.47041863624645,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08143449169933839,0.049226890945080336,0.9954622729011637,,,,,,
115637.755738,23,0.96405465876114,0.44343064870876114,0.5578221770848771,115637.755738-0,-46.973373981633145,-28.850367047370327,418.4955019839598,-6.793621097939038,-53.837025693863914,-79.26071781433538,-0.08035950576738825,0.04997331729298719,0.9955124395965904,,,,,,
115637.791488,24,1.0,0.44323972518975785,0.5541345709154463,115637.791488-0,-47.33771270174333,-27.590101179084556,420.6983491367266,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08378432633184736,0.05115594233161941,0.995169963486279,,,,,,
115637.827238,25,1.0,0.44138101811002006,0.5536138381423392,115637.827238-0,-48.5545181060582,-27.391109435451483,420.58413539103975,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08621793714047704,0.05155392581888558,0.994941535994905,,,,,,
115637.862989,26,1.0,0.4399905280918527,0.5492679682444785,115637.862989-0,-49.445661283568995,-25.72240564510834,420.4168215798513,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08800022349549867,0.05489133339957195,0.9946069083725282,,,,,,
115637.898739,28,1.0,0.44281222601705406,0.5294144562167694,115637.898739-0,-47.503531455864874,-18.11192690814117,420.10651908074084,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08411596384009055,0.07011229087350625,0.9939863033743075,,,,,,
115637.93449,29,1.0,0.44472457501324386,0.528637865891127,115637.93449-0,-46.248697630066296,-17.81425185476928,420.1900319860329,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.0816062961884933,0.07070764098025001,0.9941533291848915,,,,,,
115637.97024,30,0.9784892956599102,0.44682075914084585,0.531400897147423,115637.97024-0,-44.88935342106323,-18.870499440507913,420.37372457876495,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07888760777048719,0.06859514580877275,0.9945207143703556,,,,,,
115638.00599,31,1.0,0.4472691933335645,0.5336958174129794,115638.00599-0,-44.60585822301111,-19.748620549001856,420.4559158098531,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07832061737438299,0.06683890359178483,0.9946850968325317,,,,,,
115638.041741,32,0.98709951461082,0.44807148887551485,0.5361972500695982,115638.041741-0,-44.09151495089739,-20.70604115146321,420.55955130490554,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07729193083015554,0.06492406238686219,0.9948923678226368,,,,,,
115638.077491,33,0.9910505514522622,0.4464933238074241,0.5369259838548353,115638.077491-0,-45.127808116998125,-20.98580499546057,420.4961375235404,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07936451716235698,0.06436453469886744,0.9947655402599065,,,,,,
115638.113242,34,1.0,0.441015235747488,0.5288359195514176,115638.113242-0,-48.67683919584766,-17.89122411751279,419.9902128729,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08646257932005612,0.07055369645476296,0.9937536909586256,,,,,,
115638.148992,35,1.0,0.4422006740810681,0.5287373875770016,115638.148992-0,-47.90060432231975,-17.85314606457618,420.05443462881857,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08491010957300021,0.07062985256063622,0.9938821344704628,,,,,,
115638.184742,36,1.0,0.44234279085764017,0.5306342895557004,115638.184742-0,-47.81638054718555,-18.578767174546087,420.11265577058134,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08474166202273176,0.06917861034069638,0.9939985767539883,,,,,,
115638.220493,37,1.0,0.4424025499392317,0.5310746967535636,115638.220493-0,-47.77930565358766,-18.74726292792556,420.12751303940456,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08466751223553609,0.06884161883393744,0.9940282912916348,,,,,,
115638.256243,38,1.0,0.44217303121254387,0.5321275128418201,115638.256243-0,-47.934421064142654,-19.15025189969235,420.1420221896738,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08497774305664604,0.06803564089040383,0.9940573095921733,,,,,,
115638.291994,39,1.0,0.44211690532129355,0.5347927204534488,115638.291994-0,-47.98356132111509,-20.170595960888917,420.20660221542704,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08507602357059099,0.06599495276801072,0.9941864696436797,,,,,,
115638.327744,40,1.0,0.4428751177152055,0.5360945283130641,115638.327744-0,-47.49312096776798,-20.668844185912732,420.2811478316858,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08409514286389674,0.06499845631796308,0.9943355608761973,,,,,,
115638.363494,41,1.0,0.44295851486779847,0.529866056460714,115638.363494-0,-47.40987189053514,-18.284634636671555,420.12658796519923,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08392864470943101,0.06976687541644548,0.9940264411432241,,,,,,
115638.399245,42,0.99,0.44247872863722854,0.4924558341235564,115638.399245-0,-47.55331934191627,-4.023290239197053,418.90740337399313,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08421553961219327,0.09828956421139448,0.9915880719608121,,,,,,
115638.434995,44,1.0,0.4435495715450661,0.49049991744367416,115638.434995-0,-46.846359692358945,-3.280503639412956,418.8927572506464,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08280162031307862,0.09977513741096262,0.9915587797141185,,,,,,
115638.470746,45,1.0,0.44418605376276893,0.4914864683926403,115638.470746-0,-46.43574461122511,-3.655214886075143,418.9644346042393,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08198039015081092,0.09902571491763831,0.9917021344213042,,,,,,
115638.506496,46,0.9753058769928543,0.4456154589177321,0.4932901140030904,115638.506496-0,-45.51161253863508,-4.340430000239195,419.1078955272317,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08013212600563097,0.09765528468931017,0.9919890562672891,,,,,,
115638.542246,47,0.9638417995894881,0.4465693915507066,0.4931681783712587,115638.542246-0,-44.88912564904869,-4.294159607980006,419.1532296599016,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07888715222645805,0.09774782547382858,0.992079724532629,,,,,,
115638.577997,48,0.9797317864523266,0.4460012501293826,0.4940682469993266,115638.577997-0,-45.26340536913191,-4.63608895264791,419.15689869386745,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07963571166662457,0.09706396678449276,0.9920870626005605,,,,,,
115638.613747,49,1.0,0.4457394562839928,0.4961010033658988,115638.613747-0,-45.44286662983477,-5.408594301579626,419.217435994431,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07999463418803027,0.09551895608662934,0.9922081372016878,,,,,,
115638.649498,50,1.0,0.4466191155081666,0.49816044436765483,115638.649498-0,-44.87794718957887,-6.191553884004378,419.33740220908186,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.0788647953075184,0.0939530369217798,0.9924480696309894,,,,,,
115638.685248,51,1.0,0.44691910878584074,0.49911143090131893,115638.685248-0,-44.68630652826015,-6.553189628927598,419.38669500654356,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07848151398488097,0.09322976543193341,0.9925466552259129,,,,,,
115638.720998,52,1.0,0.44605668181031943,0.5000179378136915,115638.720998-0,-45.2528055956537,-6.897986928947603,419.37384492588836,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.07961451211966816,0.09254017083189334,0.9925209550646024,,,,,,
115638.756749,53,1.0,0.4433834790875631,0.4881785384165497,115638.756749-0,-46.94435097031311,-2.399169907344188,418.79508788042017,-5.445549535819641,-53.168072344894284,-76.88663260641282,-0.08299760286898701,0.10153780487510021,0.9913634409736659,,,,,,
