timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
112877.656906,63,1.0,0.5030774794470874,0.6460373544065106,112877.656906-0,-5.037979048910302,-38.54388909570645,258.24843025713477,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.47479969099888436,0.3774612252953929,0.7950397957497883,,,,,,
112877.692656,65,1.0,0.5058081052128142,0.6552402238208199,112877.692656-0,-3.9508480658501526,-40.81191455614447,258.667806176206,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4769739529650046,0.3729251743745167,0.7958785475879308,,,,,,
112877.728407,66,1.0,0.5055867299391035,0.6602531265398885,112877.728407-0,-4.054054621532373,-42.12815215516281,259.34364432561165,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4767675398536402,0.37029269917648006,0.7972302238867421,,,,,,
112877.764157,67,1.0,0.5038643563434142,0.6646997134043056,112877.764157-0,-4.7733645248736,-43.37231625465222,260.34783949115587,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.47532892004695765,0.3678043709775011,0.7992386142178305,,,,,,
112877.799907,68,1.0,0.5020116740926467,0.6661767923803779,112877.799907-0,-5.542710555060012,-43.84710168336079,261.0222918556034,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.47379022798658493,0.3668548001200842,0.8005875189467254,,,,,,
112877.835658,69,1.0,0.501044986493153,0.667172260410857,112877.835658-0,-5.946721579153817,-44.15538680334609,261.4021501311289,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4729822059383973,0.3662382298801136,0.8013472354977766,,,,,,
112877.871408,70,1.0,0.4999251169927887,0.6705558185460279,112877.871408-0,-6.4254307137454845,-45.10693479982177,262.1175301267159,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.47202478766921396,0.36433513388716215,0.8027779954889506,,,,,,
112877.907159,71,1.0,0.4909537084831661,0.6450793226597472,112877.907159-0,-10.038989365651574,-38.78995220294178,261.30855683460084,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4647976703654017,0.37696909908092213,0.8011600489047203,,,,,,
112877.942909,72,1.0,0.49046865884414625,0.6076443188891336,112877.942909-0,-10.01203590972787,-29.25273739118552,256.6649333591505,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4648515772772492,0.39604352870443477,0.7918728019538198,,,,,,
112877.978659,73,1.0,0.48979160850564246,0.6012196256041653,112877.978659-0,-10.249864287519443,-27.674128374503994,256.01126924398386,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.46437592052166604,0.39920074673779776,0.7905654737234865,,,,,,
112878.01441,74,1.0,0.49156587113401873,0.6040068987113241,112878.01441-0,-9.542763934791083,-28.31362560136654,255.91767761095127,-242.43782454835247,-227.27450174340285,-139.27146761775938,0.4657901212271227,0.39792175228407267,0.7903782904574214,,,,,,
