timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115715.012352,1,1.0,0.403038494818346,0.39267597291555556,115715.012352-0,-71.67067926707855,33.13787567953399,405.4058858961143,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12545903354149177,0.1760315115830384,0.9763569725426376,,,,,,
115715.048102,2,1.0,0.4033708801783213,0.3917967400888833,115715.048102-0,-71.45203062100859,33.46115704727035,405.3755389022845,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.1250217362493519,0.17667807431851112,0.9762962785549781,,,,,,
115715.083853,3,1.0,0.4030570969565459,0.3903045652763355,115715.083853-0,-71.6433275849033,34.0114151647493,405.2510995394727,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12540433017714123,0.17777859055346906,0.9760473998293546,,,,,,
115715.119603,4,1.0,0.40311880105511727,0.3893900623291209,115715.119603-0,-71.59786586515732,34.34807586918593,405.1954993016053,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12531340673764926,0.17845191196234228,0.9759361993536197,,,,,,
115715.155354,5,1.0,0.4035286905995771,0.3897005475593246,115715.155354-0,-71.3373660675753,34.2329191116714,405.2499188199828,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12479240714248525,0.17822159844731325,0.9760450383903747,,,,,,
115715.191104,6,1.0,0.4042925932289615,0.39062084343079684,115715.191104-0,-70.85407506943457,33.892479173690504,405.37349923945726,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12382582514620381,0.17754071857135145,0.9762921992293236,,,,,,
115715.226854,7,1.0,0.40476669720601494,0.39108456170089156,115715.226854-0,-70.55342592651618,33.72075495352716,405.4427320955584,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12322452686036708,0.17719727013102476,0.9764306649415261,,,,,,
115715.262605,8,1.0,0.4038632574168253,0.39144361112675874,115715.262605-0,-71.13435558638884,33.59027523535289,405.3927325015802,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12438638618011236,0.17693631069467622,0.9763306657535696,,,,,,
115715.298355,9,1.0,0.40306919109536105,0.39420187813266705,115715.298355-0,-71.66096193750704,32.57551013329931,405.50819106826873,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12543959888234882,0.17490678049056907,0.9765615828869465,,,,,,
115715.334106,10,0.99,0.39295672428351647,0.46448514757253323,115715.334106-0,-78.65987253039454,6.511685978354805,408.5222425108429,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13943742006812365,0.12277913218068007,0.9825896857720948,,,,,,
115715.369856,11,1.0,0.39167074103282096,0.47928062495344614,115715.369856-0,-79.60388134381192,0.9775208446807824,409.0474422715465,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.1413254376949585,0.111710801913332,0.9836400852935021,,,,,,
115715.405606,12,1.0,0.39156517712188244,0.48064762042379716,115715.405606-0,-79.68272123100944,0.4653740397937014,409.09400358127436,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14148311746935352,0.11068650830355786,0.9837332079129579,,,,,,
115715.441357,14,1.0,0.3927275558160208,0.4807926795212343,115715.441357-0,-78.93192787761295,0.4106092815832909,409.2075574583402,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13998153076256062,0.11057697878713703,0.9839603156670896,,,,,,
115715.477107,15,1.0,0.3931489334838524,0.47896894510675425,115715.477107-0,-78.64547385554573,1.093715264714092,409.17098326922587,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13940862271842616,0.11194319075339862,0.9838871672888608,,,,,,
115715.512858,16,1.0,0.39300858674485495,0.4807562059922871,115715.512858-0,-78.74987517291694,0.4241787974950739,409.2318974851405,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13961742535316854,0.11060411781896061,0.9840089957206903,,,,,,
115715.548608,17,1.0,0.3926440014406313,0.4805046464510613,115715.548608-0,-78.98376673970867,0.5185669798790116,409.1880354894995,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14008520848675193,0.11079289418372848,0.9839212717294081,,,,,,
115715.584358,18,1.0,0.39174810089880197,0.47838626763347947,115715.584358-0,-79.546952035609,1.3125143234842653,409.0174585490498,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14121157907855267,0.112380788870939,0.9835801178485089,,,,,,
115715.620109,19,1.0,0.3894297180272866,0.4925482249193268,115715.620109-0,-81.15838028137773,-3.9989652579120047,409.3615373135553,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14443443557009017,0.10175782970814647,0.9842682753775197,,,,,,
115715.655859,20,1.0,0.39149328721601223,0.49263891312989405,115715.655859-0,-79.822380727515,-4.033291185032425,409.55928024894564,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14176243646236472,0.1016891778539056,0.9846637612483005,,,,,,
115715.69161,21,1.0,0.391366538403301,0.49205678049394885,115715.69161-0,-79.89992702243669,-3.8146392865487684,409.52547922020904,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.14191752905220803,0.10212648165087289,0.9845961591908273,,,,,,
