timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115801.456819,1,1.0,0.4159679105442072,0.6129626228991976,115801.456819-0,-64.85156339546288,-49.76922921025077,414.4995971127315,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11220891444463213,0.010019740177696617,0.9936341199485492,,,,,,
115801.49257,2,1.0,0.4169848474345181,0.6120432868769898,115801.49257-0,-64.18005055140978,-49.41350886228008,414.5712561861131,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11086588875652595,0.010731180873638002,0.9937774380953124,,,,,,
115801.52832,3,1.0,0.41773393918317214,0.6121028046810798,115801.52832-0,-63.690499647826016,-49.43487902582851,414.625856666104,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.10988678694935841,0.010688440546541183,0.9938866390552942,,,,,,
115801.56407,5,1.0,0.4182367902720639,0.6098582011980801,115801.56407-0,-63.34660393012696,-48.57077779361444,414.653714963459,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.10919899551396038,0.012416643010969295,0.9939423556500042,,,,,,
115801.599821,6,1.0,0.4169589551167608,0.5852203364790673,115801.599821-0,-64.01692743753358,-39.125484830618035,414.3717872853417,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11053964252877353,0.03130722893696212,0.9933785002937697,,,,,,
115801.635571,7,1.0,0.4147852517441767,0.5672930877616675,115801.635571-0,-65.31410206487442,-32.2835440937007,413.9628258582347,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.1131339917834552,0.044991110410796814,0.9925605774395555,,,,,,
115801.671322,8,1.0,0.4159254558554103,0.567227264393485,115801.671322-0,-64.571184570167,-32.25706636669672,414.0457411571623,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11164815679404048,0.04504406586480474,0.9927264080374107,,,,,,
115801.707072,9,1.0,0.4164395269827536,0.5678496724739273,115801.707072-0,-64.2405628173108,-32.49366085424191,414.09349139209,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.110986913288328,0.04457087688971435,0.9928219085072661,,,,,,
115801.742822,10,1.0,0.4163002560147483,0.567893200905182,115801.742822-0,-64.33153526129755,-32.51042302057954,414.08406543963633,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11116885817630147,0.0445373525570391,0.9928030566023589,,,,,,
115801.778573,11,1.0,0.4165369817343711,0.5688668608866605,115801.778573-0,-64.18380193582203,-32.881287065951,414.1170832594115,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11087339152535042,0.04379562446629617,0.9928690922419092,,,,,,
115801.814323,12,1.0,0.41666213690224474,0.568898552056232,115801.814323-0,-64.1025101000334,-32.89321303182287,414.1266802586944,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11071080785377325,0.04377177253455242,0.9928882862404751,,,,,,
115801.850074,13,1.0,0.41711322969785813,0.5694861831976568,115801.850074-0,-63.812617986987775,-33.116684960587506,414.16871943732633,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.11013102362768197,0.043324828677023204,0.9929723645977389,,,,,,
115801.885824,14,1.0,0.41746116807255457,0.5685567676887328,115801.885824-0,-63.57998301071996,-32.76192949431173,414.17886124519435,-8.747106173146811,-54.779099299099094,-82.3174628615431,-0.10966575367514635,0.04403433960957474,0.9929926482134749,,,,,,
