timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116372.462208,1,1.0,0.3405492679586023,0.6030336843288544,116372.462208-0,-114.16181158669798,-46.045999120475784,405.6970784676758,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.21024726840581745,0.017939447602522293,0.9774836378925265,,,,,,
116372.497958,2,1.0,0.34068109957962406,0.6027606074023382,116372.497958-0,-114.07140763658107,-45.9405036589046,405.7145672977407,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.2100664605055837,0.018150438525664565,0.9775186155526562,,,,,,
116372.533709,3,1.0,0.34049791442152133,0.6034882222049605,116372.533709-0,-114.20128105307533,-46.22116690803804,405.6917707533491,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.21032620733857219,0.017589112027397717,0.9774730224638729,,,,,,
116372.569459,4,1.0,0.3402686107273175,0.6039516176105316,116372.569459-0,-114.35841935214377,-46.40024202763995,405.6611221020558,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.210640483936709,0.017230961788193937,0.9774117251612865,,,,,,
116372.605209,5,1.0,0.3407094494530769,0.6043536660278725,116372.605209-0,-114.07211502538269,-46.55390638683269,405.7254198262651,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.21006787528318682,0.016923633069808458,0.9775403206097052,,,,,,
116372.64096,6,1.0,0.3420858259573234,0.6007641046815192,116372.64096-0,-113.1196597694138,-45.16833377010312,405.9031851242389,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.20816296477124913,0.019694778303267577,0.9778958512056528,,,,,,
116372.67671,7,1.0,0.3476392517959469,0.5702144670351794,116372.67671-0,-109.10463697622781,-33.440626104676,406.36431017533044,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.2001329191848771,0.0431501936341218,0.9788181013078358,,,,,,
116372.712461,8,1.0,0.35229821347619705,0.556551611330715,116372.712461-0,-105.8947082573743,-28.21981090991568,406.75194338788066,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19371306174717,0.0535918240236425,0.9795933677329361,,,,,,
116372.748211,10,1.0,0.35262541813981657,0.5595329645867595,116372.748211-0,-105.71260671079874,-29.355626120251728,406.84873176454755,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19334885865401882,0.05132019360297038,0.97978694448627,,,,,,
116372.783961,11,1.0,0.35230532989954844,0.5599259161440476,116372.783961-0,-105.92681400626012,-29.50588784596242,406.8142600591647,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19377727324494182,0.05101967015154897,0.9797180010755043,,,,,,
116372.819712,12,1.0,0.3549945807506475,0.5680674501916226,116372.819712-0,-104.25111314996914,-32.60835026708543,407.29433252447313,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19042587153235993,0.04481474530930292,0.9806781460061211,,,,,,
116372.855462,13,1.0,0.35486385460453995,0.5719122729308417,116372.855462-0,-104.37852008079983,-34.07729021237107,407.33450162908156,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.1906806853940211,0.041876865418731674,0.980758484215338,,,,,,
116372.891213,14,1.0,0.3550628768736443,0.5740325815747629,116372.891213-0,-104.27087776997303,-34.88741035105308,407.389336447366,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19046540077236754,0.04025662514136762,0.980868153851907,,,,,,
116372.926963,15,1.0,0.354668993841725,0.574474275066899,116372.926963-0,-104.53428271323567,-35.05697268941208,407.34504546323944,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19099221065889288,0.03991750046464966,0.9807795718836537,,,,,,
116372.962713,16,1.0,0.35537123483270977,0.5754279452684805,116372.962713-0,-104.08356600119384,-35.420416850494775,407.44725546277425,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19009077723480913,0.03919061214248428,0.9809839918827233,,,,,,
116372.998464,17,1.0,0.3547402288822973,0.5753781095595407,116372.998464-0,-104.49734831011526,-35.40247242255447,407.3661760912975,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19091834185265202,0.03922650099836491,0.9808218331397699,,,,,,
116373.034214,18,1.0,0.35459385973813023,0.5748539788298679,116373.034214-0,-104.5877511363384,-35.202295121173634,407.3405234053286,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19109914750509818,0.039626855601126554,0.980770527767832,,,,,,
116373.069965,19,1.0,0.3547910536750045,0.5744167529491644,116373.069965-0,-104.45351470367518,-35.03476561319228,407.35986262905703,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19083067463977177,0.039961914617089284,0.980809206215289,,,,,,
116373.105715,20,1.0,0.3539406596397831,0.5735738743270914,116373.105715-0,-105.00268928569466,-34.71398216422308,407.23951561948843,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.19192902380381074,0.04060348151502766,0.9805685121961517,,,,,,
116373.141465,21,1.0,0.35629450816539376,0.5713694464080643,116373.141465-0,-103.43375086181643,-33.867480366876904,407.50824090527396,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.1887911469560543,0.04229648510972003,0.9811059627677228,,,,,,
116373.177216,22,1.0,0.3708722735292091,0.5646142032470882,116373.177216-0,-93.81500019658795,-31.267195126553375,409.14312786167204,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.16955364562559735,0.04749705559036704,0.9843757366805189,,,,,,
116373.212966,23,1.0,0.3723938216929227,0.5639131017154317,116373.212966-0,-92.81324959443947,-30.99785077266408,409.30155949078477,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.16755014442130037,0.048035744298145625,0.9846925999387444,,,,,,
116373.248717,24,1.0,0.3726065359695883,0.5628853659861036,116373.248717-0,-92.66436174126997,-30.605919165509476,409.3075955272357,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.16725236871496152,0.04881960751245487,0.9847046720116462,,,,,,
116373.284467,26,1.0,0.3727362416693591,0.5632388048315555,116373.284467-0,-92.58293734940357,-30.740418227772267,409.3280681373057,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.16708951993122864,0.04855060938792927,0.9847456172317862,,,,,,
116373.320217,27,1.0,0.37239979646929317,0.5625261241021142,116373.320217-0,-92.79608725257967,-30.469320584182597,409.2784122033623,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.16751581973758073,0.04909280467510863,0.9846463053638993,,,,,,
116373.355968,28,1.0,0.37161835430609236,0.5633856448862455,116373.355968-0,-93.31524136047993,-30.797900430694014,409.206083351359,-9.038177383789275,-55.0157229217369,-83.04474047858741,-0.1685541279533813,0.0484356449820858,0.9845016476598929,,,,,,
