timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116591.790912,1,1.0,0.42027829168994524,0.3258194668245812,116591.790912-0,-59.93780956493576,57.24686169381454,399.41729483605724,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.0991935361765819,0.22599517165603317,0.9690649228864621,,,,,,
116591.826662,2,1.0,0.4221751743326629,0.3385577983654867,116591.826662-0,-58.80380478920026,52.627682851729,400.58585405399685,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.0969255266251108,0.2167568139718621,0.9714020413223414,,,,,,
116591.862413,3,1.0,0.4232058744132929,0.33990442114280117,116591.862413-0,-58.158514808189466,52.13637906366403,400.75916097945617,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09563494666308932,0.21577420639573217,0.9717486551732599,,,,,,
116591.898163,4,1.0,0.42305335070260686,0.3395101989455702,116591.898163-0,-58.25301326725865,52.279766675564275,400.7179899543521,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09582394358122762,0.21606098161953266,0.971666313123052,,,,,,
116591.933913,5,1.0,0.42288383607378427,0.3385695864532229,116591.933913-0,-58.355465780650164,52.621277183002995,400.6318090800233,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09602884860801071,0.2167440026344101,0.9714939513743942,,,,,,
116591.969664,6,1.0,0.42162835759062967,0.33839572919965133,116591.969664-0,-59.14898713449885,52.68808734265121,400.5378047686299,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09761589131570807,0.21687762295370655,0.9713059427516075,,,,,,
116592.005414,7,1.0,0.42193137091793326,0.3368385323019062,116592.005414-0,-58.94921117778777,53.25160350833399,400.43167810177283,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09721633940228591,0.2180046552850721,0.9710936894178933,,,,,,
116592.041165,9,1.0,0.42301314226644326,0.3374719099922302,116592.041165-0,-58.26805523234186,53.01876293561827,400.551591607787,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09585402751139403,0.21753897413964066,0.9713335164299217,,,,,,
116592.076915,10,1.0,0.4240030672155671,0.3412096499224272,116592.076915-0,-57.66071267019336,51.66073076815928,400.91325650601436,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09463934238709704,0.21482290980472268,0.9720568462263763,,,,,,
116592.112665,11,1.0,0.4213034264901898,0.368251099103011,116592.112665-0,-59.51239251749038,41.83778923990106,402.79738733487255,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09834270208169109,0.1951770267482062,0.9758251078840925,,,,,,
116592.148416,12,1.0,0.42231760121579776,0.3709037220009287,116592.148416-0,-58.88302975814883,40.86852247525531,403.0532434300785,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09708397656300799,0.19323849321891476,0.9763368200745047,,,,,,
116592.184166,13,1.0,0.42148847330137185,0.37067261494796966,116592.184166-0,-59.40797291226647,40.954736820706145,402.98368614807555,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.0981338628712434,0.19341092190981635,0.9761977055104987,,,,,,
116592.219917,14,1.0,0.42163174791890023,0.37055105182517645,116592.219917-0,-59.316393036558225,40.9987134953994,402.9841688338188,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.0979507031198268,0.1934988752592029,0.9761986708819852,,,,,,
116592.255667,15,1.0,0.4222873691717311,0.37008937369374073,116592.255667-0,-58.8978773177581,41.16545235152276,402.99290383264884,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09711367168222654,0.19383235297144963,0.9762161408796453,,,,,,
116592.291417,16,1.0,0.4224776778893059,0.36801070615401177,116592.291417-0,-58.76608675755547,41.92254577910763,402.8550654090664,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09685009056182135,0.19534653982661934,0.9759404640324806,,,,,,
116592.327168,17,1.0,0.42381214005744716,0.3688503619168827,116592.327168-0,-57.9239501907379,41.61338700525257,402.99967301597263,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.09516581742818611,0.19472822227890926,0.976229679246293,,,,,,
116592.362918,18,0.99,0.4148339826386399,0.40289525573263696,116592.362918-0,-63.82150032616951,29.18531917796853,404.70695321564233,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.10696091769904942,0.1698720866243411,0.9796442396456322,,,,,,
116592.398669,19,1.0,0.4131301644186448,0.4206879710431821,116592.398669-0,-65.01542522913516,22.650379106028566,405.66378442067935,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.10934876750498068,0.15680220648046125,0.9815579020557064,,,,,,
116592.434419,20,1.0,0.412416775005598,0.4203215148030812,116592.434419-0,-65.46852621860072,22.78630156852943,405.59136077940354,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.11025496948391177,0.15707405140546293,0.9814130547731547,,,,,,
116592.470169,21,1.0,0.4124244420506994,0.42012868776999224,116592.470169-0,-65.46244102092496,22.857258822789774,405.5806824966402,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.11024279908856023,0.15721596591398362,0.9813916982076281,,,,,,
116592.50592,22,1.0,0.41146311530952095,0.41945502170628857,116592.50592-0,-66.07190493005382,23.106612950106758,405.4718198149173,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.11146172690681798,0.15771467416861762,0.9811739728441823,,,,,,
116592.54167,23,1.0,0.41068029037813786,0.42222406050472294,116592.54167-0,-66.58905243364138,22.088451158849267,405.5753917420561,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.11249602191399313,0.15567835058610263,0.9813811166984598,,,,,,
116592.577421,25,1.0,0.41131186982746365,0.42251003174185675,116592.577421-0,-66.18754217397634,21.982239864278917,405.63808571814053,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.11169300139466304,0.1554659279969619,0.9815065046506286,,,,,,
116592.613171,26,1.0,0.41355531971706627,0.42338025142839675,116592.613171-0,-64.76053847006497,21.658611501373578,405.8495094169183,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.10883899398684031,0.1548186712711513,0.9819293520481843,,,,,,
116592.648921,27,1.0,0.4143213241323961,0.4470006020014162,116592.648921-0,-64.41662973348473,12.94069453451337,407.1828323283853,-10.34104147664484,-55.75072413420206,-85.1151666071738,-0.1081511765136797,0.13738283733743084,0.9845959978711183,,,,,,
