timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113993.963146,2,1.0,0.31889099161806167,0.4826896438636511,113993.963146-0,-63.77615266563831,-0.1347791976289514,200.86123429435844,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49873273444650074,-0.35953776462714615,0.7886686600838354,,,,,,
113993.998896,3,1.0,0.32044512613703957,0.4831358260695776,113993.998896-0,-63.072836514644365,-0.21890642659212745,200.37719105644678,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5001393667484886,-0.3597060190850726,0.7877005736080122,,,,,,
113994.034646,4,1.0,0.3202604152173178,0.48474981599102596,113994.034646-0,-63.09955695633306,-0.5227834351651879,200.2552533919454,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5000859258651112,-0.36031377310221874,0.7874566982790092,,,,,,
113994.070397,5,1.0,0.31990886907007443,0.4857010346306103,113994.070397-0,-63.22245281486883,-0.7019745486738316,200.25124838962847,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49984013414803974,-0.36067215532923597,0.7874486882743754,,,,,,
113994.106147,6,1.0,0.3210073101833487,0.48350261239906345,113994.106147-0,-62.812524010706085,-0.2878420154041734,200.18028836564946,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5006599917563652,-0.35984389026269664,0.7873067682264173,,,,,,
113994.141898,7,1.0,0.32193310356393773,0.47765981807131563,113994.141898-0,-62.602537891813,0.812932629730561,200.54810470597704,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5010799639941513,-0.3576423409724272,0.7880424009070726,,,,,,
113994.177648,8,1.0,0.3207139256545446,0.47543103557759847,113994.177648-0,-63.21706520832595,1.2377567927698152,201.13051640171687,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4998509093611255,-0.35679269264634866,0.7892072242985523,,,,,,
113994.213398,9,1.0,0.32059133897936654,0.4745821946106421,113994.213398-0,-63.30055780628882,1.3993386931227363,201.25638469931377,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49968392416519974,-0.35646952884564287,0.7894589608937461,,,,,,
113994.249149,10,1.0,0.3186053545699722,0.4769925302117437,113994.249149-0,-64.10033171272218,0.945911415086627,201.5566735801519,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49808437635233305,-0.357376383401715,0.7900595386554223,,,,,,
113994.284899,11,1.0,0.3164378992807994,0.5058892714616936,113994.284899-0,-64.07215182191675,-4.485361552309307,199.0367442326114,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4981407361339439,-0.3682389293365069,0.7850196799603413,,,,,,
113994.32065,12,1.0,0.31595392318505605,0.5064174481573465,113994.32065-0,-64.26840481214913,-4.587185905609502,199.11344441397924,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4977482301534792,-0.3684425780431073,0.785173080323077,,,,,,
113994.3564,13,1.0,0.316674173076822,0.5055354629423361,113994.3564-0,-63.979675536391426,-4.417926181424086,199.0096777670171,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49832568870499455,-0.36810405859473644,0.7849655470291527,,,,,,
113994.39215,15,1.0,0.31655432695104857,0.5030867802633743,113994.39215-0,-64.11548122325067,-3.9646517091054534,199.3080535456756,-313.14251988888867,179.63410311594416,-193.47309574755926,0.498054077331276,-0.3671975096500992,0.7855622985864698,,,,,,
113994.427901,16,1.0,0.3167691367005563,0.5036706073787752,113994.427901-0,-64.0006916618479,-4.07148253401558,199.18528914787785,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49828365645408157,-0.36741117129991946,0.7853167697908743,,,,,,
113994.463651,17,1.0,0.3165259789036997,0.5020605376782913,113994.463651-0,-64.16285268083416,-3.774126658381242,199.42707804728002,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49795933441610907,-0.3668164595486508,0.7858003475896786,,,,,,
113994.499402,18,1.0,0.31633637297842904,0.5029339182587923,113994.499402-0,-64.21717873312889,-3.9378008812645007,199.38506007121518,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49785068231151963,-0.3671438079944173,0.7857163116375488,,,,,,
113994.535152,19,1.0,0.3163826284920457,0.5031946393063087,113994.535152-0,-64.18783962409876,-3.985916054153954,199.3439809360153,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4979093605295799,-0.3672400383401962,0.7856341533671491,,,,,,
113994.570902,20,1.0,0.3162880988783404,0.5026171311560677,113994.570902-0,-64.24933121922169,-3.8792544308178734,199.43278132194973,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49778637733933395,-0.367026715093524,0.785811754139018,,,,,,
113994.606653,21,1.0,0.31769687510531447,0.5026480547108347,113994.606653-0,-63.62558245843098,-3.875180177982706,199.0388669749476,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49903387486091544,-0.36701856658785376,0.7850239254450138,,,,,,
113994.642403,22,1.0,0.31791190158253857,0.5043883172623937,113994.642403-0,-63.4724606723216,-4.195955258364009,198.79131911682103,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49934011843313414,-0.3676601167486163,0.7845288297287606,,,,,,
113994.678154,23,1.0,0.31812002365220726,0.5038022104302193,113994.678154-0,-63.400507387540785,-4.085953194593415,198.7970510913632,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4994840250026958,-0.3674401126210751,0.784540293677845,,,,,,
113994.713904,24,1.0,0.3181132125634131,0.5026055693533111,113994.713904-0,-63.4435915311914,-3.8644129203547166,198.9281527080159,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49939785671539455,-0.36699703207259776,0.7848024969111502,,,,,,
113994.749654,25,1.0,0.3202917752288057,0.4994198939186353,113994.749654-0,-62.59368352184961,-3.2604700306467578,198.66827634756834,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5010976727340781,-0.3657891462931818,0.7842827441902552,,,,,,
113994.785405,26,1.0,0.3208032728258451,0.4983651971123918,113994.785405-0,-62.40495086444014,-3.062292527893689,198.64002377085268,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5014751380488971,-0.3653927912876757,0.7842262390368239,,,,,,
113994.821155,27,1.0,0.32055660962913135,0.4982584253824044,113994.821155-0,-62.516328602942,-3.0438465331494697,198.71981463393087,-313.14251988888867,179.63410311594416,-193.47309574755926,0.5012523825718934,-0.36535589929818724,0.7843858207629802,,,,,,
113994.856906,28,1.0,0.31833726423069375,0.49448359902204875,113994.856906-0,-63.6186392503534,-2.352054039282109,199.7429664815409,-313.14251988888867,179.63410311594416,-193.47309574755926,0.49904776127707057,-0.36397231431045257,0.7864321244582002,,,,,,
113994.892656,29,0.99,0.2963971791374234,0.4051892066137256,113994.892656-0,-77.5263899822418,15.845228267109249,215.98782278260654,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4712322598132938,-0.32757774969766984,0.8189218370603317,,,,,,
113994.928406,31,1.0,0.2995949495986304,0.39974312169647175,113994.928406-0,-76.16280958279873,16.91590768278752,215.6276324089902,-313.14251988888867,179.63410311594416,-193.47309574755926,0.47395942061217994,-0.3254363908663132,0.8182014563130989,,,,,,
113994.964157,32,1.0,0.30226708696827564,0.39883835575051063,113994.964157-0,-74.8691331132413,17.021270773881426,214.91747700376573,-313.14251988888867,179.63410311594416,-193.47309574755926,0.47654677355129477,-0.3252256646841254,0.81678114550265,,,,,,
113994.999907,33,1.0,0.3031550161252346,0.3991694915037328,113994.999907-0,-74.41405322838435,16.920621519700745,214.61150591336317,-313.14251988888867,179.63410311594416,-193.47309574755926,0.47745693332100864,-0.3254269631924868,0.8161692033218448,,,,,,
113995.035658,34,0.99,0.2692480692581195,0.3896206900264002,113995.035658-0,-92.86159361445806,20.319877801278352,226.16399881400002,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4405618525488613,-0.3186284506293316,0.8392741891231185,,,,,,
113995.071408,35,1.0,0.27497297539314186,0.38966051430196824,113995.071408-0,-89.65002688114285,20.0730331721589,224.36822644015524,-313.14251988888867,179.63410311594416,-193.47309574755926,0.44698498601549164,-0.31912213988757054,0.835682644375429,,,,,,
113995.107158,36,1.0,0.27585994511025896,0.3900315804610953,113995.107158-0,-89.13909795257473,19.951694114118297,224.04815546750834,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4480068438726279,-0.3193648180036517,0.8350425024301352,,,,,,
113995.142909,37,1.0,0.27716119909595666,0.39007045222292036,113995.142909-0,-88.42001135456829,19.8898699819038,223.63788964896554,-313.14251988888867,179.63410311594416,-193.47309574755926,0.449445017068641,-0.3194884662680807,0.8342219707930496,,,,,,
113995.178659,38,1.0,0.27768575833639564,0.38942370651982416,113995.178659-0,-88.16646111493196,20.016136503053076,223.54953878551177,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4499521175479135,-0.31923593322578214,0.8340452690661422,,,,,,
113995.21441,39,1.0,0.27906304429323553,0.3880616569658205,113995.21441-0,-87.48471155053915,20.270285036873446,223.27830139850167,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4513156166766991,-0.3187276361581414,0.8335027942921219,,,,,,
113995.25016,40,1.0,0.2798552053763773,0.3874773807669486,113995.25016-0,-87.08336437654833,20.370675295434054,223.09912940422518,-313.14251988888867,179.63410311594416,-193.47309574755926,0.45211831102468064,-0.3185268556410202,0.8331444503035689,,,,,,
113995.28591,41,1.0,0.28021992604758733,0.3853122963797656,113995.28591-0,-86.99881354978783,20.84896197562965,223.23579908943032,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4522874126782018,-0.317570282280629,0.8334177896739792,,,,,,
113995.321661,42,1.0,0.2813009790470968,0.38501998088651723,113995.321661-0,-86.42628122271631,20.86982589116424,222.93253750246848,-313.14251988888867,179.63410311594416,-193.47309574755926,0.45343247733234476,-0.3175285544495598,0.8328112665000555,,,,,,
113995.357411,43,1.0,0.27697749209632794,0.3976294505185719,113995.357411-0,-88.1188547251098,18.17914464651176,222.81604235466617,-313.14251988888867,179.63410311594416,-193.47309574755926,0.45004733032755784,-0.3229099169388648,0.8325782762044509,,,,,,
113995.393162,44,1.0,0.2780902072954673,0.39532650687622284,113995.393162-0,-87.63225135262232,18.658547634282968,222.73837612950453,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4510205370725328,-0.32195111096332235,0.8324229437541276,,,,,,
113995.428912,45,1.0,0.2792007310155725,0.39231800107596604,113995.428912-0,-87.18511581695176,19.29718176530895,222.7423811353553,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4519148081438739,-0.3206738427012704,0.832430953765829,,,,,,
113995.464662,47,1.0,0.2788313577910236,0.3924967261067913,113995.464662-0,-87.3769842365966,19.271147443378368,222.83645898256293,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4515310713045842,-0.3207259113451316,0.8326191094602444,,,,,,
113995.500413,48,1.0,0.2780799094211455,0.39242341652524526,113995.500413-0,-87.79118166033882,19.317312857644467,223.07858306297953,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4507026764570998,-0.3206335805165994,0.8331033576210777,,,,,,
113995.536163,49,1.0,0.27758012626511663,0.39326949225377317,113995.536163-0,-88.0198464223403,19.14468670890362,223.13574850877882,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4502453469330967,-0.32097883281408107,0.8332176885126761,,,,,,
113995.571914,50,1.0,0.2768864590313482,0.3930684450290427,113995.571914-0,-88.41091833222234,19.217541417291898,223.37487893212955,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4494632031133327,-0.3208331233973045,0.8336959493593776,,,,,,
113995.607664,51,1.0,0.2770157944071526,0.39484094032934935,113995.607664-0,-88.24565207721173,18.809661943935822,223.12851007052762,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4497937356233539,-0.3216488823440167,0.8332032116361736,,,,,,
113995.643414,52,1.0,0.27676467160198215,0.3949104549838698,113995.643414-0,-88.3796933712747,18.803517003873623,223.19847082095657,-313.14251988888867,179.63410311594416,-193.47309574755926,0.44952565303522796,-0.32166117222414103,0.8333431331370316,,,,,,
113995.679165,53,1.0,0.2756740386739884,0.3962566397857673,113995.679165-0,-88.90736652438838,18.539303558856986,223.38066944025965,-313.14251988888867,179.63410311594416,-193.47309574755926,0.44847030672900057,-0.32218959911417433,0.8337075303756377,,,,,,
113995.714915,54,1.0,0.27547431162158864,0.39578989213583615,113995.714915-0,-89.04236676316611,18.653013286963926,223.4971790760806,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4482003062514452,-0.3219621796579605,0.8339405496472797,,,,,,
113995.750666,55,1.0,0.2745571830975494,0.397271140932029,113995.750666-0,-89.46898426772623,18.350803282141513,223.60944603218078,-313.14251988888867,179.63410311594416,-193.47309574755926,0.447347071242325,-0.32256659966760526,0.83416508355948,,,,,,
113995.786416,56,1.0,0.2753147975587312,0.3966611675263393,113995.786416-0,-89.08361398264347,18.460960158924436,223.44515124272615,-313.14251988888867,179.63410311594416,-193.47309574755926,0.44811781181249044,-0.3223462859140394,0.8338364939805709,,,,,,
113995.822166,57,1.0,0.2743624791317324,0.39938340682447404,113995.822166-0,-89.46306483396063,17.878060393541006,223.4231551700027,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4473589101098562,-0.32351208544480625,0.8337925018351239,,,,,,
113995.857917,58,1.0,0.27344661315785634,0.4007370008993685,113995.857917-0,-89.89671884368033,17.604093648435068,223.54919184345482,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4464916020904167,-0.3240600189350182,0.8340445751820282,,,,,,
113995.893667,59,1.0,0.2733380626010427,0.40171407332264186,113995.893667-0,-89.90419618502801,17.386269388512204,223.46849642171117,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4464766474077213,-0.3244956674548639,0.8338831843385408,,,,,,
113995.929418,60,1.0,0.2728730496395403,0.40389893263839916,113995.929418-0,-90.04407328502921,16.907500603703966,223.35676877484812,-313.14251988888867,179.63410311594416,-193.47309574755926,0.44619689320771905,-0.32545320502448033,0.8336597290448148,,,,,,
113995.965168,61,1.0,0.27298068042049606,0.4044801758110621,113995.965168-0,-89.95323892215691,16.77223041812003,223.25529935278811,-313.14251988888867,179.63410311594416,-193.47309574755926,0.4463785619334636,-0.32572374539564825,0.8334567902006947,,,,,,
