timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115951.68,1,1.0,0.4481051823097844,0.6110826587091762,115951.68-0,-44.045962778398106,-49.19719165455939,418.22557330856546,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07268108923112354,0.010112134232224049,0.9973039677096679,,,,,,
115951.71575,2,1.0,0.4481117645302656,0.6101677793594988,115951.71575-0,-44.03743142763207,-48.84443722140243,418.2224934549081,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07266402652959142,0.010817643098538068,0.9972978080023533,,,,,,
115951.751501,3,1.0,0.44389041043087474,0.5916279604808509,115951.751501-0,-46.710466806732626,-41.71608635312063,417.89218783037217,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07801009728779247,0.025074344835101587,0.9966371967532814,,,,,,
115951.787251,4,1.0,0.44124829559391,0.5730339955402967,115951.787251-0,-48.34492240678996,-34.58955463317372,417.5311874823171,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.08127900848790717,0.039327408274995444,0.9959151960571712,,,,,,
115951.823002,5,1.0,0.44286070461743704,0.5729351762452994,115951.823002-0,-47.292607598338634,-34.549938433025005,417.6143845702255,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07917437887100462,0.03940664067529283,0.996081590232988,,,,,,
115951.858752,7,1.0,0.44317437729920195,0.5733888290761427,115951.858752-0,-47.09018401050894,-34.723220306603295,417.63725789052467,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07876953169534523,0.03906007692813628,0.9961273368735863,,,,,,
115951.894502,8,1.0,0.4437859749733656,0.5732748373762984,115951.894502-0,-46.69070967840257,-34.67890861858842,417.6669460261413,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07797058303113247,0.03914870030416602,0.9961867131448197,,,,,,
115951.930253,9,1.0,0.4431365997382958,0.5736930453723358,115951.930253-0,-47.11628760824849,-34.839706467518994,417.639747063872,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07882173889082436,0.03882710460630488,0.996132315220281,,,,,,
115951.966003,10,1.0,0.44299093173758075,0.5738579713949651,115951.966003-0,-47.21210412768579,-34.90300131464198,417.63461914834636,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.0790133719296989,0.03870051491205887,0.9961220593892297,,,,,,
115952.001754,11,1.0,0.4430126297211391,0.5721364496159689,115952.001754-0,-47.18966938967199,-34.24410322353948,417.61036279416123,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07896850245367126,0.04001831109426396,0.9960735466808597,,,,,,
115952.037504,12,1.0,0.4431789546821471,0.5715782609994944,115952.037504-0,-47.078512725097326,-34.030336288998015,417.61052867700965,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.0787461891245219,0.040445844963346876,0.9960738784465565,,,,,,
115952.073254,13,1.0,0.4432962692880357,0.570276393638449,115952.073254-0,-46.995775520549216,-33.53215861233373,417.59658473299675,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.07858071471542573,0.04144220031667546,0.9960459905585307,,,,,,
115952.109005,14,1.0,0.4513751484075724,0.5793847571020139,115952.109005-0,-41.768458821968736,-37.009762107831605,418.11382963890725,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06812608131826474,0.034486993325679706,0.9970804803703517,,,,,,
115952.144755,15,1.0,0.45131086805182613,0.5792393279248209,115952.144755-0,-41.80975942426804,-36.95412603919284,418.10907857548136,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06820868252286331,0.034598265462957155,0.9970709782434997,,,,,,
115952.180506,16,1.0,0.4517356013192515,0.5800930723184924,115952.180506-0,-41.536391112729405,-37.2807012760762,418.13892876379236,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06766194589978608,0.033945114989190464,0.9971306786201217,,,,,,
115952.216256,17,1.0,0.4520183719129614,0.580527034579606,115952.216256-0,-41.35380305674269,-37.44663819486337,418.1569061610318,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06729676978781268,0.03361324115161618,0.9971666334146008,,,,,,
115952.252006,18,1.0,0.45123035498547814,0.5805591434550629,115952.252006-0,-41.86794196695611,-37.45988902275349,418.12238816840346,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06832504760823958,0.03358673949583585,0.9970975974293439,,,,,,
115952.287757,19,1.0,0.45170260483146557,0.5818284220527367,115952.287757-0,-41.5653223116303,-37.94574330219385,418.15916067524165,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06771980829758778,0.032615030936955225,0.9971711424430204,,,,,,
115952.323507,20,1.0,0.4527655571067246,0.5818467203775284,115952.323507-0,-40.872012194242835,-37.95146024811346,418.20594741426896,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06633318806281288,0.032603597045115965,0.9972647159210751,,,,,,
115952.359258,21,1.0,0.4526051418996124,0.5829209105002557,115952.359258-0,-40.981179008985215,-38.363398820333344,418.2119715412602,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06655152169229778,0.03177971990067617,0.9972767641750576,,,,,,
115952.395008,23,1.0,0.4517324670016964,0.5847612187078837,115952.395008-0,-41.55838225962489,-39.07010582194417,418.19513801375604,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06770592819357714,0.03036630589745454,0.9972430971200492,,,,,,
115952.430758,24,1.0,0.45143159706815883,0.585978397039991,115952.430758-0,-41.759952809912775,-39.53733646834024,418.19542040456605,-7.705418162836345,-54.25325877067144,-80.42641054626854,-0.06810906929415282,0.02943184460466238,0.9972436619016691,,,,,,
