timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115877.926925,1,1.0,0.44900494223650933,0.6277350130385986,115877.926925-0,-43.014209132684655,-54.9639432603456,413.29636731144416,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06447552824522534,0.0015558707067840987,0.9979180755572284,,,,,,
115877.962675,2,1.0,0.4485820787756726,0.6279721336645583,115877.962675-0,-43.289458874014414,-55.055710433206784,413.27864181585886,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06502602772788482,0.0013723363610617125,0.9978826245660578,,,,,,
115877.998426,3,1.0,0.4431480536636097,0.6003979380666666,115877.998426-0,-46.6730161304115,-44.549422285365225,412.9214900344846,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.07179314224067902,0.022384912656744797,0.9971683210033092,,,,,,
115878.034176,5,1.0,0.44428497293282493,0.5899473071422977,115878.034176-0,-45.88625043373928,-40.576319070448264,412.8724911481879,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.07021961084733461,0.03033111908657872,0.9970703232307158,,,,,,
115878.069926,6,1.0,0.44529204116909665,0.591279324757255,115878.069926-0,-45.24217887813634,-41.08010709920664,412.93250163640266,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06893146773612881,0.029323543029061934,0.9971903442071454,,,,,,
115878.105677,7,1.0,0.4451698367748481,0.5921991625112433,115878.105677-0,-45.325585629171286,-41.42956395301343,412.9368828133498,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06909828123819857,0.02862462932144836,0.9971991065610397,,,,,,
115878.141427,8,1.0,0.4449990694363225,0.5930688944938707,115878.141427-0,-45.440147202210845,-41.76015379104119,412.93831140241764,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06932740438427781,0.027963449645392838,0.9972019637391754,,,,,,
115878.177178,9,1.0,0.44524874786388835,0.5926814461611674,115878.177178-0,-45.27694173037745,-41.61255274686124,412.9454701368514,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06900099344061093,0.028258651733752756,0.9972162812080428,,,,,,
115878.212928,10,1.0,0.44927432735876377,0.5776168254127746,115878.212928-0,-42.608119713648634,-35.894591705534296,412.9281735000543,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06366334940715333,0.039694573816406634,0.9971816879344486,,,,,,
115878.248678,11,1.0,0.44933293215612197,0.5747655562842817,115878.248678-0,-42.55748024180207,-34.81568728966306,412.8872872264071,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.0635620704634602,0.04185238264814909,0.9970999153871543,,,,,,
115878.284429,12,1.0,0.4499996357969554,0.5759996618453961,115878.284429-0,-42.13324679185244,-35.28153216067817,412.93348395546354,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06271360356356093,0.040920692906118904,0.9971923088452672,,,,,,
115878.320179,13,1.0,0.4491849574920074,0.5790433189541944,115878.320179-0,-42.672200544352634,-36.43470566139729,412.94528559799915,-10.776445010071953,-55.741878613737626,-85.66267046717005,-0.06379151106856136,0.03861434590468066,0.9972159121303383,,,,,,
