timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113526.955671,2,1.0,0.47143616063225674,0.5708674647577645,113526.955671-0,-16.903531036485248,-19.88580848431741,246.86592679855073,-248.69733529293705,-232.85468219011736,-141.613018758097,0.4635876085129035,0.42593774741159984,0.7769578911132954,,,,,,
113526.991421,3,1.0,0.4705788279924583,0.5714923060701371,113526.991421-0,-17.255062113476825,-20.052198158693386,247.1665807267265,-248.69733529293705,-232.85468219011736,-141.613018758097,0.4628845463589204,0.4256049680628479,0.7775591989696471,,,,,,
113527.027171,4,1.0,0.4719971643956128,0.5722574533212235,113527.027171-0,-16.69243329323392,-20.200737077741906,246.91243095691345,-248.69733529293705,-232.85468219011736,-141.613018758097,0.46400980399940617,0.4253078902247509,0.7770508994300209,,,,,,
113527.062922,5,1.0,0.472399860403132,0.573156641127839,113527.062922-0,-16.539852709553287,-20.40363854073985,246.9322904824552,-248.69733529293705,-232.85468219011736,-141.613018758097,0.4643149651667675,0.424902087298755,0.7770906184811043,,,,,,
113527.098672,6,1.0,0.47391463013716545,0.5736294432122079,113527.098672-0,-15.937140032282983,-20.480550933241943,246.61361592209832,-248.69733529293705,-232.85468219011736,-141.613018758097,0.46552039052130806,0.42474826251375075,0.7764532693603906,,,,,,
113527.134423,7,1.0,0.4735041377345068,0.5750591792529408,113527.134423-0,-16.115733203865858,-20.827230606872604,246.9100283636868,-248.69733529293705,-232.85468219011736,-141.613018758097,0.46516320417814233,0.42405490316648964,0.7770460942435676,,,,,,
113527.170173,8,1.0,0.46808805469366765,0.5342348374442782,113527.170173-0,-17.85252049861957,-11.490016102220522,242.71542943481427,-248.69733529293705,-232.85468219011736,-141.613018758097,0.4616896295886349,0.44272933217579363,0.7686568963858226,,,,,,
113527.205923,9,1.0,0.4629012668620325,0.5075535827237306,113527.205923-0,-19.60348765579019,-5.581684825104844,240.30712164239415,-248.69733529293705,-232.85468219011736,-141.613018758097,0.45818769527429365,0.45454599473002505,0.7638402808009823,,,,,,
113527.241674,10,1.0,0.463726095281917,0.5066186678463418,113527.241674-0,-19.268034471009287,-5.3708511148428215,239.9800924528858,-248.69733529293705,-232.85468219011736,-141.613018758097,0.45885860164385545,0.454967662150549,0.7631862224219657,,,,,,
113527.277424,11,1.0,0.4643430760029202,0.5062123932162339,113527.277424-0,-19.021041771253707,-5.277921730449009,239.77604544383365,-248.69733529293705,-232.85468219011736,-141.613018758097,0.4593525870433666,0.45515352091933664,0.7627781284038614,,,,,,
