timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115668.608333,1,1.0,0.4213006926188417,0.6062425312572546,115668.608333-0,-61.593822932491655,-47.3859598048828,416.70345942488575,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10849518375258069,0.013605727818248332,0.9940038628058891,,,,,,
115668.644083,2,1.0,0.4211705258105519,0.6047171952469913,115668.644083-0,-61.66944891965737,-46.79791182265228,416.6868018705468,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1086464357269121,0.014781823782709364,0.9939705476972113,,,,,,
115668.679834,3,1.0,0.42160654548238047,0.6046463890874532,115668.679834-0,-61.38303818698951,-46.76989865730526,416.7176072649701,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10807361426157631,0.01483785011340342,0.994032158486058,,,,,,
115668.715584,4,1.0,0.42077290052446925,0.6051656006087436,115668.715584-0,-61.933118948969636,-46.97147764075834,416.66046152232724,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1091737757855366,0.014434692146497256,0.9939178670007722,,,,,,
115668.751334,5,1.0,0.420865007348927,0.6054313795913967,115668.751334-0,-61.87441049832723,-47.07382479924647,416.6683824872768,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10905635888425179,0.014229997829521043,0.9939337089306713,,,,,,
115668.787085,6,1.0,0.42084335259386096,0.6056716952758738,115668.787085-0,-61.89015715653598,-47.166543600649845,416.6679732751097,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10908785220066929,0.014044560226714253,0.9939328905063372,,,,,,
115668.822835,7,1.0,0.4207913763561342,0.6059936844244063,115668.822835-0,-61.926319368880215,-47.29081912061956,416.6657435268501,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10916017662535775,0.01379600918677482,0.993928431009818,,,,,,
115668.858586,8,1.0,0.4208681618269471,0.6051784521153096,115668.858586-0,-61.87071845262021,-46.97627742344744,416.66738142654293,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10904897479283783,0.014425092581119014,0.9939317068092036,,,,,,
115668.894336,9,1.0,0.42021856068957425,0.6034463188218699,115668.894336-0,-62.28563016970898,-46.309459212373426,416.6115581482175,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1098787982270153,0.015758729003267108,0.9938200602525528,,,,,,
115668.930086,11,1.0,0.41977406512390225,0.6035174351019132,115668.930086-0,-62.57761398340128,-46.33759520254799,416.5796343526687,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11046276585439994,0.015702457022917952,0.9937562126614551,,,,,,
115668.965837,12,1.0,0.4203831065929249,0.6023300270559713,115668.965837-0,-62.17053034714483,-45.87889574827396,416.6172565961746,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10964859858188704,0.01661985593146601,0.993831457148467,,,,,,
115669.001587,13,1.0,0.4195620782108612,0.6026943348185695,115669.001587-0,-62.71130668543549,-46.02063245811357,416.5596456492736,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11073015125846838,0.0163363825117868,0.9937162352546649,,,,,,
115669.037338,14,1.0,0.4161811885758767,0.5745443004794955,115669.037338-0,-64.7418706288049,-35.204461623317314,416.0334074676012,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1147912791452071,0.037968724181379324,0.9926637588913201,,,,,,
115669.073088,15,1.0,0.41784409869046757,0.5600399730480456,115669.073088-0,-63.56084906469928,-29.65087260246557,415.92507207986483,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.112429236016996,0.04907590222308277,0.9924470881158474,,,,,,
115669.108838,16,1.0,0.4179197259876264,0.5629174897257702,115669.108838-0,-63.52986753649323,-30.75092024116907,415.98175498312906,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11236727296058384,0.04687580694567579,0.9925604539223758,,,,,,
115669.144589,17,1.0,0.41877885068933446,0.5645452505966465,115669.144589-0,-62.978972794505516,-31.372656268643695,416.07278076507106,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11126548347660842,0.04563233489072653,0.9927425054862599,,,,,,
115669.180339,18,1.0,0.41958769209815616,0.5656846506030568,115669.180339-0,-62.4577297601771,-31.80774317318287,416.1507297983431,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11022299740795158,0.04476216108164814,0.9928984035528039,,,,,,
115669.21609,19,1.0,0.41950317348629823,0.5663485878130019,115669.21609-0,-62.51714449005501,-32.06187456114405,416.1555222974034,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11034182686770747,0.04425389830572583,0.9929079885509245,,,,,,
115669.25184,20,1.0,0.419732326731687,0.5664761989722065,115669.25184-0,-62.36821909110947,-32.1104714039532,416.17421326450255,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11004397606981627,0.04415670462010752,0.9929453704851228,,,,,,
115669.28759,21,1.0,0.41973166412350194,0.567388669391601,115669.28759-0,-62.37440510840301,-32.459675463098264,416.1889338811134,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11005634810440339,0.0434582965018174,0.9929748117183446,,,,,,
115669.323341,22,1.0,0.41931528401246937,0.5622813556943183,115669.323341-0,-62.61420977772601,-30.506316302844738,416.0729508201892,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11053595744304935,0.047365014822324455,0.9927428455964962,,,,,,
115669.359091,23,1.0,0.415926256807061,0.5303737496636294,115669.359091-0,-64.62212332401528,-18.34619185743253,415.11527218586696,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11455178453562796,0.07168526371314887,0.9908274883278515,,,,,,
115669.394842,24,1.0,0.4158712400635517,0.5235408430253815,115669.394842-0,-64.61442332217149,-15.751316701021665,414.92159244705545,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11453638453194043,0.07687501402597063,0.9904401288502286,,,,,,
115669.430592,25,1.0,0.4159133424650875,0.5247718522622213,115669.430592-0,-64.59484357809268,-16.218540714709377,414.95989894894666,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1144972250437827,0.07594056599859524,0.9905167418540111,,,,,,
115669.466342,27,1.0,0.41623493647986604,0.5243267490302453,115669.466342-0,-64.382682508578,-16.049462178003665,414.9713860865588,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11407290290475332,0.07627872307200663,0.9905397161292354,,,,,,
115669.502093,28,1.0,0.41650831886649387,0.5240348791784748,115669.502093-0,-64.2028944953956,-15.938578069294394,414.9835068286419,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11371332687838849,0.07650049128942514,0.9905639576134015,,,,,,
115669.537843,29,1.0,0.41637768491500327,0.5238417319682918,115669.537843-0,-64.2866991537268,-15.86532135879466,414.96821603968436,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11388093619505096,0.07664700471042463,0.9905333760354864,,,,,,
115669.573594,30,1.0,0.4159796790938198,0.523736832325157,115669.573594-0,-64.54508710450642,-15.825658176029123,414.93537015782636,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1143977120966101,0.07672633107595568,0.9904676842717703,,,,,,
115669.609344,31,1.0,0.4162096757894588,0.5241547066556267,115669.609344-0,-64.39803464454519,-15.984171466520067,414.96458565289896,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11410360717668777,0.07640930449497382,0.9905261152619157,,,,,,
115669.645094,32,1.0,0.416325612342843,0.5249131645079991,115669.645094-0,-64.32737405566112,-16.27202258841581,414.9948406508089,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11396228599891962,0.07583360225118234,0.9905866252577356,,,,,,
115669.680845,33,0.99,0.41901757063421974,0.47472011689975246,115669.680845-0,-62.271592208362186,2.6890462282747762,413.4100580405478,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10985072230432169,0.11375573988456349,0.9874170600372133,,,,,,
115669.716595,34,1.0,0.41800331547928077,0.46031737734711153,115669.716595-0,-62.84244090240592,8.09686536058831,412.6930732123315,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11099241969240917,0.12457137814919056,0.9859830903807808,,,,,,
115669.752346,35,1.0,0.41846775683534904,0.45858007856493666,115669.752346-0,-62.531785661479525,8.747862479938206,412.6452652717743,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11037110921055635,0.12587337238789034,0.9858874744996663,,,,,,
115669.788096,36,1.0,0.41916779190893133,0.4575153742279291,115669.788096-0,-62.072881251370866,9.146455417852323,412.6453749007767,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1094533003903391,0.1266705582637186,0.985887693757671,,,,,,
115669.823846,37,1.0,0.42002227002253933,0.4566304341541645,115669.823846-0,-61.51531132185839,9.477504582032353,412.66431503985945,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10833816053131419,0.12733265659207862,0.9859255740358367,,,,,,
115669.859597,38,1.0,0.4199705345919801,0.4574798538395233,115669.859597-0,-61.553687348166434,9.159274644311509,412.70109203466853,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10841491258393031,0.12669619671663693,0.9859991280254548,,,,,,
115669.895347,39,1.0,0.41981746473036424,0.45868047418048663,115669.895347-0,-61.6596344540077,8.709428604392386,412.747027004173,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.10862680679561275,0.1257965046367987,0.9860909979644636,,,,,,
115669.931098,40,1.0,0.418681795575045,0.4590033899283058,115669.931098-0,-62.395872416261234,8.589067464427345,412.68070949446263,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11009928272011986,0.12555578235686865,0.985958362945043,,,,,,
115669.966848,41,1.0,0.41219136657345884,0.4468106264760817,115669.966848-0,-66.51809394750696,13.159324630277851,411.5987912350724,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11834372578261121,0.13469629668856967,0.9837945264262625,,,,,,
115670.002598,43,1.0,0.4092220037373847,0.43375219447955626,115670.002598-0,-68.3543987492115,18.04145560997418,410.680947370167,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12201633538602027,0.1444605586479623,0.9819588386964517,,,,,,
115670.038349,44,1.0,0.4097179157434486,0.4343883504388093,115670.038349-0,-68.03817228455355,17.803501965902953,410.75508244664115,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12138388245670446,0.14398465135981986,0.9821071088494001,,,,,,
115670.074099,45,1.0,0.41037494420041193,0.433393749536263,115670.074099-0,-67.60763964156943,18.174045145068945,410.75364118895664,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12052281717073624,0.1447257377181518,0.9821042263340309,,,,,,
115670.10985,46,1.0,0.4153143387063503,0.43491940671840623,115670.10985-0,-64.42831562944477,17.599717562776036,411.2175918104246,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11416416914648692,0.14357708255356602,0.9830321275769669,,,,,,
115670.1456,47,1.0,0.42758477539170253,0.44305878122193043,115670.1456-0,-56.556371248545425,14.549642253250937,412.5030959970419,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.09842028038468813,0.13747693193451582,0.9856031359502015,,,,,,
115670.18135,48,0.0,0.5655029188952642,-0.141696969824749,115670.18135-0,-7.346231056201319,-54.18882371400696,-80.29847197805884,-7.346231056201319,-54.18882371400696,-80.29847197805884,0.0,0.0,0.0,,,,,,
115670.217101,49,0.0,0.5655029188952642,-0.141696969824749,115670.217101-0,-7.346231056201319,-54.18882371400696,-80.29847197805884,-7.346231056201319,-54.18882371400696,-80.29847197805884,0.0,0.0,0.0,,,,,,
115670.252851,50,0.2515135551163001,0.41528875023353,0.4471913407829713,115670.252851-0,-64.51868347589405,13.01443678792451,411.85499236231067,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11434490483938545,0.134406521003863,0.9843069286807391,,,,,,
115670.288602,51,0.5050355616938027,0.41353491614738713,0.43012098802583154,115670.288602-0,-65.54774105421453,19.391664355047112,410.821163151174,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11640301999602641,0.14716097613810816,0.9822392702584658,,,,,,
115670.324352,52,1.0,0.41236446919889563,0.41293317465482093,115670.324352-0,-66.19822194527829,25.7928350998085,409.7417074172456,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.11770398177815393,0.15996331762763097,0.9800803587906091,,,,,,
115670.360102,53,1.0,0.41046117310840524,0.4094512720907376,115670.360102-0,-67.40326717703039,27.08956602302608,409.3820113721929,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12011407224165815,0.1625567794740661,0.9793609667005035,,,,,,
115670.395853,54,1.0,0.40808814848608693,0.40671423554095043,115670.395853-0,-68.91513354578763,28.109779549937713,409.02372264122414,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12313780497917264,0.16459720652788937,0.978644389238566,,,,,,
115670.431603,55,1.0,0.4074606651780889,0.40515980204814384,115670.431603-0,-69.30961669404637,28.687993930579495,408.8763147162285,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12392677127569002,0.16575363528917295,0.9783495733885746,,,,,,
115670.467354,56,1.0,0.4069025133037566,0.4060390797385006,115670.467354-0,-69.6747780651088,28.362296046634462,408.884995500169,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1246570940178149,0.16510223952128286,0.9783669349564558,,,,,,
115670.503104,57,1.0,0.4058158923402552,0.4053244674688009,115670.503104-0,-70.3703800893113,28.629323544582363,408.7507189253785,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12604829806621992,0.16563629451717868,0.9780983818068748,,,,,,
115670.538854,59,1.0,0.40583767374084906,0.4064849817834637,115670.538854-0,-70.36377312167278,28.198267074595172,408.8243721658402,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12603508413094294,0.1647741815772043,0.9782456882877981,,,,,,
115670.574605,60,1.0,0.40537227140550447,0.4078205765347863,115670.574605-0,-70.67229181527836,27.70279199705473,408.8677301505932,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.12665212151815403,0.16378323142212342,0.9783324042573043,,,,,,
115670.610355,61,1.0,0.397137325816881,0.4143562072267357,115670.610355-0,-76.02788435511098,25.28464195175139,408.54383261024265,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13736330659781928,0.1589469313315167,0.9776846091766029,,,,,,
115670.646106,62,1.0,0.39573988121788106,0.41516862511833175,115670.646106-0,-76.93578463482395,24.984300740637345,408.4641599782081,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13917910715724524,0.1583462489092886,0.9775252639125338,,,,,,
115670.681856,63,1.0,0.3952949661813121,0.41614969208610564,115670.681856-0,-77.23000866334021,24.619751238135684,408.48109607012407,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13976755521427772,0.15761714990428533,0.977559136096366,,,,,,
115670.717606,64,1.0,0.3950564115677488,0.41618170277955635,115670.717606-0,-77.3842935347682,24.608173678796987,408.4608788338991,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14007612495713373,0.15759399478560793,0.9775187016239161,,,,,,
115670.753357,65,1.0,0.39392882342610286,0.414821464296261,115670.753357-0,-78.10282588793635,25.11612987978951,408.2751955719876,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14151318966346993,0.15860990718759296,0.9771473351000929,,,,,,
115670.789107,66,1.0,0.3943100292815826,0.41530449100566824,115670.789107-0,-77.86008289470163,24.93578703008886,408.3395255963144,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14102770367700052,0.15824922148819165,0.9772759951487465,,,,,,
115670.824858,67,1.0,0.3940830344553863,0.41478120118136175,115670.824858-0,-78.00294712140254,25.130891457227065,408.28725362189726,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1413134321304024,0.15863943034246805,0.9771714511999123,,,,,,
115670.860608,68,1.0,0.3934356700076435,0.41545381286377536,115670.860608-0,-78.42586089362612,24.88146769900719,408.26633972867415,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1421592596748496,0.1581405828260283,0.977129623413466,,,,,,
115670.896358,69,1.0,0.39363372003653396,0.4164361380335079,115670.896358-0,-78.30498513386833,24.5154774615429,408.3430000607084,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.141917508155334,0.15740860235109974,0.9772829440775345,,,,,,
115670.932109,70,1.0,0.394426453451132,0.4168718628473215,115670.932109-0,-77.7960599503208,24.352118578769762,408.4429136161548,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14089965778823893,0.1570818845855535,0.9774827711884274,,,,,,
115670.967859,71,1.0,0.39701284037754647,0.4434496251716109,115670.967859-0,-76.31322564537498,14.42996295053048,410.1452207880153,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13793398917834734,0.13723757332907488,0.9808873855321485,,,,,,
115671.00361,72,1.0,0.3958624099695672,0.44470171919793167,115671.00361-0,-77.06693154620035,13.962575387334113,410.10382280012976,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13944140097999808,0.13630279820268215,0.9808045895563773,,,,,,
115671.03936,73,1.0,0.395919390811325,0.4444733744563347,115671.03936-0,-77.02839633548558,14.047967357354466,410.0974254214542,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13936433055856853,0.13647358214272287,0.9807917947990261,,,,,,
115671.07511,75,1.0,0.3955301106859386,0.4437219145966479,115671.07511-0,-77.27500301070002,14.3295043204364,410.023060871866,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13985754390899743,0.13703665606888676,0.9806430656998498,,,,,,
115671.110861,76,1.0,0.39555080078959526,0.4431288761095413,115671.110861-0,-77.25732940881664,14.551352151937678,409.9945287358507,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.13982219670523066,0.1374803517318893,0.9805860014278192,,,,,,
115671.146611,77,1.0,0.39482071890279286,0.439929982593256,115671.146611-0,-77.70679369916861,15.748448452302753,409.7608807400588,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14072112528593464,0.13987454433261945,0.9801187054362352,,,,,,
115671.182362,78,1.0,0.39381786931004886,0.4392783008027291,115671.182362-0,-78.35115266399512,15.99313071653576,409.6329460589763,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1420098432155876,0.14036390886108546,0.9798628360740704,,,,,,
115671.218112,79,1.0,0.3890866633222731,0.44918661996788445,115671.218112-0,-81.48979086681321,12.28957725693509,409.684542771388,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14828711962122387,0.13295680194188408,0.9799660294988938,,,,,,
115671.253862,80,1.0,0.39005403448556913,0.4512670488040129,115671.253862-0,-80.87851479334523,11.509208627364245,409.8818742159436,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14706456747428778,0.13139606468274245,0.9803606923880049,,,,,,
115671.289613,81,1.0,0.39013601035339585,0.45098009793288074,115671.289613-0,-80.82319434168039,11.616671396137079,409.87575488383254,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1469539265709581,0.13161099022028813,0.9803484537237828,,,,,,
115671.325363,82,1.0,0.3893275919232623,0.4505979046387659,115671.325363-0,-81.3443753965903,11.760591420183715,409.77800090922125,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1479962886807779,0.13189883026838137,0.9801529457745602,,,,,,
115671.361114,83,1.0,0.38904579696389285,0.45179904895578527,115671.361114-0,-81.53625916170108,11.310687645516623,409.8093261045351,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14838005621099956,0.13099902271904718,0.9802155961651878,,,,,,
115671.396864,84,1.0,0.38912040776132634,0.45238012542613915,115671.396864-0,-81.49232763637404,11.092819994506101,409.8450410430136,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14829219316034542,0.13056328741702616,0.980287026042145,,,,,,
115671.432614,85,1.0,0.38957292792911474,0.45056423545378277,115671.432614-0,-81.1850676323124,11.77299366182281,409.8003597503629,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.1476776731522222,0.13192363475165955,0.9801976634568434,,,,,,
115671.468365,86,1.0,0.38978440425067157,0.4519078368690581,115671.468365-0,-81.05819230529212,11.2692842776503,409.88698564687405,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.14742392249818154,0.13091621598331457,0.9803709152498659,,,,,,
115671.504115,87,0.99,0.3809067275762209,0.49384702253753965,115671.504115-0,-87.16455531477138,-4.510251349584067,410.7830635742223,-7.346231056201319,-54.18882371400696,-80.29847197805884,-0.15963664851714013,0.09935714472884583,0.9821630711045624,,,,,,
