timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
115730.277773,1,1.0,0.40113411981602143,0.6043126064971889,115730.277773-0,-74.42112613240437,-46.42579942987666,412.8491674017583,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.1309599272721434,0.01690416136421715,0.9912435355539257,,,,,,
115730.313523,2,1.0,0.4018667213413079,0.602692420131964,115730.313523-0,-73.9292281064082,-45.802403616957264,412.9028852549086,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12997613122015114,0.018150952990055938,0.9913509712602264,,,,,,
115730.349274,3,1.0,0.40204126226148595,0.6012277515630913,115730.349274-0,-73.80368939736042,-45.24002794219129,412.9087129800262,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.1297250538020555,0.019275704339587876,0.9913626267104617,,,,,,
115730.385024,4,1.0,0.4026605179257225,0.601673594498118,115730.385024-0,-73.4021870847271,-45.40987125848679,412.9643592287414,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12892204917678884,0.018936017706996884,0.9914739192078919,,,,,,
115730.420774,6,1.0,0.4023107038904132,0.6019037119919204,115730.420774-0,-73.63272839870471,-45.49885663526295,412.9360188959576,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.1293831318047441,0.018758046953444546,0.9914172385423243,,,,,,
115730.456525,7,1.0,0.40315713673803816,0.6015419067670337,115730.456525-0,-73.07643259543076,-45.35837060335774,413.0056222889527,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12827054019819623,0.019039019017254938,0.9915564453283146,,,,,,
115730.492275,8,1.0,0.40226052971583703,0.600955463423219,115730.492275-0,-73.65819192652783,-45.13513473874352,412.92567984606393,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12943405886039033,0.01948549074648343,0.9913965604425371,,,,,,
115730.528026,9,1.0,0.39987104253768474,0.5821958522598696,115730.528026-0,-75.07364402581034,-37.956016629327294,412.54562604396057,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13226496305895544,0.03384372696531581,0.9906364528383304,,,,,,
115730.563776,10,1.0,0.4010876508837063,0.5719848053140495,115730.563776-0,-74.2010599764455,-34.05576912901873,412.51275724714435,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.13051979496022567,0.04164422196593297,0.9905707152446978,,,,,,
115730.599526,11,1.0,0.4020854354156175,0.5727716569727141,115730.599526-0,-73.55648191286377,-34.354480905732146,412.60972730889875,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12923063883306218,0.04104679841250615,0.9907646553682067,,,,,,
115730.635277,12,1.0,0.4027034431397877,0.5720654073848161,115730.635277-0,-73.14823078583791,-34.084269317637435,412.6515392585035,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12841413657901043,0.04158722158869558,0.990848279267416,,,,,,
115730.671027,13,1.0,0.403352802202567,0.5743397865840459,115730.671027-0,-72.74199461079795,-34.9508802501326,412.73962802890594,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12760166422893054,0.039853999723705257,0.9910244568082209,,,,,,
115730.706778,14,1.0,0.4034766716109859,0.5738009807682833,115730.706778-0,-72.65719194410994,-34.74515414666091,412.742223758862,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12743205889555456,0.040265451930648656,0.9910296482681332,,,,,,
115730.742528,15,1.0,0.40309136095566805,0.5748142016011414,115730.742528-0,-72.91602838703766,-35.13226013220408,412.72445009621873,-8.941162496332652,-54.87788011198522,-82.77260037520458,-0.12794973178141003,0.039491239959562274,0.9909941009428466,,,,,,
