timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114452.033021,1,1.0,0.2427161678335529,0.35004649901675033,114452.033021-0,-102.33833721314335,28.88117432485356,219.82730909935603,-326.62282197998206,178.4244363470269,-201.28227601672953,0.4485689695336774,-0.29908652404434677,0.842219170232171,,,,,,
114452.068771,2,1.0,0.24575092899786605,0.3380577579789572,114452.068771-0,-101.3032261627551,31.5334106868425,220.2080635181889,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45063919163445393,-0.29378205132036883,0.8429806790698369,,,,,,
114452.104522,3,1.0,0.2465703561339469,0.33952884106975867,114452.104522-0,-100.69563411932171,31.118365393319564,219.73770836115668,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45185437572132076,-0.2946121419074147,0.8420399687557724,,,,,,
114452.140272,4,1.0,0.24715531465087565,0.3422858091603993,114452.140272-0,-100.14568044163514,30.415917617570344,219.1955268981592,-326.62282197998206,178.4244363470269,-201.28227601672953,0.4529542830766939,-0.29601703745891317,0.8409556058297774,,,,,,
114452.176022,5,1.0,0.24701275154676136,0.34546539841562474,114452.176022-0,-100.01348420666972,29.669365974389606,218.8607199648444,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45321867554662476,-0.2975101407452746,0.8402859919631479,,,,,,
114452.211773,7,1.0,0.24749280789120626,0.3472452648568739,114452.211773-0,-99.59882627335264,29.21353424884572,218.4750491944497,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45404799141325886,-0.29842180419636244,0.8395146504223584,,,,,,
114452.247523,8,1.0,0.24698556934318333,0.3489278337973164,114452.247523-0,-99.79247470207014,28.850805030988766,218.45064188311312,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45366069455582386,-0.29914726263207625,0.8394658357996853,,,,,,
114452.283274,9,1.0,0.24771714234463235,0.3464349225736092,114452.283274-0,-99.5177884309382,29.389642569109796,218.49377615902483,-326.62282197998206,178.4244363470269,-201.28227601672953,0.4542100670980877,-0.29806958755583424,0.8395521043515087,,,,,,
114452.319024,10,1.0,0.24996599695106755,0.33378465591937245,114452.319024-0,-99.01850432285357,32.23831601795139,219.2244335694153,-326.62282197998206,178.4244363470269,-201.28227601672953,0.455208635314257,-0.2923722406581511,0.8410134191722896,,,,,,
114452.354774,11,1.0,0.2555165941467896,0.31582415189506396,114452.354774-0,-96.89525138440553,36.119568201228844,219.40117719989246,-326.62282197998206,178.4244363470269,-201.28227601672953,0.459455141191153,-0.28460973629159614,0.8413669064332439,,,,,,
114452.390525,12,1.0,0.25626386487655156,0.3124005075218913,114452.390525-0,-96.6803478813948,36.88720186956273,219.54271119516605,-326.62282197998206,178.4244363470269,-201.28227601672953,0.45988494819717446,-0.2830744689549284,0.8416499744237911,,,,,,
