timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113375.695728,2,1.0,0.2911215208830073,0.1781632116915799,113375.695728-0,-85.18145907313256,67.2285745677107,221.8994100333694,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.32846970769331585,0.6022690020929058,0.7275848405827897,,,,,,
113375.731479,3,1.0,0.291490338786454,0.17725908748975316,113375.731479-0,-84.96281931091669,67.36599211125201,221.68680148753904,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3289069872177476,0.6025438371799883,0.7271596234911291,,,,,,
113375.767229,4,1.0,0.2914660715455493,0.1723909853962643,113375.767229-0,-84.77394308472259,68.28176947343567,220.8403442466395,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.32928473967013583,0.6043753919043556,0.72546670900933,,,,,,
113375.802979,5,1.0,0.29226921446556875,0.1698336566033648,113375.802979-0,-84.27669846572866,68.68742931817994,220.27569182088314,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3302792289081238,0.6051867115938442,0.7243374041578173,,,,,,
113375.83873,6,1.0,0.2941321735200971,0.16209691908338086,113375.83873-0,-83.05989088831639,69.95514776576798,218.65378061364282,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3327128440629483,0.6077221484890203,0.7210935817433365,,,,,,
113375.87448,7,1.0,0.29300276038681367,0.16178901774005083,113375.87448-0,-83.5948177242186,70.1161057081365,218.7644944137415,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.33164299039114375,0.6080440643737572,0.7213150093435339,,,,,,
113375.910231,8,1.0,0.30357874567316717,0.17322741393844276,113375.910231-0,-78.96895105262438,67.05540738462446,219.1748121129338,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3408947237343323,0.6019226677267333,0.7221356447419185,,,,,,
113375.945981,9,1.0,0.31282502233956644,0.1885374532268328,113375.945981-0,-75.19553736777891,63.45265091138501,220.35690046463506,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3484415511040232,0.5947171547802542,0.7244998214453211,,,,,,
113375.981731,10,1.0,0.31242344025777424,0.18664951779951733,113375.981731-0,-75.31299358901587,63.83401965901817,220.10002651463134,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3482066386615493,0.5954798922755207,0.7239860735453135,,,,,,
113376.017482,11,1.0,0.31294868357021083,0.18534761195411564,113376.017482-0,-75.01999033001509,64.03119340516136,219.79662916014712,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3487926451795508,0.595874239767807,0.7233792788363451,,,,,,
113376.053232,12,1.0,0.3136554755983815,0.1865606349241623,113376.053232-0,-74.73562693272838,63.75000776124338,219.89090695611904,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34936137197412426,0.595311868479971,0.7235678344282889,,,,,,
113376.088983,13,1.0,0.3132071502630395,0.18773470086707222,113376.088983-0,-74.98763417734577,63.569910030454565,220.16052545916494,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3488573574848895,0.5949516730183934,0.7241070714343808,,,,,,
113376.124733,15,1.0,0.3077590299897938,0.2045395019880758,113376.124733-0,-78.19467056483447,60.86792876302266,223.88222599393671,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34244328470991214,0.5895477104835297,0.7315504725039242,,,,,,
113376.160483,16,1.0,0.3103160800602712,0.20296349642600164,113376.160483-0,-76.91921613246323,60.964493277564344,223.2044933662574,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34499419357465455,0.5897408395126129,0.7301950072485657,,,,,,
113376.196234,17,1.0,0.31040283378700184,0.2004347218718585,113376.196234-0,-76.78113066217398,61.43218813966453,222.76092417916738,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34527036451523296,0.5906762292368133,0.7293078688743856,,,,,,
113376.231984,18,1.0,0.3113969040780732,0.19800916107999533,113376.231984-0,-76.2199591635292,61.80745107227915,222.19025134967768,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34639270751252266,0.5914267551020426,0.7281665232154063,,,,,,
113376.267735,19,1.0,0.31300910282818145,0.1939228509208617,113376.267735-0,-75.30982999120968,62.44024520919126,221.24040754890933,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3482129658571616,0.5926923433758667,0.7262668356138695,,,,,,
113376.303485,20,1.0,0.311776926093257,0.1878307828572714,113376.303485-0,-75.65896641041066,63.668493018154294,220.40224142919243,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3475146930187597,0.5951488389937929,0.7245905033744358,,,,,,
113376.339235,21,1.0,0.31069298171402615,0.18709580546975724,113376.339235-0,-76.1391538628067,63.893015523244344,220.44773585209444,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34655431811396764,0.595597884003973,0.7246814922202398,,,,,,
113376.374986,22,1.0,0.31017097319071907,0.18606115211170426,113376.374986-0,-76.34522381581449,64.12731632387724,220.35356916118536,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.346142178207952,0.5960664856052388,0.7244931588384216,,,,,,
113376.410736,23,1.0,0.3084794765441782,0.1857767017197678,113376.410736-0,-77.13000381035503,64.31951283040735,220.56942233646154,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34457261821887086,0.5964508786182989,0.7249248651889739,,,,,,
113376.446487,24,1.0,0.3079039766214923,0.18490047214301597,113376.446487-0,-77.36811965401603,64.52962867210289,220.50958164190808,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3440963865315489,0.5968711103016899,0.7248051837998671,,,,,,
113376.482237,25,1.0,0.3099576930346079,0.19254304765871255,113376.482237-0,-76.69019433581165,62.94174502492763,221.48991157755393,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3454522371679577,0.5936953430073395,0.7267658436711588,,,,,,
113376.517987,26,1.0,0.31670519867308977,0.21099796344854915,113376.517987-0,-74.21980465904826,58.965992157461244,223.5276005011282,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3503930165214845,0.5857438372724068,0.7308412215183072,,,,,,
113376.553738,27,1.0,0.3169234087597798,0.21096649785663624,113376.553738-0,-74.11668539676302,58.95553589762568,223.4865245343097,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3505992550460549,0.5857229247527356,0.7307590695846703,,,,,,
113376.589488,28,1.0,0.3181957021415326,0.21075613706164908,113376.589488-0,-73.51564027806371,58.89973052412387,223.24230793415958,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3518013452834536,0.5856113140057319,0.7302706363843701,,,,,,
113376.625239,29,1.0,0.3205307551002175,0.2062008367757585,113376.625239-0,-72.26638187519916,59.574951824842145,222.09445656061845,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.35429986208918274,0.5869617566071685,0.7279749336372878,,,,,,
113376.660989,31,1.0,0.321035009343829,0.20268225268297158,113376.660989-0,-71.90703261300928,60.19007487527725,221.42227622541625,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3550185606135624,0.5881920027080387,0.7266305729668834,,,,,,
113376.696739,32,1.0,0.3169317204210125,0.2162282587109552,113376.696739-0,-74.309998612417,57.96472213440666,224.37096990904925,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.350212628614747,0.5837412972262975,0.7325279603341494,,,,,,
113376.73249,33,1.0,0.3202616600153536,0.2571882751273471,113376.73249-0,-74.31012277442657,49.86932204421842,230.67836612307525,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3502123802907279,0.5675504970459211,0.7451427527622013,,,,,,
113376.76824,34,1.0,0.3206772333135919,0.26307815410031654,113376.76824-0,-74.34311298515352,48.68809404721412,231.59058272514983,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3501463998692739,0.5651880410519126,0.7469671859663507,,,,,,
113376.803991,35,1.0,0.32013395007940293,0.2614954546000686,113376.803991-0,-74.53937773885498,49.032931821620394,231.4214148656368,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34975387036187106,0.565877716600725,0.7466288502473245,,,,,,
113376.839741,36,1.0,0.31910894055560485,0.26130596133479933,113376.839741-0,-75.02012808010657,49.13412648150455,231.5695703757292,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3487923696793678,0.5660801059204934,0.7469251612675093,,,,,,
113376.875491,37,1.0,0.3196781814590407,0.25931404065908037,113376.875491-0,-74.67052171613737,49.48973007719289,231.1362249258136,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34949158240730627,0.56679131311187,0.7460584703676781,,,,,,
113376.911242,38,1.0,0.31991821004800214,0.2566996623387344,113376.911242-0,-74.45404920980435,49.9866655944802,230.65658703530733,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.34992452741997226,0.5677851841464446,0.7450991945866656,,,,,,
113376.946992,39,1.0,0.320523806546482,0.25600511549266936,113376.946992-0,-74.13975093925461,50.083947719056766,230.43463869300518,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3505531239610718,0.5679797483955977,0.7446552979020612,,,,,,
113376.982743,40,1.0,0.3227933597369408,0.2540684552095688,113376.982743-0,-72.99335107836868,50.3169418393195,229.71471256290047,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3528459236828437,0.5684457366361232,0.7432154456418519,,,,,,
113377.018493,41,1.0,0.3225210360547041,0.25064272352205197,113377.018493-0,-72.99076761134634,50.99923181198358,229.1906430358845,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3528510906168884,0.5698103165814515,0.7421673065878199,,,,,,
113377.054243,42,1.0,0.3208929151797235,0.2590540257373334,113377.054243-0,-74.08343262917757,49.464387359418396,230.87990496551936,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.35066576058122584,0.566740627676321,0.7455458304470897,,,,,,
113377.089994,43,1.0,0.3234121644195784,0.2866664080523377,113377.089994-0,-73.97045503309882,43.83947210441892,235.0370157630969,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3508917157733833,0.5554907971663221,0.7538600520422447,,,,,,
113377.125744,44,0.6077231451297523,0.3202594755014524,0.3391371183703683,113377.125744-0,-77.68920984468673,33.13180413991495,244.37199268098058,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3434542061502075,0.5340754612373141,0.772530005878012,,,,,,
113377.161495,45,1.0,0.3283127880639835,0.30774143377775165,113377.161495-0,-72.46311702124297,39.31411390634514,237.63087040465652,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.35390639179709504,0.5464400807701745,0.759047761325364,,,,,,
113377.197245,47,1.0,0.33094833430344606,0.3227709488971138,113377.197245-0,-71.79703596481288,36.100294948304054,239.61456875539324,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3552385539099553,0.5400124428540924,0.7630151580268374,,,,,,
113377.232995,48,1.0,0.33265569382578014,0.3238319330789228,113377.232995-0,-71.02264223103491,35.80365834515919,239.4630413686804,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3567873413775112,0.5394191696478026,0.7627121032534118,,,,,,
113377.268746,49,1.0,0.3310859723354527,0.32079595551572737,113377.268746-0,-71.65307101409218,36.50202733689281,239.26282183748077,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3555264838113966,0.5408159076312699,0.7623116641910125,,,,,,
113377.304496,50,1.0,0.33096981092919053,0.31938993462128296,113377.304496-0,-71.6531358183282,36.79733331260496,239.0531775495607,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3555263542029245,0.5414065195826941,0.7618923756151723,,,,,,
113377.340247,51,1.0,0.34089776886016754,0.3489555741048329,113377.340247-0,-68.07389908458636,30.225187137902452,241.9685321815017,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.36268482767040816,0.5282622272332891,0.7677230848790544,,,,,,
113377.375997,52,1.0,0.3462133346134316,0.35714991936292106,113377.375997-0,-65.87159459621009,28.305587138841105,242.23777281187333,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.36708943664716087,0.5244230272351664,0.7682615661397976,,,,,,
113377.411747,53,1.0,0.34578895703498375,0.35646978719806655,113377.411747-0,-66.0460136882682,28.463975921023206,242.2129226231,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3667405984630446,0.5247398047995306,0.768211865762251,,,,,,
113377.447498,54,1.0,0.3454026343448742,0.3551731961834699,113377.447498-0,-66.17961598503548,28.75094307434202,242.08053280583593,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.36647339386950994,0.5253137391061683,0.7679470861277228,,,,,,
113377.483248,55,1.0,0.34531741635778845,0.35616383136882457,113377.483248-0,-66.25667574531015,28.545213289468563,242.2579321389443,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3663192743489607,0.5249022795364213,0.7683018847939396,,,,,,
113377.518999,56,1.0,0.34551909746586473,0.3546284268781832,113377.518999-0,-66.10453237388572,28.86146147392307,241.96906255149773,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3666235610918095,0.5255347759053304,0.7677241456190464,,,,,,
113377.554749,57,1.0,0.3448221035788486,0.35421830577298263,113377.554749-0,-66.41742525322366,28.97287810161015,242.0420639605257,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3659977753331337,0.5257576091607045,0.7678701484371023,,,,,,
113377.590499,58,1.0,0.3451463623493994,0.35181500927776055,113377.590499-0,-66.17527278825715,29.466292287010617,241.58814389940943,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.36648208026306667,0.5267444375315055,0.7669623083148699,,,,,,
113377.62625,59,1.0,0.3508048002808396,0.38009113767398117,113377.62625-0,-64.55834612951881,23.271328775377896,245.00153802887414,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.36971593358054333,0.51435451050824,0.7737890965737994,,,,,,
113377.662,60,1.0,0.35516532531821376,0.38749861935744034,113377.662-0,-62.77904667628397,21.553458001412707,245.28528682249407,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.37327453248701303,0.5109187689603096,0.7743565941610391,,,,,,
113377.697751,61,1.0,0.35540160692181394,0.3880857207538936,113377.697751-0,-62.68948826688241,21.420398722037135,245.3298720907687,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.37345364930581615,0.5106526504015586,0.7744457646975884,,,,,,
113377.733501,63,1.0,0.35515892924775877,0.3876709892474549,113377.733501-0,-62.78825042218216,21.516411813594914,245.3141634741561,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.37325612499521665,0.5108446765846741,0.7744143474643631,,,,,,
113377.769251,64,1.0,0.3544481419002099,0.3873694316415225,113377.769251-0,-63.11066339166143,21.600525744771943,245.4139194838205,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.37261129905625806,0.5110129044470281,0.7746138594836919,,,,,,
113377.805002,65,1.0,0.35387997677318567,0.3879315648432421,113377.805002-0,-63.39792203793536,21.494174090670413,245.6220822001385,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.3720367817637103,0.5108002011388251,0.7750301849163279,,,,,,
113377.840752,66,1.0,0.3552256910242421,0.3900070375366139,113377.840752-0,-62.841179422222325,21.00956622425872,245.67351453526868,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.37315026699513626,0.5098309854060017,0.7751330495865882,,,,,,
113377.876503,67,0.99,0.3839067411508704,0.4516773417289114,113377.876503-0,-51.65840846618606,6.915161551620599,249.12746847165894,-249.4163129197905,-233.90592647874215,-141.89301025802544,0.39551580890720894,0.4816421760607254,0.7820409574593687,,,,,,
