timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113648.900285,2,1.0,0.3829665438909654,0.37978549066755185,113648.900285-0,-52.04291266976398,23.373939379128956,248.17014592473794,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38266571531241933,0.502429783933863,0.7753265521963031,,,,,,
113648.936035,3,1.0,0.38412395647559744,0.3769952479359374,113648.936035-0,-51.44372666566025,23.944969509719556,247.5029163824605,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38386408732062677,0.5035718441950442,0.7739920931117481,,,,,,
113648.971786,4,1.0,0.3854591612973481,0.37495151757778344,113648.971786-0,-50.7884898606041,24.3476419243367,246.91475302896757,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38517456093073915,0.5043771890242785,0.7728157664047622,,,,,,
113649.007536,5,1.0,0.38586305778712815,0.37359181620484394,113649.007536-0,-50.5708290926019,24.627903922163682,246.62308436379834,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38560988246674344,0.5049377130199324,0.7722324290744239,,,,,,
113649.043287,6,1.0,0.38618570034339256,0.3836148527080394,113649.043287-0,-50.699050885230534,22.461270758220792,248.09489695538042,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38535343888148627,0.5006044466920466,0.775176054257588,,,,,,
113649.079037,7,1.0,0.38781290880095204,0.38371160306690855,113649.079037-0,-49.97199457609443,22.39882401198099,247.77297179392997,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3868075514997585,0.5004795531995672,0.7745322039346871,,,,,,
113649.114787,8,1.0,0.389709139734903,0.38040057803934124,113649.114787-0,-49.03755166583262,23.063232515972373,246.87424249852148,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3886764373202821,0.5018083702075499,0.7727347453438701,,,,,,
113649.150538,9,1.0,0.39104859984850615,0.3797205113138523,113649.150538-0,-48.424823193802084,23.174094612459726,246.49336478634467,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.38990189426434313,0.5020300944005245,0.7719729899195165,,,,,,
113649.186288,10,1.0,0.3911160036998087,0.37999869368458006,113649.186288-0,-48.40217115830747,23.112690973780275,246.52184934263113,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3899471983353323,0.5019072871231656,0.7720299590320895,,,,,,
113649.222039,11,1.0,0.3919528902667744,0.37953472607153826,113649.222039-0,-48.0194758751184,23.190179127711417,246.2779018236237,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.39071258890171046,0.5020622634310279,0.7715420639940744,,,,,,
113649.257789,12,1.0,0.392682355402426,0.3808300183028307,113649.257789-0,-47.73017287692542,22.893770753812476,246.32405284155902,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3912911948980964,0.50146944668323,0.7716343660299452,,,,,,
113649.293539,13,1.0,0.3941188323428316,0.3805121342028267,113649.293539-0,-47.08815108696153,22.924641652070648,245.97773419768777,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3925752384780243,0.5015311884797463,0.7709417287422027,,,,,,
113649.32929,14,1.0,0.3937970140792924,0.38221124190500755,113649.32929-0,-47.27311859711425,22.569214058741807,246.3027982977921,-243.37577032597366,-227.84095258780252,-139.4931301734136,0.3922053034577188,0.5008203332930886,0.7715918569424114,,,,,,
