timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113905.659658,2,1.0,0.3370145521324644,0.2283515241523275,113905.659658-0,-68.91398679566593,57.07008404517086,234.46218899890997,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3458173599064192,0.5686345544118917,0.746367936822144,,,,,,
113905.695408,3,1.0,0.3354639318156275,0.22513007609424218,113905.695408-0,-69.53029097885113,57.809847172341335,234.18279418280594,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.34458475154004875,0.5701140806662327,0.745809147189936,,,,,,
113905.731158,4,1.0,0.3357163306694052,0.2250468312335081,113905.731158-0,-69.40961811229845,57.809164768607076,234.1275379586458,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.34482609727315416,0.5701127158587642,0.7456986347416157,,,,,,
113905.766909,5,1.0,0.3353833467735205,0.22393698147432972,113905.766909-0,-69.52804159738795,58.050429212563756,233.99772478909145,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3445892503029752,0.5705952447466776,0.7454390084025071,,,,,,
113905.802659,6,1.0,0.3357263176760615,0.22530351017153027,113905.802659-0,-69.41352732094252,57.7578951812676,234.1685372506123,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.344818278855866,0.5700101766840853,0.7457806333255488,,,,,,
113905.83841,7,1.0,0.33682011177835197,0.22518132766170185,113905.83841-0,-68.89935404558369,57.70805747307159,233.96848482869703,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3458466254065836,0.5699105012676932,0.7453805284817181,,,,,,
113905.87416,8,1.0,0.3371692014945875,0.22555867575514899,113905.87416-0,-68.7493128597562,57.61023843531103,233.97361610279867,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3461467077782386,0.5697148631921721,0.7453907910299215,,,,,,
113905.90991,9,1.0,0.3376853576607768,0.22292326644934013,113905.90991-0,-68.42248544936292,58.093346449563114,233.45177362482823,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3468003625990252,0.5706810792206762,0.7443471060739805,,,,,,
113905.945661,10,1.0,0.33805691913923236,0.22454674192301893,113905.945661-0,-68.30329752522685,57.749419587397256,233.65969062400333,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3470387384472974,0.5699932254963446,0.7447629400723307,,,,,,
113905.981411,11,1.0,0.33801516438989443,0.22586665309426524,113905.981411-0,-68.3660771135005,57.492747027310855,233.88522263389513,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.34691317927075016,0.5694798803761719,0.7452140040921144,,,,,,
113906.017162,12,1.0,0.3497982071161859,0.2214598261972267,113906.017162-0,-62.833308415922886,57.56646072870126,231.20252657716279,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.35797871666590525,0.5696273077789525,0.7398486119786496,,,,,,
113906.052912,13,1.0,0.3575310873748069,0.21453609469821755,113906.052912-0,-59.180678508952454,58.381942584312185,228.78046676503135,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3652839764798463,0.5712582714901745,0.7350044923543867,,,,,,
113906.088662,14,1.0,0.35797686730779166,0.2146567539668992,113906.088662-0,-58.9872963580426,58.32935507556019,228.72517244819448,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3656707407816659,0.5711530964726704,0.7348939037207131,,,,,,
113906.124413,15,1.0,0.3582212893005085,0.21394425242094506,113906.124413-0,-58.85957724785503,58.44870451384588,228.56878939152264,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.365926179002041,0.5713917953492419,0.7345811376073693,,,,,,
113906.160163,17,1.0,0.3577729459105955,0.21604520486833723,113906.160163-0,-59.116279929537015,58.07832995068975,228.9842472947597,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.36541277363867697,0.5706510462229295,0.7354120534138434,,,,,,
113906.195914,18,1.0,0.3586308377253097,0.21554995828833845,113906.195914-0,-58.723899383357065,58.11598267317234,228.75978375419805,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.36619753473103683,0.5707263516678948,0.7349631263327203,,,,,,
113906.231664,19,1.0,0.3585861330724702,0.21234113154920353,113906.231664-0,-58.6542183950651,58.729045429684135,228.24812465261314,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.36633689670762093,0.5719524771809184,0.7339398081295504,,,,,,
113906.267414,20,1.0,0.35866797868803274,0.21123967022601686,113906.267414-0,-58.587632156426395,58.93258381326953,228.05616069464185,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3664700691848983,0.5723595539480891,0.7335558802136077,,,,,,
113906.303165,21,1.0,0.3596921520736368,0.21089288534091266,113906.303165-0,-58.12822694361421,58.929743886873496,227.82850838837638,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.36738887961052263,0.5723538740952971,0.7331005756010769,,,,,,
113906.338915,22,1.0,0.3580454885087553,0.20954787981650136,113906.338915-0,-58.81448477945972,59.295154639312244,227.8863059452986,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3660163639388317,0.5730846956001746,0.7332161707149212,,,,,,
113906.374666,23,1.0,0.3642955452917698,0.20603566177302068,113906.374666-0,-55.9910371007696,59.53669424288057,226.2735730897249,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3716632592962118,0.5735677748073111,0.7299907050037738,,,,,,
113906.410416,24,1.0,0.38363971444114814,0.19653124671652678,113906.410416-0,-47.582000009460785,60.00516984760236,221.49571506961794,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.38848133347882946,0.5745047260167547,0.7204349889635598,,,,,,
113906.446166,25,1.0,0.3924795554108747,0.19429218516436686,113906.446166-0,-43.9226835020534,59.830893476878686,219.63805204690564,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3957999664936443,0.5741561732753074,0.7167196629181353,,,,,,
113906.481917,26,1.0,0.3915556176940698,0.1926586499754661,113906.481917-0,-44.26332273041601,60.18551375661605,219.54173336179772,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.39511868803691913,0.5748654138347822,0.7165270255479196,,,,,,
113906.517667,27,1.0,0.3906474172350977,0.19277466088110518,113906.517667-0,-44.63382921993043,60.22424173357831,219.71473724562077,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.39437767505789023,0.5749428697887067,0.7168730333155655,,,,,,
113906.553418,28,1.0,0.3913842135059261,0.19277176365254056,113906.553418-0,-44.335054933703134,60.17638668068548,219.58860130637012,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.39497522363034476,0.574847159682921,0.7166207614370642,,,,,,
113906.589168,29,1.0,0.39116150818109807,0.1918218120704479,113906.589168-0,-44.40583279313425,60.36207733736455,219.47858518064436,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3948336679114825,0.5752185409962791,0.7164007291856127,,,,,,
113906.624918,30,1.0,0.39196454025543276,0.19187289078508973,113906.624918-0,-44.08184016268697,60.3000855983403,219.34962125988085,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3954816531723771,0.5750945575182307,0.7161428013440857,,,,,,
113906.660669,31,1.0,0.3911543206141328,0.19204893316809923,113906.660669-0,-44.413395435446716,60.32166063526665,219.51520070844472,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.3948185426268575,0.5751377075920833,0.7164739602412135,,,,,,
113906.696419,33,1.0,0.3916580587092381,0.19130611605071413,113906.696419-0,-44.194280026529896,60.42217907142111,219.3136281120901,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.39525677344469123,0.5753387444643923,0.7160708150485042,,,,,,
113906.73217,34,1.0,0.4075233589583588,0.18543093933509236,113906.73217-0,-37.78369224631331,60.43309025810319,215.69062361004723,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.40807794900512445,0.5753605668377564,0.7088248060444184,,,,,,
113906.76792,35,1.0,0.4215377883017338,0.17636867805278866,113906.76792-0,-32.269881290822866,61.10912442166938,211.90375333903967,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.4191055709161053,0.5767126351648888,0.7012510655024032,,,,,,
113906.80367,36,1.0,0.4266987063579597,0.17192482013979693,113906.80367-0,-30.276048424910783,61.54009716999411,210.34831271706486,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.4230932366479295,0.5775745806615383,0.6981401842584538,,,,,,
113906.839421,37,1.0,0.427360049206276,0.17166555683091755,113906.839421-0,-30.02681262435584,61.541935580695394,210.19562527898802,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.4235917082490394,0.5775782574829408,0.6978348093823,,,,,,
113906.875171,38,1.0,0.42675778864458724,0.17365580255399937,113906.875171-0,-30.277449877781862,61.24062401668408,210.59670071614016,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42309043374218724,0.5769756343549182,0.6986369602566044,,,,,,
113906.910922,39,1.0,0.4271873322488312,0.1732010002391431,113906.910922-0,-30.111563494705024,61.29091334581457,210.45463710604162,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42342220650834095,0.5770762130131792,0.6983528330364073,,,,,,
113906.946672,40,1.0,0.42654285352622834,0.17171524895942536,113906.946672-0,-30.33118254364632,61.58587251341905,210.34384805911475,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42298296841045835,0.5776661313483881,0.6981312549425536,,,,,,
113906.982422,41,1.0,0.4269253741756149,0.17480119844224584,113906.982422-0,-30.230561599954882,61.03407204777204,210.73879514297664,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.4231842102978412,0.5765625304170942,0.6989211491102773,,,,,,
113907.018173,42,1.0,0.43203316904374445,0.1745705152805085,113907.018173-0,-28.33667278366994,60.7502303597488,209.81977395877885,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42697198793041113,0.5759948470410475,0.6970831067418817,,,,,,
113907.053923,43,1.0,0.4337140369681105,0.17455653669385818,113907.053923-0,-27.71868360723053,60.647016068428115,209.52584612916758,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42820796628329,0.5757884184584062,0.6964952510826592,,,,,,
113907.089674,44,1.0,0.43415438246016896,0.1744182263290549,113907.089674-0,-27.555492610503478,60.642905996173766,209.4288616818317,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.428534348276744,0.5757801983138975,0.6963012821879875,,,,,,
113907.125424,45,1.0,0.4346361449254658,0.17286829837422857,113907.125424-0,-27.360127736604454,60.87562912380463,209.1159106663842,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.42892507802454216,0.5762456445691593,0.6956753801570924,,,,,,
113907.161174,46,1.0,0.4353780124325932,0.17435953198060128,113907.161174-0,-27.106829161718252,60.576286203084436,209.20745738194185,-241.82266674887552,-227.24719316077503,-138.72177941216202,0.4294316751743146,0.5756469587277189,0.6958584735882077,,,,,,
