timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116335.710797,1,1.0,0.37588670002589064,0.6447270732564832,116335.710797-0,-91.35326586256113,-62.07801945943261,410.2841666893643,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16509621441932854,-0.014328235240539491,0.9861733831630713,,,,,,
116335.746547,2,1.0,0.37572791763356317,0.642058637222208,116335.746547-0,-91.4313402924033,-61.043991672832405,410.2850293071881,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16525236327901296,-0.012260179667339067,0.986175108398719,,,,,,
116335.782297,3,1.0,0.37614650001248573,0.6415677733533989,116335.782297-0,-91.1505025742931,-60.8524515561886,410.3343505914261,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1646906878427925,-0.011877099434051484,0.986273750967195,,,,,,
116335.818048,4,1.0,0.3766818825425172,0.6415174507353749,116335.818048-0,-90.79708867718071,-60.831289634761006,410.39348881086863,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16398386004856766,-0.011834775591196318,0.9863920274060802,,,,,,
116335.853798,6,1.0,0.37786233000759795,0.6405014296521264,116335.853798-0,-90.00910822700766,-60.433997881704315,410.52844627550854,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1624078991482217,-0.01104019208508296,0.98666194233536,,,,,,
116335.889549,7,1.0,0.3781227033287752,0.6395716976088432,116335.889549-0,-89.82845043949911,-60.07307218784233,410.56205546334644,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16204658357320445,-0.010318340697359,0.9867291607110357,,,,,,
116335.925299,8,1.0,0.3784334163002235,0.6410515225338576,116335.925299-0,-89.63817531431249,-60.64536281323076,410.58694983597667,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16166603332283117,-0.011462921948135838,0.9867789494562963,,,,,,
116335.961049,9,1.0,0.3784780484489204,0.6413603904178201,116335.961049-0,-89.61178015215879,-60.76489373249099,410.5898704847122,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1616132429985239,-0.011701983786656276,0.9867847907537672,,,,,,
116335.9968,10,1.0,0.3789599563319627,0.6413601042111292,116335.9968-0,-89.29423627833616,-60.76330568480809,410.64179097098287,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16097815525087864,-0.011698807691290525,0.9868886317263086,,,,,,
116336.03255,11,1.0,0.37877339089641265,0.6419899668014277,116336.03255-0,-89.42330182532561,-61.0079313028897,410.6177602566304,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.16123628634485745,-0.01218805892745368,0.9868405702976036,,,,,,
116336.068301,12,1.0,0.37935504038079215,0.6397739240322816,116336.068301-0,-89.01855596192225,-60.14766830476684,410.6935932087999,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1604267946180507,-0.010467532931207935,0.9869922362019425,,,,,,
116336.104051,13,1.0,0.38584004844458625,0.6245034895636575,116336.104051-0,-84.60917857672247,-54.2263266664915,411.4173429842324,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.15160803984765128,0.001375150345342717,0.9884397357528075,,,,,,
116336.139801,14,1.0,0.39145956189900916,0.6197491510381921,116336.139801-0,-80.87767939300328,-52.378982576486095,411.96926688510695,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.14414504148021284,0.005069838525353523,0.9895435835545567,,,,,,
116336.175552,15,1.0,0.3945014712699781,0.6141696236632056,116336.175552-0,-78.83544653053497,-50.22325426809364,412.24672175419903,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1400605757552763,0.009381295142138433,0.9900984932927409,,,,,,
116336.211302,16,1.0,0.39462014670915374,0.6128609557362836,116336.211302-0,-78.7467112979366,-49.71944893766455,412.2542363712772,-8.805158652896875,-54.91390183916285,-82.8025248921714,-0.1398831052900795,0.010388905802996595,0.9901135225268972,,,,,,
