timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111876.037949,1,1.0,0.4027081565399099,0.23835952233459057,111876.037949-0,-54.35909716889597,68.39162895430802,300.27338154372467,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6768478500035298,0.1359747247117282,0.7234555011783163,,,,,,
111876.0737,2,1.0,0.4040664276429965,0.23590563042646284,111876.0737-0,-53.7819014374212,69.178767514466,300.6639203920365,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6756934585405802,0.13754900183204416,0.7242365788749401,,,,,,
111876.10945,3,1.0,0.4044135788274955,0.23623243854841802,111876.10945-0,-53.63300818445106,69.1107191132371,300.8156889666132,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.67539567203464,0.13741290502958636,0.7245401160240934,,,,,,
111876.145201,4,1.0,0.40474499725043966,0.23609980293776744,111876.145201-0,-53.491276167966305,69.1713914469151,300.93624781964496,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6751122080016704,0.13753424969694233,0.7247812337301568,,,,,,
111876.180951,5,1.0,0.40469762411999816,0.23567600483910778,111876.180951-0,-53.51205176546813,69.28786631503814,300.8947720474271,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6751537591966741,0.13776719943318844,0.7246982821857213,,,,,,
111876.216701,6,1.0,0.4043598506259737,0.2352872545866629,111876.216701-0,-53.65709411385507,69.37403983626514,300.74319281291804,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.675443843893448,0.13793954647564244,0.724395123716703,,,,,,
111876.252452,7,1.0,0.4027893070317104,0.2752548793572346,111876.252452-0,-54.2858742985909,58.00000460089484,302.14091878308216,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6767014042629196,0.11519147600490184,0.7271905756570312,,,,,,
111876.288202,8,1.0,0.4042331366487451,0.28373399587471526,111876.288202-0,-53.66194552394768,55.694575452152066,303.0776711168203,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6754535467136332,0.11058061770741626,0.7290640803245074,,,,,,
111876.323953,9,1.0,0.40518020699389,0.28266373692783586,111876.323953-0,-53.25773267382385,56.05002441261804,303.39771031070075,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6746451210133855,0.11129151562834823,0.7297041587122683,,,,,,
111876.359703,10,1.0,0.4045682638988457,0.27949028604094006,111876.359703-0,-53.52246718475584,56.91011500649231,303.0204686846488,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6751745900352494,0.1130116968160968,0.7289496754601646,,,,,,
111876.395453,11,1.0,0.4048270536160815,0.2785794831403753,111876.395453-0,-53.41257544152876,57.18196401028207,303.0799851048705,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6749548065487954,0.1135553948236763,0.7290687083006079,,,,,,
111876.431204,12,1.0,0.4044183348430376,0.2772224506601889,111876.431204-0,-53.588653287529155,57.54093328928788,302.8607802507992,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.675306962240796,0.11427333338168791,0.7286302985924654,,,,,,
111876.466954,13,1.0,0.40550357737116505,0.2773087559300944,111876.466954-0,-53.12400410375244,57.57990550786843,303.28476778048486,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6743776638732427,0.114351277818849,0.7294782736518366,,,,,,
111876.502705,15,1.0,0.4049774018219163,0.2778406202644321,111876.502705-0,-53.34889558256708,57.399136757322566,303.1050417870182,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6748274468308719,0.11398974031775727,0.7291188216649032,,,,,,
111876.538455,16,1.0,0.40665469195754167,0.28759546759556576,111876.538455-0,-52.62108907897601,54.74057472757743,304.18227979071105,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6733718338236899,0.10867261625826702,0.7312732976722891,,,,,,
111876.574205,17,0.9853856509032002,0.4073249835500941,0.3929984227448008,111876.574205-0,-52.267688175832916,25.032162144081965,307.6985876490097,284.0648278328689,0.4042665984439253,-61.45436904543345,-0.6726650320174037,0.049255791091276084,0.7383059133888864,,,,,,
