timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116743.301107,1,1.0,0.3768748318576442,0.40380076300954326,116743.301107-0,-88.09347492448029,28.932845529025435,401.56323673893655,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.1553669657976201,0.16940872629546577,0.9732223740717166,,,,,,
116743.336857,2,1.0,0.3757796657781449,0.41500582026061417,116743.336857-0,-88.88822074881524,24.809928612930293,402.1355861035761,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15695645744628992,0.1611628924632755,0.9743670728009959,,,,,,
116743.372608,3,1.0,0.37465529975255824,0.4138274345514289,116743.372608-0,-89.59987459874894,25.24636082958174,401.94801053827865,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15837976514615745,0.1620357568965784,0.9739919216704009,,,,,,
116743.408358,5,1.0,0.3746959651364383,0.4126944552946441,116743.408358-0,-89.56428956450759,25.663725804625813,401.8841787618573,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15830859507767475,0.16287048684666655,0.9738642581175583,,,,,,
116743.444109,6,1.0,0.3749064466567601,0.41208708544539874,116743.444109-0,-89.42416120161596,25.887054144020105,401.8695362725239,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15802833835189137,0.16331714352545515,0.9738349731388914,,,,,,
116743.479859,7,1.0,0.3748886935549761,0.4105876130905771,116743.479859-0,-89.42303229053749,26.439367243204643,401.7767716290746,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.1580260805297344,0.1644217697238242,0.9736494438519927,,,,,,
116743.515609,8,1.0,0.3749745763988286,0.4112346060658054,116743.515609-0,-89.37333473975211,26.20091553076027,401.8250420850487,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15792668542816368,0.16394486629893548,0.973745984763941,,,,,,
116743.55136,9,1.0,0.3753758806521885,0.41281658961281853,116743.55136-0,-89.12906500125213,25.617384333105356,401.962474836815,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.1574381459511638,0.16277780390362565,0.9740208502674735,,,,,,
116743.58711,10,1.0,0.37779455477015766,0.4168357622289681,116743.58711-0,-87.61058748584261,24.131646982232084,402.45133416137344,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.1544011909203447,0.1598063292018791,0.9749985689165904,,,,,,
116743.622861,11,1.0,0.37883742677930854,0.4205938705622597,116743.622861-0,-86.9723048344097,22.74402416261794,402.7773483051101,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15312462561747886,0.15703108356265078,0.9756505972040638,,,,,,
116743.658611,12,1.0,0.37979372664400923,0.42025352399670934,116743.658611-0,-86.35596251601822,22.86787135023878,402.8537365918097,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15189194098069594,0.1572787779378925,0.975803373777463,,,,,,
116743.694361,13,1.0,0.3800160980099815,0.4191279749052703,116743.694361-0,-86.20417451584059,23.282538159503837,402.8103264245684,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15158836498034067,0.1581081115564226,0.9757165534429803,,,,,,
116743.730112,14,1.0,0.37983336274775514,0.41887737187013485,116743.730112-0,-86.31935810051917,23.375265513887314,402.7773820320548,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15181873214969785,0.15829356626518953,0.9756506646579531,,,,,,
116743.765862,15,1.0,0.37907796724783943,0.418655070440045,116743.765862-0,-86.802128295433,23.45858622343699,402.6884868915508,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15278427253952556,0.1584602076842889,0.9754728743769452,,,,,,
116743.801613,16,0.99,0.3763278045296894,0.4678645061123563,116743.801613-0,-88.98548057941026,5.232638294710256,404.95652474369695,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15715097710748002,0.12200831182683546,0.9800089500812375,,,,,,
116743.837363,17,1.0,0.3785008513105166,0.4708618737606599,116743.837363-0,-87.61020312970442,4.115313274263926,405.31283003842384,-10.40999202567026,-55.771517618707456,-85.04795029692177,-0.15440042220806838,0.11977366178594276,0.9807215606706912,,,,,,
