timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116140.835366,1,1.0,0.45495730415095814,0.606772528030008,116140.835366-0,-38.99404941317468,-46.86325867468565,412.68532240580845,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05524763622732488,0.01844278691419395,0.9983023401265421,,,,,,
116140.871117,2,1.0,0.45559118574663937,0.6077467672023511,116140.871117-0,-38.589188830784046,-47.23213564253207,412.71424139128766,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.0544379150625435,0.017705032978501126,0.9983601780975004,,,,,,
116140.906867,3,1.0,0.4549968102866452,0.6087765157776082,116140.906867-0,-38.97711851359518,-47.624877942764755,412.6997481111356,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05521377442816577,0.016919548378035786,0.9983311915371964,,,,,,
116140.942617,4,1.0,0.4551154899053513,0.6071504281764344,116140.942617-0,-38.893595050583535,-47.00652757128621,412.6934977446747,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05504672750214246,0.01815624912099283,0.9983186908042745,,,,,,
116140.978368,5,1.0,0.45462021484488363,0.6068370266792128,116140.978368-0,-39.21182824153372,-46.88850119536406,412.6736882317239,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05568319388404289,0.01839230187283717,0.9982790717783729,,,,,,
116141.014118,6,1.0,0.45515066060619863,0.6090587749031667,116141.014118-0,-38.87903481878733,-47.73184883247259,412.706964508806,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05501760703855008,0.016705606598620075,0.998345624332537,,,,,,
116141.049869,7,1.0,0.45667430505643286,0.6098672182913729,116141.049869-0,-37.8991786339828,-48.03585269610221,412.7649925166686,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.053057894668940994,0.016097598871360867,0.9984616803482623,,,,,,
116141.085619,8,1.0,0.4567482928050158,0.611344513687488,116141.085619-0,-37.85758252167164,-48.597490335658264,412.77594009019026,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.052974702444318796,0.014974323592248736,0.9984835754953058,,,,,,
116141.121369,9,1.0,0.4557481546344679,0.6104060747019698,116141.121369-0,-38.49914155897563,-48.24282374423899,412.73604332019994,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05425782051892677,0.015683656775087304,0.9984037819553251,,,,,,
116141.15712,10,1.0,0.4547105981388622,0.5835718133363182,116141.15712-0,-39.05482393889588,-38.06875631170965,412.4419502653516,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.055369185278767226,0.03603179164014596,0.9978155958456282,,,,,,
116141.19287,12,1.0,0.45676104488002106,0.5784754625532071,116141.19287-0,-37.71454331380778,-36.139229281500945,412.4411149435987,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05268862402859106,0.039890845700563365,0.9978139252021225,,,,,,
116141.228621,13,1.0,0.4582123842299641,0.5783513710608439,116141.228621-0,-36.78067279347467,-36.09001163350932,412.48758084506466,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05082088298792484,0.03998928099654665,0.9979068570050545,,,,,,
116141.264371,14,1.0,0.45774703399790645,0.5785381132365901,116141.264371-0,-37.080669152302974,-36.161295018664106,412.4750639009712,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05142087570558146,0.039846714226237014,0.9978818231168675,,,,,,
116141.300121,15,1.0,0.45767805379152293,0.5797031787476231,116141.300121-0,-37.12966883573681,-36.60150954718678,412.48992045514825,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.05151887507244909,0.0389662851691917,0.9979115362252217,,,,,,
116141.335872,16,1.0,0.4592890223706904,0.5802605979256878,116141.335872-0,-36.09577080081319,-36.80945419727337,412.5502988157302,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04945107900260179,0.03855039586901855,0.9980322929463854,,,,,,
116141.371622,17,1.0,0.4591534102653717,0.579966802153615,116141.371622-0,-36.181843061550396,-36.6986815555165,412.54173551796964,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04962322352407623,0.03877194115253226,0.9980151663508644,,,,,,
116141.407373,18,1.0,0.458863052352255,0.5792379695911546,116141.407373-0,-36.36572972536895,-36.42383098422664,412.5218046649638,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04999099685171329,0.039321642295112,0.9979753046448526,,,,,,
116141.443123,19,1.0,0.4582215200808119,0.5793243842621192,116141.443123-0,-36.778635009036655,-36.457520385363935,412.5022762947017,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.050816807419048794,0.039254263492837414,0.9979362479043286,,,,,,
116141.478873,20,1.0,0.4600096297516398,0.5784177683239486,116141.478873-0,-35.625312560748014,-36.112188520194195,412.5459675636747,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04851016252247146,0.03994492722317684,0.9980236304422746,,,,,,
116141.514624,21,0.9934765068121356,0.4640139132276736,0.5746052028095117,116141.514624-0,-33.037878377122816,-34.66679756480143,412.6050777387857,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.043335294155221075,0.04283570913396241,0.9981418507924965,,,,,,
116141.550374,22,1.0,0.46365087069474703,0.5742668545640279,116141.550374-0,-33.269892802982255,-34.539704650888524,412.5894800007829,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04379932300693997,0.043089894961788215,0.9981106553164909,,,,,,
116141.586125,23,1.0,0.4633327365424903,0.5743008930996708,116141.586125-0,-33.47438634309532,-34.553031338214254,412.5810395543615,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.04420831008716609,0.04306324158713675,0.9980937744236482,,,,,,
116141.621875,24,1.0,0.46128591369265937,0.5771197281998143,116141.621875-0,-34.79996032693889,-35.62002651610787,412.56546087549054,-11.370231299512273,-56.08465213178265,-86.4658476574626,-0.046859458054853205,0.04092925123134957,0.9980626170659063,,,,,,
