timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116427.303321,1,1.0,0.4548128818279573,0.44192872905419334,116427.303321-0,-38.600777710070275,14.795473696600766,409.55872187729693,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.056943019625586,0.14060750365891042,0.9884265387122751,,,,,,
116427.339072,2,1.0,0.45357134704744667,0.46351818728753746,116427.339072-0,-39.473756996260704,6.808516417919989,410.5782443235965,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05868897819796686,0.12463358910154883,0.9904655836048744,,,,,,
116427.374822,3,1.0,0.45461419354250443,0.4635694853075041,116427.374822-0,-38.808058286451576,6.7890206036218785,410.6196932726362,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.057357580778348544,0.12459459747295265,0.9905484815029537,,,,,,
116427.410573,4,1.0,0.45480433845158935,0.46375817943103526,116427.410573-0,-38.687359748363505,6.718976002570059,410.63547284520143,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.0571161837021725,0.12445450827084906,0.9905800406480842,,,,,,
116427.446323,5,1.0,0.45459039127783807,0.46341444184930647,116427.446323-0,-38.82267230426886,6.846512273125484,410.61161193139293,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05738680881398312,0.12470958081195989,0.9905323188204672,,,,,,
116427.482073,6,1.0,0.45475847593213087,0.4629570905582757,116427.482073-0,-38.71363546161019,7.015982626167727,410.59655120493284,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05716873512866584,0.12504852151804435,0.990502197367547,,,,,,
116427.517824,7,1.0,0.45456289571289393,0.46236402063204585,116427.517824-0,-38.83627321142909,7.235913550304005,410.5616419333394,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05741401062830362,0.12548838336631687,0.9904323788243601,,,,,,
116427.553574,8,1.0,0.4550360456232849,0.46173611506338463,116427.553574-0,-38.5318636209239,7.46840980917861,410.54968244252296,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.056805191447293193,0.1259533758840661,0.9904084598427273,,,,,,
116427.589325,9,1.0,0.4559671657609873,0.4595926200602075,116427.589325-0,-37.929634797497414,8.262160364593768,410.48227277800123,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05560073380044027,0.1275408769948964,0.9902736405136837,,,,,,
116427.625075,10,0.9713602300742924,0.46159655806593347,0.4700783388241455,116427.625075-0,-34.373140029700195,4.372032838954851,411.1544712188288,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.04848774426484591,0.1197606219436186,0.9916180373953389,,,,,,
116427.660825,11,0.9865221946232912,0.45534447834879116,0.5265819904134603,116427.660825-0,-38.58254283802184,-16.71604609770077,413.0256448926029,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.05690654988148908,0.07758446407030735,0.9953603847428871,,,,,,
116427.696576,12,1.0,0.45599755845199796,0.5274800493750726,116427.696576-0,-38.16647482749211,-17.05275618757375,413.07538718399246,-10.129267897277288,-55.50827813285444,-84.65454747884064,-0.056074413860429696,0.07691104389056139,0.9954598693256663,,,,,,
