timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116081.632704,1,1.0,0.37527317719335207,0.4361275005077856,116081.632704-0,-89.28171034947346,16.990379144993113,402.7853808689112,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.1573254084796744,0.14553859965960084,0.9767636519935748,,,,,,
116081.668454,2,1.0,0.37643348479614935,0.4361392519396945,116081.668454-0,-88.53664084244508,16.984362919241093,402.9057009849133,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15583526946561763,0.14552656720809684,0.9770042922255792,,,,,,
116081.704205,3,1.0,0.3776301585258133,0.4359506872913942,116081.704205-0,-87.76669434061901,17.052319657705652,403.0177632520951,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15429537646196542,0.145662480685026,0.9772284167599428,,,,,,
116081.739955,4,1.0,0.3766109635378253,0.43590815976417197,116081.739955-0,-88.42072721431445,17.06949755119968,402.9114874112602,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15560344220935637,0.145696836472014,0.9770158650782729,,,,,,
116081.775705,5,1.0,0.37604804391548735,0.43681672859342613,116081.775705-0,-88.78989373350751,16.734556600669855,402.9023859250389,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15634177524774256,0.14502695457095435,0.9769976621058303,,,,,,
116081.811456,7,1.0,0.3759548553056215,0.4366631105035945,116081.811456-0,-88.84844229381125,16.791461997704204,402.8845625598534,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15645887236835002,0.14514076536502304,0.9769620153754593,,,,,,
116081.847206,8,1.0,0.37675455126458796,0.43544876964032997,116081.847206-0,-88.32466291267826,17.23902496049041,402.90146736975976,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15541131360608404,0.1460358912905955,0.976995824995272,,,,,,
116081.882957,9,1.0,0.3715200248760377,0.46456220704953954,116081.882957-0,-91.94452788839894,6.457249073788304,403.80402348774646,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16265104355752533,0.12447233951719129,0.9788009372312453,,,,,,
116081.918707,10,1.0,0.37185049843810275,0.47586923593786057,116081.918707-0,-91.83306988944805,2.250476780992898,404.3391270386329,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16242812755962358,0.11605879493160043,0.9798711443330184,,,,,,
116081.954457,11,1.0,0.37314018074134303,0.47684161318016727,116081.954457-0,-91.00987357619229,1.8876436735672826,404.51770053931,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16078173493311199,0.11533312871674922,0.9802282913343725,,,,,,
116081.990208,12,1.0,0.3726198557573014,0.4761214153442125,116081.990208-0,-91.33904642982276,2.156150649943058,404.43192405103645,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16144008064037305,0.11587014266950078,0.9800567383578254,,,,,,
116082.025958,13,1.0,0.37185947143335085,0.4748644917952213,116082.025958-0,-91.81822216287138,2.6246347025694092,404.2971270186192,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.1623984321064702,0.11680711077475349,0.9797871442929909,,,,,,
116082.061709,14,1.0,0.37273737122538136,0.4754668093158607,116082.061709-0,-91.25737702741024,2.3998684437084847,404.4164951413243,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.161276741835548,0.11635757825703165,0.980025880538401,,,,,,
116082.097459,15,1.0,0.37238637873017344,0.4755217776636397,116082.097459-0,-91.484262427515,2.3795879179780997,404.38151172094285,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16173051263575738,0.11631701720557083,0.9799559136976383,,,,,,
116082.133209,16,1.0,0.3722857687248292,0.4766125016733299,116082.133209-0,-91.55897018077869,1.9734167096955701,404.41721768330854,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.1618799281422848,0.11550467478900579,0.9800273256223696,,,,,,
116082.16896,17,1.0,0.3744804202533792,0.4970960606901702,116082.16896-0,-90.32653020511312,-5.67154648857958,405.4595207800109,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15941504819095373,0.10021474839245548,0.9821119318157743,,,,,,
116082.20471,18,1.0,0.37477866047310654,0.5179093522323797,116082.20471-0,-90.32267009327165,-13.470026918159391,406.1934322138865,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15940732796727072,0.08461778753329585,0.9835797546835255,,,,,,
116082.240461,19,1.0,0.3756363390748743,0.5176425386237348,116082.240461-0,-89.76494595895835,-13.36945969137308,406.27483663556814,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15829187969864414,0.08481892198686851,0.9837425635268888,,,,,,
116082.276211,20,1.0,0.37609228709164716,0.5190261287029814,116082.276211-0,-89.48233402152671,-13.888745360501602,406.36472073987846,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.1577266558237809,0.08378035064861145,0.9839223317355094,,,,,,
116082.311961,21,1.0,0.37587109778580075,0.5188616400906438,116082.311961-0,-89.62404391348679,-13.827084577205014,406.3367286354031,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15801007560770108,0.08390367221520463,0.9838663475265588,,,,,,
116082.347712,23,1.0,0.37595861569501865,0.5188808200021766,116082.347712-0,-89.56755663258605,-13.834244545532187,406.34640776653913,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.1578971010458995,0.08388935227855027,0.9838857057888306,,,,,,
116082.383462,24,1.0,0.3764649527009503,0.5182882490961007,116082.383462-0,-89.23439604814209,-13.611502588235027,406.380718281042,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.15723077987701153,0.08433483619314461,0.9839543268178365,,,,,,
116082.419213,25,1.0,0.37417773827978185,0.5383248100995339,116082.419213-0,-90.9010253886619,-21.151732680783425,406.69996480359583,-10.61900610963625,-55.77892068480732,-85.59644512787625,-0.16056403855805124,0.0692543760080478,0.9845928198629441,,,,,,
