timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
112899.142896,2,1.0,0.4257661995018145,0.39571125823158027,112899.142896-0,-33.51260142653054,18.75335852763169,238.83084542333407,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.4226792462795175,0.49636215860333,0.7582656937190434,,,,,,
112899.178647,3,1.0,0.42774417231003425,0.39207757480033834,112899.178647-0,-32.638739107876916,19.463141969668243,237.87623039675148,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42442697091682474,0.4977817254874031,0.7563564636658783,,,,,,
112899.214397,4,1.0,0.42689310518543777,0.3976690378830763,112899.214397-0,-33.08617221647698,18.323853199980817,238.87381090628662,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42353210469962466,0.4955031479480283,0.7583516246849485,,,,,,
112899.250147,5,1.0,0.4288586565370681,0.3951552574752243,112899.250147-0,-32.238836738617806,18.80425264339729,238.08461921751405,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42522677565534284,0.4964639468348612,0.7567732413074033,,,,,,
112899.285898,6,1.0,0.4301461756424244,0.3923279080060098,112899.285898-0,-31.666705859007266,19.3601346872436,237.3970025186627,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.426371037414564,0.4975757109225538,0.7553980079097007,,,,,,
112899.321648,7,1.0,0.4301213050726817,0.3885008132599178,112899.321648-0,-31.611321684946006,20.146433086019698,236.84658872873416,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42648180576268657,0.49914830772010615,0.7542971803298437,,,,,,
112899.357399,8,1.0,0.4308309122210467,0.3888127674474188,112899.357399-0,-31.329705410806596,20.066825397486184,236.7399130032605,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42704503831096535,0.498989092343039,0.7540838288788964,,,,,,
112899.393149,9,1.0,0.42997510385792703,0.3906085465959932,112899.393149-0,-31.706573854001633,19.7172565956796,237.1840404698421,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.4262913014245752,0.4982899547394259,0.7549720838120595,,,,,,
112899.428899,10,1.0,0.42829870194214453,0.3919393469056295,112899.428899-0,-32.410461437504935,19.479711558060046,237.73713332181325,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.42488352625756864,0.4978148646641867,0.7560782695160018,,,,,,
112899.46465,11,1.0,0.42677183549512093,0.3939944581598992,112899.46465-0,-33.0697736631966,19.087954579478037,238.3642798631477,-244.85222456628927,-229.42772077403333,-140.30200143618765,0.4235649018061854,0.4970313507070227,0.7573325625986707,,,,,,
