timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116028.042854,1,1.0,0.45821963271166155,0.6233762704636394,116028.042854-0,-37.363757964520204,-53.76098948339808,417.41211102298007,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05752360016188889,0.0018018016070123367,0.9983425208491239,,,,,,
116028.078605,2,1.0,0.4582846801658724,0.6224715677170527,116028.078605-0,-37.317663491827574,-53.41231220889166,417.41401374528334,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05743141121650361,0.0024991561560251175,0.9983463262937307,,,,,,
116028.114355,3,1.0,0.4578050294511901,0.6225793035255861,116028.114355-0,-37.63122003126229,-53.45475336897783,417.39598155433845,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05805852429537313,0.0024142738358527913,0.9983102619118409,,,,,,
116028.150106,4,1.0,0.4576882753090681,0.6223190075086066,116028.150106-0,-37.70638762483492,-53.35470658400578,417.39135239141706,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.058208859482518395,0.0026143674057969683,0.9983010035859983,,,,,,
116028.185856,5,1.0,0.45829255983403094,0.621799388953264,116028.185856-0,-37.30982671695911,-53.153373086641295,417.4137491445045,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05741573766676667,0.003017034400525999,0.998345797092173,,,,,,
116028.221606,6,1.0,0.45744929636777865,0.6222627372857688,116028.221606-0,-37.86217144944429,-53.33349662410474,417.38218857029574,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05852042713173705,0.0026567873255989682,0.9982826759437553,,,,,,
116028.257357,7,1.0,0.45750137674756103,0.621633958236555,116028.257357-0,-37.82561953116516,-53.091190286049624,417.38362626627674,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.058447323295178905,0.003141400001709212,0.9982855513357174,,,,,,
116028.293107,8,1.0,0.45764354768850823,0.6216369953702354,116028.293107-0,-37.73282505027523,-53.09208393554084,417.38905332595976,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.058261734333399005,0.0031396127027267743,0.9982964054550835,,,,,,
116028.328858,10,1.0,0.4605464106648072,0.6012666593141127,116028.328858-0,-35.76040004408972,-45.25780108608848,417.4141492890801,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05431688432102798,0.01880817840163154,0.9983465973813241,,,,,,
116028.364608,11,1.0,0.46167599121217223,0.5873146874737099,116028.364608-0,-34.97341116377247,-39.913046107953775,417.32703358415785,-8.601957883575736,-54.66189028690425,-81.75914940158198,-0.05274290656039346,0.029497688357900894,0.9981723659714795,,,,,,
