timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
111841.967818,1,1.0,0.394578770778518,0.26248029661017214,111841.967818-0,-57.921364046273425,61.250932741453326,299.1512790166321,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6838466430287035,0.12121659217432146,0.7194861406587462,,,,,,
111842.003569,2,1.0,0.3955975905233998,0.2605307624566643,111842.003569-0,-57.495029394089215,61.86064147929365,299.45287792887774,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.682993973724335,0.12243600965000212,0.7200893384832375,,,,,,
111842.039319,3,1.0,0.3955972498296482,0.2583747885734238,111842.039319-0,-57.49755983993845,62.46534415191935,299.34713755721924,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6829990346160336,0.12364541499525356,0.7198778577399206,,,,,,
111842.075069,4,1.0,0.39557452323480174,0.2581529179936136,111842.075069-0,-57.50737569358574,62.526147110402206,299.32737530263125,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6830186663233281,0.12376702091221921,0.7198383332307445,,,,,,
111842.11082,5,1.0,0.3959501586921204,0.25604287001048887,111842.11082-0,-57.35152188753432,63.141958411856564,299.36881335346646,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6827069587112253,0.12499864351512792,0.719921209332415,,,,,,
111842.14657,6,1.0,0.3884444464905797,0.280689209897666,111842.14657-0,-60.46199492122321,55.80608005237623,297.60030800940683,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.688927904778603,0.11032688679616721,0.7163841986442956,,,,,,
111842.182321,7,1.0,0.3872328010251527,0.29095947555360524,111842.182321-0,-60.95315591406876,52.885068252061494,297.56557367123133,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6899102267642941,0.10448486319553779,0.7163147299679448,,,,,,
111842.218071,8,1.0,0.3900232470667769,0.2910245428850562,111842.218071-0,-59.79594445520229,53.015517029426704,298.6575427636941,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6875958038465614,0.10474576075026823,0.7184986681528703,,,,,,
111842.253821,10,1.0,0.39161647073809175,0.29198909472190027,111842.253821-0,-59.131315267861225,52.83154279728257,299.3191354693191,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6862665454718792,0.10437781228597998,0.7198218535641203,,,,,,
111842.289572,11,1.0,0.3913160928891078,0.29061604786611295,111842.289572-0,-59.257935952215234,53.198473138678565,299.14495913196276,284.00195746807833,0.6426366542925983,-60.59179131274102,-0.6865197868405871,0.10511167296877195,0.7194735008894076,,,,,,
