timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113689.798742,1,1.0,0.32257530867979306,0.23475306796665651,113689.798742-0,-73.60758583498813,54.97688369647787,230.41271854668975,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34699742496744135,0.5726895951728567,0.7427108553446053,,,,,,
113689.834493,2,1.0,0.32452675180801427,0.23708856586220983,113689.834493-0,-72.77370543531886,54.390297574320584,230.47402668376785,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34866518576677985,0.571516422928542,0.7428334716187616,,,,,,
113689.870243,3,1.0,0.325543634843159,0.23906362381979263,113689.870243-0,-72.36790037412955,53.93781470593598,230.63115098046666,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3494767958891585,0.5706114571917729,0.7431477202121591,,,,,,
113689.905994,4,1.0,0.32692235822940957,0.23650193214179027,113689.905994-0,-71.62837384717493,54.34336843943743,229.97043592705256,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35095584894306775,0.5714225646587756,0.741826290105331,,,,,,
113689.941744,5,1.0,0.32763779082503175,0.23308244230571884,113689.941744-0,-71.17137955495633,54.9567809819647,229.28029592147573,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3518698375275049,0.5726493897438302,0.7404460100941773,,,,,,
113689.977494,6,1.0,0.3292550791498709,0.23077353010176183,113689.977494-0,-70.33750384784315,55.29196668161654,228.6231255669517,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3535375889417312,0.573319761143134,0.7391316693851292,,,,,,
113690.013245,7,1.0,0.329960955568022,0.22991223586012433,113690.013245-0,-69.98026738342523,55.409442115620635,228.3608479213875,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35425206187056707,0.573554712011142,0.7386071140940007,,,,,,
113690.048995,8,1.0,0.331029911638296,0.23007241848511328,113690.048995-0,-69.49193900146791,55.306110872028626,228.206505814761,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3552287186344817,0.5733480495239581,0.7382984298807479,,,,,,
113690.084746,10,1.0,0.32906731573880654,0.22579136942770783,113690.084746-0,-70.2491612703301,56.26062478717503,227.82737753206672,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35371427409675726,0.5752570773542509,0.7375401733153593,,,,,,
113690.120496,11,1.0,0.3272904198623603,0.21956361517675493,113690.120496-0,-70.8529784536905,57.57486329939826,227.08832047198234,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35250663973003654,0.5778855543786974,0.7360620591951906,,,,,,
113690.156246,12,1.0,0.32800319046376086,0.2184202189456338,113690.156246-0,-70.48304850862522,57.742117774029055,226.77949202326755,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35324649962016713,0.5782200633279589,0.7354444022977609,,,,,,
113690.191997,13,1.0,0.326457706534465,0.2179989256476097,113690.191997-0,-71.18383031738223,57.93242569801964,226.96570171410627,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35184493600265304,0.5786006791759402,0.7358168216794383,,,,,,
113690.227747,14,1.0,0.32460012355472295,0.21673374918410704,113690.227747-0,-72.00227764403476,58.306944653404344,227.06144611105134,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35020804134934796,0.5793497170867095,0.7360083104733286,,,,,,
113690.263498,15,1.0,0.32314837703794713,0.21758003234563705,113690.263498-0,-72.71007917290699,58.24989410224444,227.44225805063564,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34879243829160356,0.5792356159843897,0.7367699343524972,,,,,,
113690.299248,16,1.0,0.3236493640107289,0.21586177414054775,113690.299248-0,-72.41427718244421,58.54203499349049,227.07212656681907,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3493840422725291,0.5798198977668818,0.7360296713848639,,,,,,
113690.334998,17,1.0,0.3220089974983068,0.21424863817643092,113690.334998-0,-73.1228208699662,58.969388578622386,227.0708780829512,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3479669548974851,0.5806746049371457,0.7360271744171284,,,,,,
113690.370749,18,1.0,0.3199919139995111,0.21523604007150376,113690.370749-0,-74.10564808368419,58.92811401227533,227.56643757559033,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3460013004700491,0.5805920558044515,0.7370182934024065,,,,,,
113690.406499,19,1.0,0.32072444913235204,0.2131722423192417,113690.406499-0,-73.68588944559006,59.26924109684143,227.09995949782808,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3468408177462373,0.5812743099735836,0.7360853372468821,,,,,,
113690.44225,20,1.0,0.32002257952885754,0.21620745746229786,113690.44225-0,-74.12687469779782,58.739642679609034,227.72478961141633,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3459588472418218,0.5802151131391189,0.7373349974740585,,,,,,
113690.478,21,1.0,0.32602127785435686,0.2332881754092042,113690.478-0,-71.93373661046495,55.026627466765035,229.5876409209767,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35034512341648766,0.572789082713431,0.7410607000931791,,,,,,
113690.51375,22,1.0,0.32597047984008354,0.2344832331524388,113690.51375-0,-72.00080640230946,54.7986940125098,229.79539145526277,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3502109838327986,0.5723332158049205,0.7414762011617514,,,,,,
113690.549501,23,1.0,0.32587874743905054,0.23364622611345698,113690.549501-0,-72.0134225049724,54.967005612099626,229.67137413759787,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35018575162747273,0.5726698390041001,0.7412281665264214,,,,,,
113690.585251,24,1.0,0.3258412913910226,0.23270939510912525,113690.585251-0,-71.99702571661281,55.150839815097385,229.52152183882325,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3502185452041918,0.5730375074100955,0.7409284619288724,,,,,,
113690.621002,26,1.0,0.3262836047189497,0.23189792294787537,113690.621002-0,-71.76083949607799,55.27755711054144,229.31172234710743,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35069091764526156,0.5732909420009836,0.7405088629454408,,,,,,
113690.656752,27,1.0,0.3256236822410571,0.2304862860214416,113690.656752-0,-72.01843775855146,55.59533258451927,229.18745211134956,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3501757211203146,0.5739264929489394,0.7402603224739249,,,,,,
113690.692502,28,1.0,0.3253084326752857,0.23032178953233484,113690.692502-0,-72.16000414229276,55.64875212700446,229.21297107185586,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34989258835283205,0.5740333320339098,0.7403113603949375,,,,,,
113690.728253,29,1.0,0.33041600563053547,0.24001549205341732,113690.728253-0,-70.12567531145523,53.430786085395994,229.95830135065572,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35396124601450707,0.5695973999506928,0.7418020209525373,,,,,,
113690.764003,30,1.0,0.33520634104235214,0.2658854905682273,113690.764003-0,-68.81713731626373,48.0719160099037,233.391842491767,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35657832200489004,0.5588796597997083,0.7486691032347599,,,,,,
113690.799754,31,1.0,0.33648740161513047,0.2671638628080255,113690.799754-0,-68.26695915836854,47.744373286280904,233.37376381666343,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.35767867832068045,0.5582245743524626,0.7486329458845528,,,,,,
113690.835504,32,1.0,0.3381647653888945,0.2682441670561474,113690.835504-0,-67.52754108345891,47.43371017463954,233.25125711220647,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3591575144704997,0.5576032481291799,0.7483879324756387,,,,,,
113690.871254,33,1.0,0.3267825882449805,0.2821102894118753,113690.871254-0,-73.39564281928736,45.30725100831552,237.57474264441947,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3474213109988429,0.5533503297965319,0.7570349035400649,,,,,,
113690.907005,34,1.0,0.3275854895234279,0.28426493856812907,113690.907005-0,-73.09380314582356,44.82503670589102,237.78820533064027,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34802499034577045,0.5523859011916828,0.7574618289125064,,,,,,
113690.942755,35,1.0,0.32747894673481615,0.28436438252439444,113690.942755-0,-73.14864565743318,44.81073725017444,237.82382547716895,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3479153053225512,0.5523573022802497,0.7575330692055637,,,,,,
113690.978506,36,1.0,0.326736308569357,0.2845896621539813,113690.978506-0,-73.51338560091449,44.80610928460936,237.994501474943,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34718582543558857,0.5523480463491195,0.7578744212011119,,,,,,
113691.014256,37,1.0,0.3267088150397132,0.28427081774548024,113691.014256-0,-73.51427198179104,44.87248814070503,237.94652096437642,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3471840526738354,0.552480804061311,0.7577784601799786,,,,,,
113691.050006,38,1.0,0.3266999266926151,0.28546886691524964,113691.050006-0,-73.56481758384943,44.6291829449884,238.14693331142067,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3470829614697186,0.5519941936698777,0.7581792848740672,,,,,,
113691.085757,39,1.0,0.3255162453785888,0.2856504442313179,113691.085757-0,-74.14112703060825,44.65765433862302,238.38951360977677,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.34593034257620103,0.5520511364571469,0.7586644454707794,,,,,,
113691.121507,40,1.0,0.3251648349503922,0.2854257241332985,113691.121507-0,-74.30167978548738,44.722968365398515,238.41515430817836,-247.10629831870878,-231.36791388995044,-140.9427091256129,0.3456092370664428,0.5521817645106978,0.7587157268675825,,,,,,
