timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114893.157206,1,1.0,0.1481175091464722,0.4968656069070876,114893.157206-0,-159.4331369881994,-3.6342494815471156,233.11989126562162,-326.8459965185044,178.28774638157714,-201.48029498038554,0.33482571906060987,-0.3638439917262485,0.8692003724920143,,,,,,
114893.192957,2,1.0,0.1493291874731281,0.49199731711246264,114893.192957-0,-158.84144553463966,-2.4044237412362577,233.40452943295094,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3360091019677296,-0.36138434024562677,0.869769648826673,,,,,,
114893.228707,3,1.0,0.15044328966278267,0.4908372564061765,114893.228707-0,-157.98666538806788,-2.1078533431701914,233.19654347564565,-326.8459965185044,178.28774638157714,-201.48029498038554,0.33771866226087305,-0.36079119944949467,0.8693536769120623,,,,,,
114893.264457,4,1.0,0.15090624237049877,0.49012833578544013,114893.264457-0,-157.654110278267,-1.9281526169294807,233.14176541074423,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3383837724804748,-0.3604317979970132,0.8692441207822597,,,,,,
114893.300208,5,1.0,0.15203515938066053,0.4917969101432895,114893.300208-0,-156.5268772831325,-2.340300624198292,232.52996556395559,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3406382384707438,-0.36125609401155084,0.8680205210886822,,,,,,
114893.335958,6,1.0,0.15272010332405186,0.4908668359880597,114893.335958-0,-156.02783281168985,-2.1051418402597477,232.43163251967303,-326.8459965185044,178.28774638157714,-201.48029498038554,0.341636327413629,-0.3607857764436738,0.867823855000117,,,,,,
114893.371709,7,1.0,0.1532344130331847,0.4915730085194453,114893.371709-0,-155.52321165592605,-2.27854577316522,232.16047515593266,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3426455697251568,-0.3611325843094847,0.8672815402726364,,,,,,
114893.407459,8,1.0,0.1562992112067621,0.48231441357163585,114893.407459-0,-153.78610044737079,0.03267731809089014,232.42684108103083,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34611979214226724,-0.35651013812697246,0.8678142721228327,,,,,,
114893.443209,10,1.0,0.15934765389292696,0.4614088104904158,114893.443209-0,-153.18337952837908,5.2669106658447475,234.30071179752684,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34732523398025067,-0.34604167143146475,0.8715620135558247,,,,,,
114893.47896,11,1.0,0.16039411326569505,0.4591379140825421,114893.47896-0,-152.5192862313679,5.826511645392799,234.25737907791276,-326.8459965185044,178.28774638157714,-201.48029498038554,0.348653420574273,-0.3449224694723687,0.8714753481165965,,,,,,
114893.51471,12,1.0,0.15989309467364388,0.45933978141703624,114893.51471-0,-152.9211239549823,5.783640327178389,234.40096419249468,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34784974512704425,-0.3450082121087975,0.8717625183457605,,,,,,
114893.550461,13,1.0,0.16023007223522706,0.4581867021225412,114893.550461-0,-152.74755624906146,6.070974382031622,234.44529102920404,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3481968805388858,-0.344433543999091,0.8718511720191792,,,,,,
114893.586211,14,1.0,0.1602745157359396,0.4574066557450943,114893.586211-0,-152.78453207632677,6.268601049136109,234.53807646208173,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3481229288843552,-0.344038290664882,0.8720367428849345,,,,,,
114893.621961,15,1.0,0.1602110344150965,0.4572567751030874,114893.621961-0,-152.85221401579096,6.30789466814322,234.58058867581218,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3479875650054269,-0.3439597034268679,0.8721217673123954,,,,,,
114893.657712,16,1.0,0.15988570100018787,0.45963401193354114,114893.657712-0,-152.89933402912624,5.709008010241305,234.36272454724752,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34789332497875636,-0.3451574767426716,0.8716860390552661,,,,,,
114893.693462,17,1.0,0.15952801060977867,0.4616138892408369,114893.693462-0,-153.01201657150838,5.21212192306254,234.21062256791828,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3476679598939921,-0.34615124891702914,0.8713818350966076,,,,,,
114893.729213,18,1.0,0.15880230428184658,0.4606228547075959,114893.729213-0,-153.71846285646694,5.475177599781418,234.59615836138514,-326.8459965185044,178.28774638157714,-201.48029498038554,0.3462550673240749,-0.3456251375635914,0.8721529066835413,,,,,,
114893.764963,19,1.0,0.15726533662513803,0.4511398058814421,114893.764963-0,-155.94401116141773,7.937256742245111,236.43890085446964,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34180397071417334,-0.34070097927866405,0.8758383916697104,,,,,,
114893.800713,20,1.0,0.15793364243175226,0.4519429051403534,114893.800713-0,-155.29420431445675,7.714976450551546,236.09816969725026,-326.8459965185044,178.28774638157714,-201.48029498038554,0.34310358440809524,-0.34114553986205126,0.8751569293552716,,,,,,
