timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114409.06104,2,1.0,0.25942604742354114,0.3906665741777654,114409.06104-0,-90.51557117075163,18.835371418579967,210.60968709709266,-325.66526098539515,178.46304539373565,-200.75831005552809,0.470299379629287,-0.3192553479503114,0.8227359943052416,,,,,,
114409.09679,3,1.0,0.2592737243651658,0.3909223222708943,114409.09679-0,-90.58614758285648,18.78621437068591,210.63094609527744,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47015822680507724,-0.31935366204609955,0.822778512301611,,,,,,
114409.132541,4,1.0,0.2600491219009927,0.3914816763310962,114409.132541-0,-90.11834418112522,18.630580949914986,210.30279646492278,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4710938336085398,-0.31966492888764136,0.8221222130409017,,,,,,
114409.168291,5,1.0,0.26100000361093273,0.3889835314572202,114409.168291-0,-89.73219681369207,19.1330614594403,210.27641530237707,-325.66526098539515,178.46304539373565,-200.75831005552809,0.471866128343406,-0.3186599678685907,0.8220694507158103,,,,,,
114409.204042,6,1.0,0.2659327806058249,0.34873823444986196,114409.204042-0,-89.35222498101353,27.8252816841527,213.32430628928782,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47262607200876317,-0.30127552741916597,0.8281652326896318,,,,,,
114409.239792,7,1.0,0.2683760069954701,0.33573109348742813,114409.239792-0,-88.76401261487666,30.63761645694801,214.00118782263377,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47380249674103697,-0.2956508578735753,0.8295189957563238,,,,,,
114409.275542,8,1.0,0.2680425982317679,0.3362288627043054,114409.275542-0,-88.9214646271617,30.546481902230568,214.05859549528847,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4734875927164669,-0.2958331269830102,0.8296338111016331,,,,,,
114409.311293,9,1.0,0.2688590835237278,0.33397725995715377,114409.311293-0,-88.59871265322349,31.007485758049214,214.03839869997418,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4741330966643432,-0.29491111927137287,0.8295934175110045,,,,,,
114409.347043,10,1.0,0.2704919258740354,0.33677967762367855,114409.347043-0,-87.51637683122289,30.248737276766164,213.1470267613955,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4762977683083445,-0.296428616233939,0.8278106736338472,,,,,,
114409.382794,11,1.0,0.26919449367584647,0.3367053532502572,114409.382794-0,-88.24563959639673,30.356145811020127,213.60417578929398,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4748392427779968,-0.2962137991654311,0.8287249716896442,,,,,,
114409.418544,13,1.0,0.27036183152246224,0.33608560304535107,114409.418544-0,-87.63034906390212,30.41672271047935,213.2726876324379,-325.66526098539515,178.46304539373565,-200.75831005552809,0.476069823842986,-0.29609264536651264,0.8280619953759321,,,,,,
114409.454294,14,1.0,0.27071468441501667,0.33324695763566514,114409.454294-0,-87.60345107439895,31.043213401961424,213.4807124875178,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47612361982199236,-0.2948396639835485,0.8284780450860918,,,,,,
114409.490045,15,1.0,0.2638100195684821,0.3364503231550111,114409.490045-0,-91.31299199220683,30.79535959484916,215.50274816220377,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4687045379863765,-0.295335371597773,0.8325221164354638,,,,,,
114409.525795,16,1.0,0.26463864244978047,0.33416787928669567,114409.525795-0,-90.98086715099362,31.26685342987716,215.4826254156468,-325.66526098539515,178.46304539373565,-200.75831005552809,0.46936878766880297,-0.29439238392771705,0.8324818709423497,,,,,,
114409.561546,17,1.0,0.2645307202726118,0.3336449537965579,114409.561546-0,-91.07531414166951,31.396502465642243,215.58168176730607,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4691798936874512,-0.29413308585618686,0.8326799836456682,,,,,,
114409.597296,18,1.0,0.26487349988103276,0.33224158881801835,114409.597296-0,-90.96672435815941,31.698708082098904,215.6271198030471,-325.66526098539515,178.46304539373565,-200.75831005552809,0.46939707325447155,-0.29352867462327353,0.8327708597171504,,,,,,
114409.633046,19,1.0,0.2649766113172202,0.3330878205121408,114409.633046-0,-90.85488407006383,31.493849000742443,215.49178568557582,-325.66526098539515,178.46304539373565,-200.75831005552809,0.46962075383066254,-0.29393839278598644,0.8325001914822079,,,,,,
114409.668797,20,1.0,0.26547049860876726,0.333751863681058,114409.668797-0,-90.53145605866158,31.303387840589807,215.2418449558828,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47026760985346705,-0.2943193151062918,0.8320003100228218,,,,,,
114409.704547,21,1.0,0.2660469192212851,0.3337756932757545,114409.704547-0,-90.20156888501299,31.256143059383177,215.03848840206115,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4709273842007644,-0.2944138046687049,0.8315935969151785,,,,,,
114409.740298,22,1.0,0.2654991388589804,0.33356004794462046,114409.740298-0,-90.52702828732814,31.34591575710884,215.25438409106872,-325.66526098539515,178.46304539373565,-200.75831005552809,0.47027646539613405,-0.29423425927325364,0.8320253882931936,,,,,,
114409.776048,23,1.0,0.26532717132364875,0.33479962349629366,114409.776048-0,-90.54818341257283,31.070252862129706,215.16875631951643,-325.66526098539515,178.46304539373565,-200.75831005552809,0.4702341551456446,-0.2947855850632119,0.831854132750089,,,,,,
114409.811798,24,1.0,0.26498115817395196,0.33458799646605675,114409.811798-0,-90.75884244209638,31.144347967755024,215.3140104800649,-325.66526098539515,178.46304539373565,-200.75831005552809,0.46981283708659743,-0.2946373948519613,0.832144641071186,,,,,,
