timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
114006.01103,1,1.0,0.2640667449849119,0.3195448838837034,114006.01103-0,-94.89873370560596,35.75620521318008,223.6780610878207,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4524064329036079,-0.28687719740102285,0.8444109740397558,,,,,,
114006.046781,2,1.0,0.2667995086939938,0.3229299680003498,114006.046781-0,-93.08491265042903,34.71861152500556,222.34649870501016,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4560340750139617,-0.2889523847773718,0.8417478492741346,,,,,,
114006.082531,3,1.0,0.27716302684884153,0.32756930521850725,114006.082531-0,-86.92324149835474,32.84004626364434,218.2946192190764,-321.1019501574099,179.1948039136915,-198.5274259320572,0.46835741731811026,-0.2927095153000943,0.8336440903022673,,,,,,
114006.118282,4,1.0,0.27979899214675924,0.324124805695293,114006.118282-0,-85.66746476482501,33.4563140404092,217.8028463967566,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4708689707851696,-0.29147697974656456,0.8326605446576275,,,,,,
114006.154032,6,1.0,0.2794327674873445,0.3247627935898164,114006.154032-0,-85.83216705569046,33.33356128779252,217.85296152501175,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4705395662034388,-0.29172248525179795,0.8327607749141379,,,,,,
114006.189782,7,1.0,0.2787174233776241,0.3260073518071518,114006.189782-0,-86.1544158718061,33.093943964883934,217.95089866039288,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4698950685712075,-0.2922017198976151,0.8329566491849003,,,,,,
114006.225533,8,1.0,0.27623695294706024,0.32880692493732133,114006.225533-0,-87.36508925797233,32.61616593866391,218.46392019668818,-321.1019501574099,179.1948039136915,-198.5274259320572,0.46747372179887503,-0.2931572759500551,0.8339826922574908,,,,,,
114006.261283,9,1.0,0.2734707053536396,0.33356010937585634,114006.261283-0,-88.62934121301495,31.696487157257323,218.84618684743472,-321.1019501574099,179.1948039136915,-198.5274259320572,0.46494521788878984,-0.29499663351286837,0.834747225558984,,,,,,
114006.297034,10,1.0,0.2717391561143609,0.3365965963260453,114006.297034-0,-89.42172332127112,31.10409705665343,219.07695028512086,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4633604536722775,-0.29618141371407614,0.8352087524343561,,,,,,
114006.332784,11,1.0,0.27178618738060706,0.3403274755828125,114006.332784-0,-89.17351255939246,30.228045962173184,218.62734733412108,-321.1019501574099,179.1948039136915,-198.5274259320572,0.46385687519603475,-0.29793351590303657,0.8343095465323564,,,,,,
114006.368534,12,1.0,0.27297593635434925,0.34032518576503545,114006.368534-0,-88.50711807839107,30.149364459745158,218.2280192250678,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4651896641580376,-0.2980908789078927,0.83351089031425,,,,,,
114006.404285,13,1.0,0.2768693992259178,0.3349416453243925,114006.404285-0,-86.65792049712053,31.139150859752817,217.54410704684938,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4688880593205787,-0.29611130610787734,0.8321430659578132,,,,,,
114006.440035,14,1.0,0.27993202417253354,0.3309146485317127,114006.440035-0,-85.20583660576,31.863308393087678,216.98003975164113,-321.1019501574099,179.1948039136915,-198.5274259320572,0.47179222710329966,-0.29466299104120763,0.8310149313673967,,,,,,
114006.475786,15,1.0,0.2842512006760406,0.3280606531858722,114006.475786-0,-83.022497682411,32.222420230660745,215.86042710387946,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4761589049499977,-0.29394476736606145,0.8287757060718733,,,,,,
114006.511536,16,1.0,0.28728937279755395,0.3239846603359038,114006.511536-0,-81.61877003688784,32.94797488711828,215.3078932941226,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4789663602410441,-0.29249365805314637,0.8276706384523597,,,,,,
114006.547286,17,1.0,0.2878898689764904,0.3224409243621965,114006.547286-0,-81.38298278792544,33.26098589703837,215.2818748846242,-321.1019501574099,179.1948039136915,-198.5274259320572,0.47943793473896884,-0.2918676360333062,0.8276186016333628,,,,,,
114006.583037,18,1.0,0.2909111313446576,0.3215538079053839,114006.583037-0,-79.83082028631213,33.24831313438517,214.3743344419209,-321.1019501574099,179.1948039136915,-198.5274259320572,0.48254225974219545,-0.29189298155861265,0.8258035207479562,,,,,,
114006.618787,19,1.0,0.2937745431093405,0.31953902326107275,114006.618787-0,-78.4375188005366,33.50440537946905,213.64763581863278,-321.1019501574099,179.1948039136915,-198.5274259320572,0.48532886271374653,-0.2913807970684449,0.82435012350138,,,,,,
114006.654538,20,1.0,0.2988085784287711,0.3151446980228707,114006.654538-0,-76.06342401693823,34.14257354942514,212.4664562283194,-321.1019501574099,179.1948039136915,-198.5274259320572,0.49007705228094334,-0.2901044607285327,0.8219877643207533,,,,,,
114006.690288,22,1.0,0.30113923659810865,0.31156093596052925,114006.690288-0,-75.05504266075903,34.78687627673939,212.09072971493276,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4920938149933016,-0.2888158552739042,0.82123631129398,,,,,,
114006.726038,23,1.0,0.30299810884075246,0.31033902633736343,114006.726038-0,-74.17329985396387,34.92694459953958,211.61038801373212,-321.1019501574099,179.1948039136915,-198.5274259320572,0.493857300606892,-0.2885357186283038,0.8202756278915786,,,,,,
114006.761789,24,1.0,0.3036684273694904,0.31094882993764783,114006.761789-0,-73.80453682196011,34.73923632797137,211.3220322243291,-321.1019501574099,179.1948039136915,-198.5274259320572,0.49459482667089955,-0.28891113517144024,0.8196989163127726,,,,,,
114006.797539,25,1.0,0.3042530152403271,0.310663163638333,114006.797539-0,-73.52430376844441,34.76087528260513,211.16044216839185,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4951552927779309,-0.28886785726217273,0.8193757362008981,,,,,,
114006.83329,26,1.0,0.3021886464977016,0.317422728418957,114006.83329-0,-74.22984958344006,33.38442028956325,211.0986205854715,-321.1019501574099,179.1948039136915,-198.5274259320572,0.49374420114793954,-0.2916207672482565,0.8192520930350574,,,,,,
114006.86904,27,1.0,0.30228925509856797,0.32137956659045197,114006.86904-0,-73.98361595619292,32.48907037115053,210.63019241002004,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4942366684024338,-0.29341146708508187,0.8183152366841545,,,,,,
114006.90479,28,1.0,0.30462406262478736,0.3165191534729238,114006.90479-0,-73.05071428648876,33.41525060286408,210.3966577551286,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4961024717418422,-0.2915591066216548,0.8178481673743716,,,,,,
114006.940541,29,1.0,0.3053438771470594,0.3139926665840529,114006.940541-0,-72.81407895639484,33.93108561273874,210.4366130247317,-321.1019501574099,179.1948039136915,-198.5274259320572,0.49657574240203,-0.29052743660190544,0.8179280779135779,,,,,,
114006.976291,30,0.99,0.253309300362821,0.32719157388474585,114006.976291-0,-100.84810440328653,34.72920950007288,226.46426276460312,-321.1019501574099,179.1948039136915,-198.5274259320572,0.44050769150824665,-0.2889311888272372,0.8499833773933206,,,,,,
114007.012042,31,1.0,0.2511511023257165,0.3266050613289495,114007.012042-0,-102.21630557879934,35.04615864333449,227.27797875901436,-321.1019501574099,179.1948039136915,-198.5274259320572,0.43777128915722097,-0.288297290540714,0.8516108093821431,,,,,,
114007.047792,32,1.0,0.25309384557007675,0.32552091020670104,114007.047792-0,-101.09490410684336,35.16085371412892,226.7385154246592,-321.1019501574099,179.1948039136915,-198.5274259320572,0.4400140921011329,-0.28806790039912517,0.8505318827134328,,,,,,
114007.083542,33,1.0,0.25579708865651296,0.32148889784865997,114007.083542-0,-99.84092518005906,35.98841504510338,226.56533097969643,-320.94984297155605,179.1832013930371,-198.41243271605623,0.4422178355829941,-0.28638957269586746,0.8499555273915053,,,,,,
114007.119293,34,1.0,0.2559228664820079,0.3216513607057586,114007.119293-0,-99.7533113225997,35.93781303176401,226.50268010025752,-320.94984297155605,179.1832013930371,-198.41243271605623,0.4423930632979126,-0.28649077672254614,0.8498302256326274,,,,,,
