timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113080.03992,1,1.0,0.38302552880921353,0.5163010368190974,113080.03992-0,-54.96221760927013,-8.319918425222312,263.2422007622576,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38406738006519486,0.4460567328832203,0.8084093261581072,,,,,,
113080.075671,2,1.0,0.3828225329692326,0.5159392485636864,113080.075671-0,-55.0477228059072,-8.232578677479836,263.23461336511264,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38389636967192065,0.44623141237870534,0.8083941513638173,,,,,,
113080.111421,3,1.0,0.38420779271391653,0.5162966377927063,113080.111421-0,-54.395288720006434,-8.307446219921815,262.96548408775635,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38520123784372223,0.4460816772938213,0.8078558928091047,,,,,,
113080.147171,4,1.0,0.38447701809857343,0.5145532353280233,113080.147171-0,-54.2096563871558,-7.87574880830249,262.63819050071896,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38557250250942343,0.44694507211705997,0.80720130563503,,,,,,
113080.182922,5,1.0,0.387497471745512,0.5132996341224321,113080.182922-0,-52.7315460243052,-7.541428759897485,261.7431981411255,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38852872323512455,0.44761371221387,0.8054113209158431,,,,,,
113080.218672,6,1.0,0.3882119302542833,0.5128908463061604,113080.218672-0,-52.380204788283564,-7.435332289081771,261.51451574619773,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.38923140570716785,0.4478259051555014,0.8049539561259876,,,,,,
113080.254423,7,1.0,0.38873248703428287,0.5119634726261019,113080.254423-0,-52.105036668108326,-7.204583598917225,261.25284021781556,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3897817419475184,0.4482874025358306,0.8044306050692233,,,,,,
113080.290173,8,1.0,0.3893850336223087,0.508906732263331,113080.290173-0,-51.70236903385167,-6.455627693367262,260.63899003045054,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39058707721603175,0.4497853143469305,0.8032029046944932,,,,,,
113080.325923,9,1.0,0.3903784160040912,0.5089004910782671,113080.325923-0,-51.23499882281513,-6.446775973696106,260.4064177373622,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39152181763810473,0.44980301778627274,0.8027377601083165,,,,,,
113080.361674,10,1.0,0.39060670749289733,0.5064661441897365,113080.361674-0,-51.05353630061137,-5.85572402949191,259.9860282903936,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39188474268251233,0.45098512167468113,0.8018969812143794,,,,,,
113080.397424,12,1.0,0.3907070685645516,0.5045758727699874,113080.397424-0,-50.9490338833746,-5.39863859695447,259.677501541078,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3920937475169858,0.451899292539756,0.8012799277157482,,,,,,
113080.433175,13,1.0,0.3907017451746742,0.5053758187768116,113080.433175-0,-50.97582820913186,-5.5916981769519225,259.799427120459,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3920401588654714,0.451513173379761,0.8015237788745101,,,,,,
113080.468925,14,1.0,0.39080075673385684,0.5017760878996178,113080.468925-0,-50.82037759260443,-4.723996387349132,259.2332314144817,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39235106009852616,0.4532485769589667,0.8003913874625557,,,,,,
113080.504675,15,1.0,0.3927176221258245,0.5010125988799059,113080.504675-0,-49.90407928772251,-4.5307559837200415,258.6731464412059,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3941836567082901,0.45363505776622487,0.7992712175160039,,,,,,
113080.540426,16,1.0,0.3914901655178781,0.5004793271150769,113080.540426-0,-50.45958883142394,-4.40912114617754,258.8776199138496,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3930726376208871,0.45387832744130996,0.7996801644612914,,,,,,
113080.576176,17,1.0,0.39232170331481725,0.4991223111671984,113080.576176-0,-50.03201294409729,-4.080166959958376,258.48018283836643,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39392778939554046,0.45453623581374814,0.7988852903103248,,,,,,
113080.611927,18,1.0,0.39212195287676177,0.4984812627986305,113080.611927-0,-50.10580712185238,-3.9277827828342424,258.4298304845055,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3937802010400302,0.45484100416799644,0.7987845856026031,,,,,,
113080.647677,19,1.0,0.3922440385009788,0.4986448351786621,113080.647677-0,-50.05392264393552,-3.9663450955151234,258.4262055380986,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.393883969995864,0.45476387954263486,0.7987773357097895,,,,,,
113080.683427,20,1.0,0.3919249508065253,0.4982388840404173,113080.683427-0,-50.190184527177294,-3.8707050936189944,258.4389123050563,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39361144622938055,0.45495515954642696,0.7988027492437048,,,,,,
113080.719178,21,1.0,0.39270294449376725,0.4972742048396146,113080.719178-0,-49.800220154372425,-3.6370835110242865,258.11330694692253,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3943913749749902,0.4554224027116164,0.7981515385274374,,,,,,
113080.754928,22,1.0,0.3939318720593347,0.49725022408965525,113080.754928-0,-49.23023592195561,-3.626386204874848,257.82504495865163,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3955313434398238,0.4554437973239154,0.7975750145508954,,,,,,
113080.790679,23,1.0,0.3940987766675444,0.4995690172289444,113080.790679-0,-49.22072473370045,-4.178681725118963,258.1352054715256,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3955503658163341,0.454339206283427,0.7981953355766433,,,,,,
113080.826429,24,1.0,0.394710729446227,0.49976441909863634,113080.826429-0,-48.94324131243627,-4.222444827262052,258.0224924698757,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3961053326588625,0.45425168007914085,0.7979699095733437,,,,,,
113080.862179,25,1.0,0.3941176006424796,0.5002313122187203,113080.862179-0,-49.231368714323025,-4.336808499778272,258.2304443591946,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.395529077855089,0.45402295273410836,0.7983858133519816,,,,,,
113080.89793,27,1.0,0.3947677634374041,0.49859596213167445,113080.89793-0,-48.88295471777475,-3.943493073148261,257.83362411456227,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3962259058481855,0.45480958358736845,0.7975921728627167,,,,,,
113080.93368,28,1.0,0.39492875098497715,0.4981394626385399,113080.93368-0,-48.79536745748989,-3.8340305948387936,257.7276554108442,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39640108036875527,0.4550285085439874,0.7973802354552805,,,,,,
113080.969431,29,1.0,0.39616424047280635,0.5000783544171001,113080.969431-0,-48.28120038288753,-4.290376030383243,257.731870667505,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.39742941451796,0.4541158176728985,0.797388665968602,,,,,,
113081.005181,30,1.0,0.39563172293747007,0.49969167906299616,113081.005181-0,-48.515692750271725,-4.200736876042811,257.7976105821314,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3969604297831916,0.4542950959815793,0.797520145797855,,,,,,
113081.040931,31,1.0,0.3953270776519261,0.5011720779201339,113081.040931-0,-48.69911235933898,-4.555546006459849,258.0907103067152,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3965935905650571,0.45358547772074526,0.7981063452470226,,,,,,
113081.076682,32,1.0,0.3949773278460754,0.5010724722809297,113081.076682-0,-48.85793418538218,-4.53353667978098,258.1570855374798,-246.99590764186752,-231.34828486683244,-140.96246231679606,0.3962759469129707,0.45362949637410305,0.7982390957085518,,,,,,
