timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
116319.837619,1,1.0,0.4278166277870845,0.5132582922932559,116319.837619-0,-56.54616172855707,-11.799997962926412,413.6861833414196,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09620700828574688,0.08574432321501207,0.9916612942900943,,,,,,
116319.873369,2,1.0,0.42814055732172174,0.5121905193631611,116319.873369-0,-56.33066324469391,-11.397416470101248,413.67207033334813,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.0957760113180205,0.0865494862006624,0.9916330682739514,,,,,,
116319.90912,3,1.0,0.42736443710479516,0.5212388527091458,116319.90912-0,-56.88364496863872,-14.811117073894778,413.9044934903612,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09688197476591018,0.07972208499307538,0.9920979145879774,,,,,,
116319.94487,4,1.0,0.42715520397221346,0.5421465284333573,116319.94487-0,-57.13840642769844,-22.721937928676212,414.4518585566552,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09739149768402967,0.06390044328351249,0.9931926447205656,,,,,,
116319.980621,5,1.0,0.42816256262028835,0.5418311043747097,116319.980621-0,-56.48303265930096,-22.60161100830385,414.50793202036334,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09608075014723476,0.06414109712425722,0.9933047916479817,,,,,,
116320.016371,6,1.0,0.4287789722588952,0.541208583917331,116320.016371-0,-56.079636564043525,-22.36517892366183,414.5314639755475,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.0952739579567197,0.06461396129354129,0.99335185555835,,,,,,
116320.052121,7,1.0,0.4290998066572428,0.5400509458074381,116320.052121-0,-55.86502158182233,-21.926201682927783,414.52325372495045,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09484472799227749,0.06549191577500937,0.9933354350571559,,,,,,
116320.087872,8,1.0,0.42905573193299834,0.5399096372688861,116320.087872-0,-55.89281346783606,-21.87268345026979,414.51706789880075,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09490031176430487,0.06559895224032534,0.9933230634048565,,,,,,
116320.123622,9,1.0,0.4284518951350084,0.5383086475226896,116320.123622-0,-56.275403432978905,-21.266496644223864,414.4399601457835,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.0956654916945906,0.06681132585241718,0.9931688478988221,,,,,,
116320.159373,10,1.0,0.42778199521287147,0.5383665942287279,116320.159373-0,-56.71018113286176,-21.288902622184835,414.39939561480264,-8.442657585683644,-54.672159570432456,-82.14446380362753,-0.09653504709435629,0.06676651389649524,0.9930877188368603,,,,,,
