timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
113337.264048,108,1.0,0.4427187856597577,0.5077393836630233,113337.264048-0,-29.1916804441846,-6.050146619216775,257.9684229018206,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4222429012478054,0.4392262843724211,0.7929635574616488,,,,,,
113337.299799,109,1.0,0.4426776777862639,0.5073259313780761,113337.299799-0,-29.20267454759741,-5.9523921624103195,257.9201153159437,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4222209130409798,0.4394217932860341,0.7928669422898951,,,,,,
113337.335549,110,1.0,0.4422095523410465,0.5081106777631322,113337.335549-0,-29.417855440552017,-6.1414761208228015,258.1393341576536,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4217905512550706,0.4390436253692091,0.793305379973315,,,,,,
113337.371299,111,1.0,0.4420862689393342,0.5153583147560394,113337.371299-0,-29.591324588208735,-7.869607649170803,259.1828004539851,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4214436129597572,0.4355873623125131,0.7953923125659779,,,,,,
113337.40705,112,0.99,0.454666993464132,0.5782970176856168,113337.40705-0,-25.08399029701053,-23.16672620210676,264.8122683219836,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4304582815421536,0.4049931252066412,0.8066512483019748,,,,,,
113337.4428,113,1.0,0.4555202091960579,0.5771628459595106,113337.4428-0,-24.69381520616156,-22.858626517034963,264.4488999485396,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4312386317238514,0.4056093245767848,0.8059245115550868,,,,,,
113337.478551,114,1.0,0.4559614734822226,0.5770933445574231,113337.478551-0,-24.499844541137705,-22.83035390521809,264.330814884939,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4316265730538992,0.4056658698004184,0.8056883414278857,,,,,,
113337.514301,115,1.0,0.45530770133516657,0.57504508001451,113337.514301-0,-24.756382742453468,-22.32853052386008,264.21516852189944,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4311134966512676,0.40666951656313455,0.8054570487018067,,,,,,
113337.550051,116,1.0,0.4561700982548419,0.5748838212127021,113337.550051-0,-24.377409984064982,-22.26745381498273,263.9812387539089,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.43187144216804463,0.4067916699808892,0.8049891891658254,,,,,,
113337.585802,117,1.0,0.45642408960991626,0.5730166691830347,113337.585802-0,-24.240373792633164,-21.791280609118814,263.66666336313244,-240.3131310680873,-225.66328880542736,-138.51335582900384,0.4321455145509082,0.407744016392617,0.8043600383842726,,,,,,
